Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	140.683292533	130	0.0	-0.085	-0.092878	-0.008935	1091	622	1	9449
47	65.4707845817	50	0.0	-0.085	0.050173	0.024946	544	771	1	14670
48	77.2573293858	90	0.0	-0.085	0.026728	0.033191	563	770	1	5226
49	105.276874144	90	0.0	-0.085	-0.031891	0.031759	846	752	1	13937
50	182.972098741	130	0.0	-0.085	-0.120475	-0.091255	1148	588	1	8049
51	35.2801300033	50	0.0	-0.085	0.098591	-0.015245	302	639	1	5393
52	58.4668237873	50	0.0	-0.085	0.063230	0.018048	514	740	1	8341
53	92.3728068054	90	0.0	-0.085	-0.005074	0.037451	773	794	1	5155
54	159.698844282	130	0.0	-0.085	-0.115134	-0.042408	1156	607	1	11607
55	116.666170051	130	0.0	-0.085	-0.054701	0.023921	959	727	1	4407
56	113.322377097	90	0.0	-0.085	-0.048003	0.026342	905	760	1	6248
57	29.4703405021	50	0.0	-0.085	0.106169	-0.025005	314	614	1	3912
58	53.2839781967	50	0.0	-0.085	0.072927	0.012782	476	746	1	4284
59	78.8517408036	90	0.0	-0.085	0.023893	0.036243	740	796	1	4910
60	168.752915675	130	0.0	-0.085	-0.118541	-0.061427	1146	632	1	7714
61	71.2008146934	50	0.0	-0.085	0.039322	0.030513	698	651	1	5046
62	125.999488884	130	0.0	-0.085	-0.070947	0.012652	967	754	1	4368
63	97.3963339555	90	0.0	-0.085	-0.015848	0.037084	741	733	1	4664
118	65.0037599812	50	0.0	-0.085	0.051272	0.024972	515	767	2	5834
119	139.691633277	130	0.0	-0.085	-0.094029	-0.005234	1040	683	2	4437
120	86.3473627527	90	0.0	-0.085	0.007854	0.038032	745	809	2	4223
121	80.4022364409	90	0.0	-0.085	0.020118	0.033973	624	813	2	14293
122	72.4855201658	50	0.0	-0.085	0.036759	0.031482	559	767	2	5542
123	142.343689606	130	0.0	-0.085	-0.096006	-0.010915	1075	699	2	4116
124	155.843811003	130	0.0	-0.085	-0.111396	-0.035039	1158	593	2	4224
125	50.2360334993	50	0.0	-0.085	0.077369	0.007980	339	661	2	4118
126	90.6503738207	90	0.0	-0.085	-0.001367	0.035423	666	810	2	4256
127	97.0856461382	90	0.0	-0.085	-0.015052	0.036092	773	808	2	3976
128	158.265047469	130	0.0	-0.085	-0.112280	-0.040239	1188	569	2	4088
129	35.4587614649	50	0.0	-0.085	0.100232	-0.013614	309	644	2	3928
130	135.950061742	130	0.0	-0.085	-0.087110	-0.000732	1001	722	2	3805
131	59.4925758712	50	0.0	-0.085	0.060920	0.018391	553	785	2	4007
132	112.297211905	90	0.0	-0.085	-0.045530	0.026029	885	794	2	3519
133	160.29416726	130	0.0	-0.085	-0.113718	-0.044270	1165	629	2	4499
134	30.6404051448	50	0.0	-0.085	0.106675	-0.021811	320	625	2	3016
135	79.0930835145	90	0.0	-0.085	0.022838	0.033519	608	795	2	3112
190	106.202082254	90	0.0	-0.085	-0.033502	0.030299	900	788	3	6095
191	55.335903006	50	0.0	-0.085	0.068753	0.014425	323	631	3	4415
192	138.829377291	130	0.0	-0.085	-0.091208	-0.005236	1140	659	3	3871
193	128.948237328	130	0.0	-0.085	-0.075980	0.009001	934	773	3	6323
194	78.931658326	90	0.0	-0.085	0.023582	0.035551	658	814	3	5221
195	70.8003395005	50	0.0	-0.085	0.040051	0.030013	581	755	3	3643
196	147.155812826	130	0.0	-0.085	-0.101664	-0.019371	1147	612	3	3293
197	42.1552785741	50	0.0	-0.085	0.090582	-0.002994	342	645	3	3389
198	95.8323887259	90	0.0	-0.085	-0.012277	0.035189	766	808	3	3161
199	149.447219722	130	0.0	-0.085	-0.104988	-0.023027	1104	608	3	3435
200	38.8090814342	50	0.0	-0.085	0.093609	-0.009712	307	631	3	3007
201	107.588367362	90	0.0	-0.085	-0.036709	0.030803	909	779	3	3479
202	69.957738404	50	0.0	-0.085	0.041632	0.029121	565	781	3	3675
203	106.686811383	90	0.0	-0.085	-0.034855	0.031275	903	779	3	3344
204	145.679041278	130	0.0	-0.085	-0.099855	-0.016830	1185	624	3	3799
