trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	140.68	130	0	0	-9.2878	7.6065	-8.187	7.7307	1	9449	1
47	65.471	50	0	0	5.0173	10.995	4.8422	12.002	1	14670	1
48	77.257	90	0	0	2.6728	11.819	4.3897	11.973	1	5226	1
49	105.28	90	0	0	-3.1891	11.676	-2.3513	11.457	1	13937	1
50	182.97	130	0	0	-12.047	-0.6255	-9.5447	6.756	1	8049	0
51	35.28	50	0	0	9.8591	6.9755	10.607	8.218	1	5393	1
52	58.467	50	0	0	6.323	10.305	5.5568	11.113	1	8341	1
53	92.373	90	0	0	-0.5074	12.245	-0.61243	12.661	1	5155	1
54	159.7	130	0	0	-11.513	4.2592	-9.7353	7.3007	1	11607	1
55	116.67	130	0	0	-5.4701	10.892	-5.0429	10.741	1	4407	1
56	113.32	90	0	0	-4.8003	11.134	-3.7566	11.687	1	6248	1
57	29.47	50	0	0	10.617	5.9995	10.321	7.5013	1	3912	1
58	53.284	50	0	0	7.2927	9.7782	6.4619	11.285	1	4284	1
59	78.852	90	0	0	2.3893	12.124	0.17361	12.719	1	4910	1
60	168.75	130	0	0	-11.854	2.3573	-9.4971	8.0173	1	7714	1
61	71.201	50	0	0	3.9322	11.551	1.174	8.562	1	5046	0
62	126	130	0	0	-7.0947	9.7652	-5.2334	11.515	1	4368	1
63	97.396	90	0	0	-1.5848	12.208	0.14979	10.913	1	4664	1
118	65.004	50	0	0	5.1272	10.997	5.533	11.887	2	5834	1
119	139.69	130	0	0	-9.4029	7.9766	-6.9722	9.4793	2	4437	1
120	86.347	90	0	0	0.7854	12.303	0.054511	13.091	2	4223	1
121	80.402	90	0	0	2.0118	11.897	2.9367	13.206	2	14293	1
122	72.486	50	0	0	3.6759	11.648	4.4849	11.887	2	5542	1
123	142.34	130	0	0	-9.6006	7.4085	-7.8059	9.938	2	4116	1
124	155.84	130	0	0	-11.14	4.9961	-9.7829	6.8993	2	4224	1
125	50.236	50	0	0	7.7369	9.298	9.7252	8.8487	2	4118	1
126	90.65	90	0	0	-0.1367	12.042	1.9362	13.12	2	4256	1
127	97.086	90	0	0	-1.5052	12.109	-0.61243	13.063	2	3976	1
128	158.27	130	0	0	-11.228	4.4761	-10.498	6.2113	2	4088	1
129	35.459	50	0	0	10.023	7.1386	10.44	8.3613	2	3928	1
130	135.95	130	0	0	-8.711	8.4268	-6.0433	10.597	2	3805	1
131	59.493	50	0	0	6.092	10.339	4.6278	12.403	2	4007	1
132	112.3	90	0	0	-4.553	11.103	-3.2802	12.661	2	3519	1
133	160.29	130	0	0	-11.372	4.073	-9.9497	7.9313	2	4499	1
134	30.64	50	0	0	10.668	6.3189	10.178	7.8167	2	3016	1
135	79.093	90	0	0	2.2838	11.852	3.3178	12.69	2	3112	1
190	106.2	90	0	0	-3.3502	11.53	-3.6375	12.489	3	6095	1
191	55.336	50	0	0	6.8753	9.9425	10.106	7.9887	3	4415	1
192	138.83	130	0	0	-9.1208	7.9764	-9.3542	8.7913	3	3871	1
193	128.95	130	0	0	-7.598	9.4001	-4.4474	12.059	3	6323	1
194	78.932	90	0	0	2.3582	12.055	2.1268	13.235	3	5221	1
195	70.8	50	0	0	4.0051	11.501	3.9609	11.543	3	3643	1
196	147.16	130	0	0	-10.166	6.5629	-9.5209	7.444	3	3293	1
197	42.155	50	0	0	9.0582	8.2006	9.6537	8.39	3	3389	1
198	95.832	90	0	0	-1.2277	12.019	-0.4457	13.063	3	3161	1
199	149.45	130	0	0	-10.499	6.1973	-8.4967	7.3293	3	3435	1
200	38.809	50	0	0	9.3609	7.5288	10.487	7.9887	3	3007	1
201	107.59	90	0	0	-3.6709	11.58	-3.8519	12.231	3	3479	1
