trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	86.388	90	0	0	0.4848	7.6805	-5.6995	11.349	1	4718	0
74	122.85	130	0	0	-6.152	9.5295	-8.4388	10.547	1	3504	1
75	56.44	50	0	0	6.3581	9.5841	8.5683	4.154	1	3014	1
76	86.508	90	0	0	0.6752	11.065	0.20771	11.206	1	3351	1
77	48.947	50	0	0	7.5691	8.6911	8.6398	6.1607	1	3019	1
78	129.23	130	0	0	-6.9678	8.5341	-12.845	6.562	1	3059	1
79	59.093	50	0	0	5.8692	9.8039	8.3063	5.7593	1	3103	1
80	126.43	130	0	0	-6.6872	9.062	-11.083	8.6833	1	2959	1
81	89.407	90	0	0	0.1168	11.292	0.61264	12.582	1	3038	1
82	62.767	50	0	0	5.1785	10.062	7.6156	7.68	1	5873	1
83	97.439	90	0	0	-1.4599	11.181	-1.8884	13.671	1	3579	0
84	135.16	130	0	0	-8.0139	7.9693	-12.417	6.39	1	3359	1
85	66.209	50	0	0	4.5742	10.376	9.0685	7.3933	1	2581	1
86	99.631	90	0	0	-1.901	11.202	-2.5077	13.671	1	2859	0
87	135.02	130	0	0	-7.8335	7.8284	-12.869	9.916	1	3039	1
88	138.97	130	0	0	-8.4816	7.3797	-12.893	11.12	1	3319	1
89	72.026	50	0	0	3.5825	11.043	9.0209	9.6007	1	2719	1
90	108.17	90	0	0	-3.4629	10.552	-1.5073	13.671	1	3464	0
145	121.35	130	0	0	-5.8352	9.5781	-7.5574	12.095	2	2528	1
146	63.349	50	0	0	5.1467	10.255	7.9728	7.9667	2	2409	1
147	107.32	90	0	0	-3.3449	10.724	-6.8667	13.671	2	2299	0
148	93.348	90	0	0	-0.6491	11.097	1.7322	13.671	2	2319	0
149	56.669	50	0	0	6.1913	9.4144	8.8303	8.1387	2	2320	1
150	140.09	130	0	0	-8.5859	7.1814	-11.726	10.719	2	2519	1
151	134.41	130	0	0	-7.8939	8.0588	-6.9143	13.671	2	2440	0
152	64.033	50	0	0	5.0074	10.282	8.6874	10.059	2	2360	1
153	109.46	90	0	0	-3.7052	10.486	-2.5315	13.671	2	2626	0
154	68.003	50	0	0	4.3424	10.75	7.7347	10.833	2	2220	1
155	139.74	130	0	0	-8.5549	7.2438	-11.321	10.575	2	2138	1
156	99.015	90	0	0	-1.7711	11.163	0.61264	13.671	2	2119	0
157	69.894	50	0	0	3.8726	10.579	5.9244	11.693	2	2389	1
158	144.45	130	0	0	-9.0211	6.4467	-12.25	9.2853	2	2459	1
159	110.7	90	0	0	-3.9558	10.467	0.63646	13.671	2	2479	0
160	112.35	90	0	0	-4.2305	10.288	1.3034	13.671	2	2841	0
161	71.41	50	0	0	3.6172	10.755	8.8303	7.766	2	2491	1
162	140.55	130	0	0	-8.5414	7.0279	-14.394	9.142	2	2379	1
217	55.303	50	0	0	6.4888	9.372	9.5211	7.5653	3	2200	1
218	139.86	130	0	0	-8.5755	7.2314	-10.106	12.009	3	2199	1
219	99.583	90	0	0	-1.875	11.106	0.87465	13.671	3	2159	0
220	143.05	130	0	0	-8.9245	6.7117	-10.583	10.661	3	2079	1
221	96.396	90	0	0	-1.2549	11.196	3.6139	13.671	3	2099	0
222	69.237	50	0	0	3.9734	10.481	8.7112	9.2853	3	2119	1
223	81.591	50	0	0	1.6621	11.244	5.9244	11.177	3	2160	1
224	109.41	90	0	0	-3.7165	10.551	1.2796	13.671	3	2080	0
225	135.85	130	0	0	-8.0804	7.8431	-6.8667	13.671	3	2182	0
226	92.817	90	0	0	-0.5578	11.336	4.1141	13.671	3	2099	0
227	62.783	50	0	0	5.1561	10.025	10.236	7.3073	3	2139	1
228	138.68	130	0	0	-8.3942	7.3806	-9.4392	12.783	3	2340	1
229	68.987	50	0	0	4.0446	10.53	8.5445	9.1133	3	2239	1
230	138.66	130	0	0	-8.3878	7.3798	-10.273	11.607	3	2339	1
231	100.83	90	0	0	-2.0789	10.866	3.3995	12.783	3	2179	1
232	139.58	130	0	0	-8.5117	7.2504	-10.511	10.948	3	2399	1
233	68.426	50	0	0	4.1486	10.492	8.2587	8.8267	3	2299	1
234	102.71	90	0	0	-2.4573	10.896	1.5178	13.671	3	2179	0
289	53.461	50	0	0	6.7824	9.1528	9.14	6.82	4	2039	1
290	137.79	130	0	0	-8.2457	7.4802	-10.654	10.948	4	2059	1
291	96.062	90	0	0	-1.1773	11.085	1.5654	13.127	4	2099	1
292	141.06	130	0	0	-8.7809	7.0953	-12.274	8.4253	4	2099	1
293	63.138	50	0	0	5.1444	10.157	9.5926	8.8553	4	2059	1
294	105.79	90	0	0	-3.0476	10.775	-0.84035	13.671	4	2059	0
295	139.47	130	0	0	-8.5563	7.3166	-9.0819	10.26	4	2099	1
296	66.312	50	0	0	4.5685	10.413	10.117	7.938	4	2059	1
297	99.043	90	0	0	-1.766	11.096	0.27916	13.671	4	2119	0
298	72.053	50	0	0	3.4894	10.773	9.9499	9.658	4	2039	1
299	103.37	90	0	0	-2.5694	10.814	2.1371	13.671	4	2139	0
300	138.58	130	0	0	-8.3106	7.3307	-10.225	8.9987	4	2059	1
301	69.189	50	0	0	3.9814	10.475	10.045	6.9347	4	2239	1
302	134.59	130	0	0	-7.9295	8.0447	-7.2001	12.869	4	2279	1
303	98.13	90	0	0	-1.5738	11.017	2.8993	13.671	4	2159	0
304	58.65	50	0	0	5.837	9.5814	11.331	6.8487	4	2079	1
305	104.96	90	0	0	-2.9364	10.99	2.9231	13.671	4	2239	0
306	133.92	130	0	0	-7.7328	8.0304	-6.557	13.671	4	2260	0
