73	86.388231012	90	0.0	-0.085	0.004848	-0.008195	911	818	1	4718
74	122.845246319	130	0.0	-0.085	-0.061520	0.010295	1026	790	1	3504
75	56.4396710588	50	0.0	-0.085	0.063581	0.010841	312	567	1	3014
76	86.5081334311	90	0.0	-0.085	0.006752	0.025652	663	813	1	3351
77	48.947314611	50	0.0	-0.085	0.075691	0.001911	309	637	1	3019
78	129.23045914	130	0.0	-0.085	-0.069678	0.000341	1211	651	1	3059
79	59.0927419722	50	0.0	-0.085	0.058692	0.013039	323	623	1	3103
80	126.425049672	130	0.0	-0.085	-0.066872	0.005620	1137	725	1	2959
81	89.4073761603	90	0.0	-0.085	0.001168	0.027920	646	861	1	3038
82	62.7667400846	50	0.0	-0.085	0.051785	0.015619	352	690	1	5873
83	97.4390754377	90	0.0	-0.085	-0.014599	0.026809	751	899	1	3579
84	135.159879444	130	0.0	-0.085	-0.080139	-0.005307	1193	645	1	3359
85	66.2091764187	50	0.0	-0.085	0.045742	0.018756	291	680	1	2581
86	99.6311035066	90	0.0	-0.085	-0.019010	0.027024	777	899	1	2859
87	135.018657281	130	0.0	-0.085	-0.078335	-0.006716	1212	768	1	3039
88	138.974008819	130	0.0	-0.085	-0.084816	-0.011203	1213	810	1	3319
89	72.0259246174	50	0.0	-0.085	0.035825	0.025428	293	757	1	2719
90	108.168369208	90	0.0	-0.085	-0.034629	0.020521	735	899	1	3464
145	121.350739257	130	0.0	-0.085	-0.058352	0.010781	989	844	2	2528
146	63.349419132	50	0.0	-0.085	0.051467	0.017551	337	700	2	2409
147	107.323718766	90	0.0	-0.085	-0.033449	0.022236	960	899	2	2299
148	93.3476642165	90	0.0	-0.085	-0.006491	0.025968	599	899	2	2319
149	56.6694208423	50	0.0	-0.085	0.061913	0.009144	301	706	2	2320
150	140.090287528	130	0.0	-0.085	-0.085859	-0.013186	1164	796	2	2519
151	134.40776561	130	0.0	-0.085	-0.078939	-0.004412	962	899	2	2440
152	64.0331818686	50	0.0	-0.085	0.050074	0.017818	307	773	2	2360
153	109.459866715	90	0.0	-0.085	-0.037052	0.019865	778	899	2	2626
154	68.0034857275	50	0.0	-0.085	0.043424	0.022497	347	800	2	2220
155	139.743982383	130	0.0	-0.085	-0.085549	-0.012562	1147	791	2	2138
156	99.0149756123	90	0.0	-0.085	-0.017711	0.026634	646	899	2	2119
157	69.8942726455	50	0.0	-0.085	0.038726	0.020791	423	830	2	2389
158	144.449467163	130	0.0	-0.085	-0.090211	-0.020533	1186	746	2	2459
159	110.703295839	90	0.0	-0.085	-0.039558	0.019669	645	899	2	2479
160	112.35223162	90	0.0	-0.085	-0.042305	0.017883	617	899	2	2841
161	71.4101592545	50	0.0	-0.085	0.036172	0.022546	301	693	2	2491
162	140.552307738	130	0.0	-0.085	-0.085414	-0.014721	1276	741	2	2379
217	55.3028119439	50	0.0	-0.085	0.064888	0.008720	272	686	3	2200
218	139.860310863	130	0.0	-0.085	-0.085755	-0.012686	1096	841	3	2199
219	99.5830880434	90	0.0	-0.085	-0.018750	0.026056	635	899	3	2159
220	143.054882131	130	0.0	-0.085	-0.089245	-0.017883	1116	794	3	2079
221	96.3955131784	90	0.0	-0.085	-0.012549	0.026956	520	899	3	2099
222	69.2374855824	50	0.0	-0.085	0.039734	0.019807	306	746	3	2119
223	81.5910752581	50	0.0	-0.085	0.016621	0.027436	423	812	3	2160
224	109.405059436	90	0.0	-0.085	-0.037165	0.020506	618	899	3	2080
225	135.853787302	130	0.0	-0.085	-0.080804	-0.006569	960	899	3	2182
226	92.817003181	90	0.0	-0.085	-0.005578	0.028361	499	899	3	2099
227	62.7830749101	50	0.0	-0.085	0.051561	0.015254	242	677	3	2139
228	138.676450808	130	0.0	-0.085	-0.083942	-0.011194	1068	868	3	2340
229	68.98736089	50	0.0	-0.085	0.040446	0.020296	313	740	3	2239
230	138.657859179	130	0.0	-0.085	-0.083878	-0.011202	1103	827	3	2339
231	100.830738593	90	0.0	-0.085	-0.020789	0.023663	529	868	3	2179
232	139.575120415	130	0.0	-0.085	-0.085117	-0.012496	1113	804	3	2399
233	68.4258592233	50	0.0	-0.085	0.041486	0.019920	325	730	3	2299
234	102.709021889	90	0.0	-0.085	-0.024573	0.023959	608	899	3	2179
289	53.4608462489	50	0.0	-0.085	0.067824	0.006528	288	660	4	2039
290	137.786824674	130	0.0	-0.085	-0.082457	-0.010198	1119	804	4	2059
291	96.0622456071	90	0.0	-0.085	-0.011773	0.025854	606	880	4	2099
292	141.060475011	130	0.0	-0.085	-0.087809	-0.014047	1187	716	4	2099
293	63.1380996467	50	0.0	-0.085	0.051444	0.016569	269	731	4	2059
294	105.792602457	90	0.0	-0.085	-0.030476	0.022753	707	899	4	2059
295	139.465830466	130	0.0	-0.085	-0.085563	-0.011834	1053	780	4	2099
296	66.3118812677	50	0.0	-0.085	0.045685	0.019132	247	699	4	2059
297	99.0430652889	90	0.0	-0.085	-0.017660	0.025961	660	899	4	2119
298	72.0525834023	50	0.0	-0.085	0.034894	0.022729	254	759	4	2039
299	103.365133252	90	0.0	-0.085	-0.025694	0.023144	582	899	4	2139
300	138.58479508	130	0.0	-0.085	-0.083106	-0.011693	1101	736	4	2059
301	69.1885441616	50	0.0	-0.085	0.039814	0.019748	250	664	4	2239
302	134.586811272	130	0.0	-0.085	-0.079295	-0.004553	974	871	4	2279
303	98.1295198994	90	0.0	-0.085	-0.015738	0.025174	550	899	4	2159
304	58.6501785105	50	0.0	-0.085	0.058370	0.010814	196	661	4	2079
305	104.959319553	90	0.0	-0.085	-0.029364	0.024900	549	899	4	2239
306	133.918417672	130	0.0	-0.085	-0.077328	-0.004696	947	899	4	2260
