0	54.0	0.0	-0.085	0.0705342302751	0.012082039325	836	349	456	747
1	90	0.0	-0.085	0.0	0.035	781	357	766	783
2	90	0.0	-0.085	0.0	0.035	747	325	728	828
3	0.0	0.0	-0.085	0.12	-0.085	737	309	265	334
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	762	336	1084	709
5	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	766	342	319	597
6	90	0.0	-0.085	0.0	0.035	732	343	738	747
7	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	778	360	1230	472
8	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	751	323	464	766
9	90	0.0	-0.085	0.0	0.035	766	330	746	795
10	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	780	335	925	753
11	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	780	329	1251	610
12	90	0.0	-0.085	0.0	0.035	754	352	859	760
13	45	0.0	-0.085	-0.12	-0.085	811	330	1219	305
14	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	754	330	422	663
15	90	0.0	-0.085	0.0	0.035	775	328	826	770
16	90	0.0	-0.085	0.0	0.035	767	336	741	752
17	18.0	0.0	-0.085	0.114126781955	-0.047917960675	772	363	309	466
18	90	0.0	-0.085	0.0	0.035	749	338	748	769
19	0	0.0	-0.085	0.12	-0.085	768	355	264	292
20	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	775	319	1043	695
21	180	0.0	-0.085	-0.12	-0.085	794	319	1257	289
22	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	783	299	886	704
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	780	292	735	752
24	180	0.0	-0.085	-0.12	-0.085	799	290	1241	302
25	0	0.0	-0.085	0.12	-0.085	709	304	222	319
26	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	782	332	308	536
27	180	0.0	-0.085	-0.12	-0.085	747	318	1241	332
28	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	707	328	1202	545
29	72.0	0.0	-0.085	0.037082039325	0.0291267819554	748	324	643	639
30	180	0.0	-0.085	-0.12	-0.085	786	283	1297	327
31	90	0.0	-0.085	0.0	0.035	753	329	743	774
32	0	0.0	-0.085	0.12	-0.085	728	294	252	329
33	90.0	0.0	-0.085	0.0	0.035	762	315	756	765
34	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	797	314	285	433
35	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	760	346	1238	370
36	135	0.0	-0.085	-0.12	-0.085	744	333	1242	333
37	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	806	323	1100	629
38	180.0	0.0	-0.085	-0.12	-0.085	760	307	1284	355
39	0	0.0	-0.085	0.12	-0.085	796	337	260	338
