Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	145.161348985	130	0.0	-0.085	-0.099674	-0.015625	1032	811	1	3556
92	88.7981834746	50	0.0	-0.085	0.002540	0.036075	472	899	1	2419
93	132.526390561	90	0.0	-0.085	-0.081174	0.003504	960	899	1	2119
94	112.214815956	90	0.0	-0.085	-0.045850	0.027269	766	899	1	2795
95	151.408511894	130	0.0	-0.085	-0.106030	-0.027211	1162	830	1	2229
96	88.6772681957	50	0.0	-0.085	0.002771	0.035008	495	883	1	2479
97	143.713836316	130	0.0	-0.085	-0.097239	-0.013607	1083	886	1	2439
98	93.8894567773	50	0.0	-0.085	-0.008224	0.035962	485	866	1	2659
99	126.205797546	90	0.0	-0.085	-0.071960	0.013300	897	899	1	2519
100	117.871960633	90	0.0	-0.085	-0.056173	0.021218	689	899	1	2319
101	87.7394479293	50	0.0	-0.085	0.004739	0.035052	525	837	1	2919
102	144.851367159	130	0.0	-0.085	-0.098172	-0.015879	1087	785	1	2779
103	140.55070786	130	0.0	-0.085	-0.093825	-0.007796	991	860	1	2480
104	130.099324596	90	0.0	-0.085	-0.077903	0.007515	927	885	1	2440
105	64.4873114757	50	0.0	-0.085	0.051820	0.023581	329	704	1	2819
106	82.4327997564	50	0.0	-0.085	0.015952	0.035079	514	841	1	2799
107	142.318970771	130	0.0	-0.085	-0.096046	-0.010818	1054	899	1	2380
108	129.070525241	90	0.0	-0.085	-0.076348	0.009045	928	899	1	2400
235	82.2419343665	50	0.0	-0.085	0.016582	0.036714	490	840	2	2840
236	142.47884599	130	0.0	-0.085	-0.095904	-0.011354	1103	865	2	1959
237	108.269551584	90	0.0	-0.085	-0.037741	0.029322	867	899	2	2160
238	78.3970145368	50	0.0	-0.085	0.024447	0.034065	520	899	2	2100
239	148.176766306	130	0.0	-0.085	-0.102245	-0.021548	1150	766	2	1879
240	121.365171665	90	0.0	-0.085	-0.062788	0.018004	830	899	2	2099
241	72.126005962	50	0.0	-0.085	0.037771	0.032123	466	881	2	2119
242	111.113038225	90	0.0	-0.085	-0.043750	0.028304	792	899	2	2198
243	137.491796822	130	0.0	-0.085	-0.089035	-0.003391	1055	899	2	2059
244	67.3704894647	50	0.0	-0.085	0.046239	0.025921	294	722	2	2259
245	107.118877576	90	0.0	-0.085	-0.035628	0.030675	650	899	2	2099
246	133.013729256	130	0.0	-0.085	-0.082167	0.003071	1050	899	2	1919
247	111.066758039	90	0.0	-0.085	-0.043985	0.029187	844	899	2	1939
248	131.301058727	130	0.0	-0.085	-0.080892	0.007074	981	899	2	1899
249	94.7089365649	50	0.0	-0.085	-0.009918	0.035405	539	899	2	2119
250	119.921463216	90	0.0	-0.085	-0.060948	0.020900	848	899	2	2259
251	96.2211297312	50	0.0	-0.085	-0.013015	0.034395	571	899	2	2279
252	139.775108846	130	0.0	-0.085	-0.091848	-0.007314	1122	879	2	2159
379	141.626714469	130	0.0	-0.085	-0.096393	-0.008673	1083	839	3	2359
380	86.1032025845	50	0.0	-0.085	0.008169	0.034926	561	899	3	1879
381	117.627577961	90	0.0	-0.085	-0.055985	0.021964	808	899	3	2193
382	109.887584263	90	0.0	-0.085	-0.041751	0.030414	814	899	3	1959
383	136.731127364	130	0.0	-0.085	-0.088627	-0.001573	1039	899	3	1799
384	76.9264557635	50	0.0	-0.085	0.027151	0.031919	459	899	3	2039
385	124.313880638	90	0.0	-0.085	-0.068414	0.015239	849	899	3	1939
386	140.553502878	130	0.0	-0.085	-0.094329	-0.007389	1012	869	3	1940
387	87.7968437241	50	0.0	-0.085	0.004702	0.037221	433	861	3	2159
388	123.058423695	90	0.0	-0.085	-0.066506	0.017182	876	899	3	1799
389	134.125817365	130	0.0	-0.085	-0.084963	0.002596	973	899	3	1959
390	84.6177305555	50	0.0	-0.085	0.011325	0.035203	480	899	3	1999
391	116.803778667	90	0.0	-0.085	-0.054354	0.022585	814	899	3	1959
392	98.6033586204	50	0.0	-0.085	-0.018221	0.035433	552	899	3	1980
393	135.766183065	130	0.0	-0.085	-0.087749	0.000433	992	899	3	1920
394	114.239000051	90	0.0	-0.085	-0.049268	0.024427	908	880	3	3114
395	92.944965833	50	0.0	-0.085	-0.006230	0.036101	526	899	3	2160
396	141.080264858	130	0.0	-0.085	-0.094119	-0.009002	1010	899	3	1920
523	147.710431873	130	0.0	-0.085	-0.103249	-0.019755	1157	729	4	2400
524	104.79836382	90	0.0	-0.085	-0.031004	0.032359	850	899	4	1819
525	87.0188631329	50	0.0	-0.085	0.006403	0.037951	641	899	4	1899
526	137.626282487	130	0.0	-0.085	-0.089095	-0.003720	1040	899	4	1799
527	104.293621958	90	0.0	-0.085	-0.030086	0.033087	718	899	4	2279
528	90.2346163366	50	0.0	-0.085	-0.000502	0.037593	557	899	4	1939
529	91.5449754238	50	0.0	-0.085	-0.003305	0.037537	486	899	4	2159
530	143.62366047	130	0.0	-0.085	-0.097094	-0.013478	1009	899	4	1859
531	118.460129005	90	0.0	-0.085	-0.057286	0.020683	771	899	4	1974
532	107.846685187	90	0.0	-0.085	-0.037116	0.030280	787	899	4	2199
533	84.5359695725	50	0.0	-0.085	0.011579	0.036049	532	899	4	2019
534	128.66432876	130	0.0	-0.085	-0.075437	0.009281	984	899	4	1839
535	134.773339217	130	0.0	-0.085	-0.084976	0.000651	1027	899	4	2168
536	93.4359603028	50	0.0	-0.085	-0.007297	0.036534	566	899	4	1879
537	130.257556585	90	0.0	-0.085	-0.078361	0.007539	963	899	4	1720
538	106.095582282	90	0.0	-0.085	-0.033502	0.031104	671	899	4	1660
539	131.952020694	130	0.0	-0.085	-0.081709	0.005900	996	899	4	1640
540	83.4211444439	50	0.0	-0.085	0.013884	0.035385	546	899	4	2099
