0	180	0.0	-0.085	-0.12	-0.085	858	350	1273	278
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	792	284	588	657
2	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	778	222	1033	677
3	90	0.0	-0.085	0.0	0.035	759	227	765	654
4	0	0.0	-0.085	0.12	-0.085	782	246	269	247
5	180	0.0	-0.085	-0.12	-0.085	774	264	1283	237
6	90	0.0	-0.085	0.0	0.035	745	250	772	662
7	180.0	0.0	-0.085	-0.12	-0.085	754	269	1309	240
8	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	753	254	573	621
9	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	786	235	690	705
10	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	785	262	1230	390
11	0	0.0	-0.085	0.12	-0.085	762	272	308	302
12	0	0.0	-0.085	0.12	-0.085	780	293	282	248
13	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	786	269	832	671
14	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	788	237	1126	557
15	90	0.0	-0.085	0.0	0.035	783	255	766	637
16	180	0.0	-0.085	-0.12	-0.085	769	237	1301	237
17	90	0.0	-0.085	0.0	0.035	764	244	789	642
18	135	0.0	-0.085	-0.12	-0.085	784	238	1272	274
19	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	792	255	464	555
20	45	0.0	-0.085	-0.12	-0.085	808	265	1283	293
21	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	770	281	336	439
22	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	817	294	1177	548
23	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	750	292	916	690
24	0.0	0.0	-0.085	0.12	-0.085	757	256	260	277
25	54.0	0.0	-0.085	0.0705342302751	0.012082039325	734	287	458	610
26	90	0.0	-0.085	0.0	0.035	800	264	790	692
27	90	0.0	-0.085	0.0	0.035	785	276	768	665
28	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	820	251	1279	296
29	0	0.0	-0.085	0.12	-0.085	757	247	281	273
30	90	0.0	-0.085	0.0	0.035	782	264	754	675
31	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	805	229	1064	563
32	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	765	260	277	297
33	90	0.0	-0.085	0.0	0.035	798	268	788	688
34	180	0.0	-0.085	-0.12	-0.085	779	235	1277	291
35	18.0	0.0	-0.085	0.114126781955	-0.047917960675	747	249	311	357
36	90	0.0	-0.085	0.0	0.035	782	258	792	671
37	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	801	266	1232	443
38	90.0	0.0	-0.085	0.0	0.035	751	241	775	649
39	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	792	237	400	468
