Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	28.9311577795	50	0.0	-0.085	0.107396	-0.025638	358	451	1	7308
47	95.3867541572	90	0.0	-0.085	-0.011417	0.036078	799	681	1	3824
48	160.485231852	130	0.0	-0.085	-0.113719	-0.044697	1195	454	1	3542
49	29.5600223453	50	0.0	-0.085	0.105202	-0.025334	377	467	1	3419
50	111.607370474	130	0.0	-0.085	-0.044361	0.027001	962	644	1	4189
51	99.9304525764	90	0.0	-0.085	-0.020879	0.034257	807	658	1	3689
52	173.602192736	130	0.0	-0.085	-0.121467	-0.071380	1190	462	1	3158
53	45.8187183106	50	0.0	-0.085	0.084394	0.001841	477	590	1	3630
54	54.0068748541	90	0.0	-0.085	0.071128	0.012924	553	623	1	3868
55	162.816261467	130	0.0	-0.085	-0.115900	-0.049159	1195	444	1	3789
56	46.0416993664	50	0.0	-0.085	0.084396	0.002522	511	599	1	3469
57	96.6241670616	90	0.0	-0.085	-0.013864	0.034382	785	677	1	4369
58	169.332981004	130	0.0	-0.085	-0.118961	-0.062593	1187	456	1	3629
59	60.9142553184	90	0.0	-0.085	0.058813	0.020728	605	636	1	3709
60	58.486779163	50	0.0	-0.085	0.063012	0.017773	550	603	1	2929
61	122.965444552	90	0.0	-0.085	-0.065704	0.016309	969	644	1	3629
62	104.850027914	130	0.0	-0.085	-0.030833	0.031287	893	664	1	4049
63	66.7739549419	50	0.0	-0.085	0.047873	0.026556	603	637	1	3549
118	156.415441038	130	0.0	-0.085	-0.112436	-0.035914	1220	444	2	3343
119	68.9064438858	50	0.0	-0.085	0.043374	0.027444	664	643	2	3149
120	86.0324755857	90	0.0	-0.085	0.008419	0.036386	810	669	2	3584
121	26.7350151356	50	0.0	-0.085	0.108252	-0.030472	347	452	2	3182
122	162.204454503	130	0.0	-0.085	-0.115696	-0.047864	1213	444	2	3209
123	89.7923625391	90	0.0	-0.085	0.000435	0.035034	813	637	2	3229
124	27.0625712113	50	0.0	-0.085	0.107872	-0.029888	347	438	2	3048
125	97.0261617518	90	0.0	-0.085	-0.014712	0.034369	825	678	2	3208
126	100.695405501	130	0.0	-0.085	-0.022584	0.034575	901	637	2	3309
127	16.4950580793	50	0.0	-0.085	0.117851	-0.050102	376	428	2	3772
128	155.373893877	130	0.0	-0.085	-0.111011	-0.034114	1221	445	2	2869
129	99.926094865	90	0.0	-0.085	-0.020989	0.034939	853	678	2	3228
130	29.134686408	50	0.0	-0.085	0.107256	-0.025217	377	415	2	3188
131	126.279954487	90	0.0	-0.085	-0.072930	0.014355	982	621	2	3290
132	170.698245907	130	0.0	-0.085	-0.120009	-0.065344	1212	410	2	3149
133	137.311676218	130	0.0	-0.085	-0.089158	-0.002761	1111	567	2	3289
134	61.0962439019	90	0.0	-0.085	0.058665	0.021255	584	624	2	3148
135	60.7370241145	50	0.0	-0.085	0.059962	0.022013	602	593	2	3263
190	90.998242006	90	0.0	-0.085	-0.002126	0.037013	827	634	3	3663
191	162.032636473	130	0.0	-0.085	-0.115961	-0.047395	1255	393	3	2644
192	21.946277865	50	0.0	-0.085	0.115465	-0.038475	344	417	3	2846
193	83.8085574603	90	0.0	-0.085	0.013093	0.035691	740	658	3	3369
194	162.844000025	130	0.0	-0.085	-0.115150	-0.049452	1222	401	3	2808
195	58.876549237	50	0.0	-0.085	0.063418	0.020032	608	607	3	3000
196	62.6351586198	90	0.0	-0.085	0.056109	0.023408	593	622	3	2909
197	77.2876097494	50	0.0	-0.085	0.026691	0.033318	626	620	3	3943
198	119.12499004	130	0.0	-0.085	-0.059455	0.021710	1045	621	3	3509
199	119.669257278	90	0.0	-0.085	-0.060006	0.020333	1016	626	3	3489
