Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	50	528.029363785	118.641109299	0.000009	-0.084704	528	395	0.0	-0.085	0	0	1	0	20
73	50	527.853181077	118.898858075	-0.000045	-0.084625	528	395	0.0	-0.085	0	0	1	0	24
73	50	527.716150082	118.983686786	-0.000087	-0.084599	528	395	0.0	-0.085	0	0	1	0	41
73	50	527.902120718	119.156606852	-0.000030	-0.084546	528	395	0.0	-0.085	0	0	1	0	61
73	50	528.091353997	119.329526917	0.000028	-0.084493	528	395	0.0	-0.085	0	0	1	0	81
73	50	528.277324633	119.499184339	0.000085	-0.084441	528	395	0.0	-0.085	0	0	1	0	101
73	50	528.789559543	119.756933116	0.000242	-0.084362	528	395	0.0	-0.085	0	0	1	0	121
73	50	529.663947798	119.929853181	0.000510	-0.084309	528	395	0.0	-0.085	0	0	1	0	141
73	50	531.425774878	120.706362153	0.001050	-0.084071	528	395	0.0	-0.085	0	0	1	0	161
73	50	534.061990212	121.655791191	0.001858	-0.083780	528	395	0.0	-0.085	0	0	1	0	181
73	50	538.127243067	123.306688418	0.003104	-0.083274	528	395	0.0	-0.085	0	0	1	0	201
73	50	543.252854812	125.747145188	0.004675	-0.082526	528	395	0.0	-0.085	0	0	1	0	221
73	50	550.841761827	128.83360522	0.007001	-0.081580	528	395	0.0	-0.085	0	0	1	0	241
73	50	559.605220228	133.088091354	0.009687	-0.080276	528	395	0.0	-0.085	0	0	1	0	261
73	50	570.659053834	138.128874388	0.013075	-0.078731	528	395	0.0	-0.085	0	0	1	0	281
73	50	583.425774878	144.32137031	0.016988	-0.076833	528	395	0.0	-0.085	0	0	1	0	301
73	50	598.058727569	151.456769984	0.021473	-0.074646	528	395	0.0	-0.085	0	0	1	0	321
73	50	614.466557912	159.75040783	0.026502	-0.072104	528	395	0.0	-0.085	0	0	1	0	341
73	50	632.619902121	168.814029364	0.032066	-0.069326	528	395	0.0	-0.085	0	0	1	0	361
73	50	651.562805873	179.094616639	0.037872	-0.066175	528	395	0.0	-0.085	0	0	1	0	381
73	50	672.189233279	189.7862969	0.044194	-0.062898	528	395	0.0	-0.085	0	0	1	0	401
73	50	692.323001631	201.603588907	0.050365	-0.059276	528	395	0.0	-0.085	0	0	1	0	421
73	50	712.871125612	213.44045677	0.056663	-0.055648	528	395	0.0	-0.085	0	0	1	0	441
73	50	732.189233279	225.796084829	0.062584	-0.051861	528	395	0.0	-0.085	0	0	1	0	461
73	50	751.08319739	237.623164763	0.068375	-0.048236	528	395	0.0	-0.085	0	0	1	0	481
73	50	768.597063622	249.443719413	0.073743	-0.044613	528	395	0.0	-0.085	0	0	1	0	501
73	50	784.662316476	260.840130506	0.078667	-0.041120	528	395	0.0	-0.085	0	0	1	0	521
73	50	799.243066884	271.67862969	0.083136	-0.037798	528	395	0.0	-0.085	0	0	1	0	541
73	50	811.862969005	281.760195759	0.087004	-0.034708	528	395	0.0	-0.085	0	0	1	0	561
73	50	822.779771615	290.500815661	0.090350	-0.032029	528	395	0.0	-0.085	0	0	1	0	581
73	50	831.543230016	298.562805873	0.093036	-0.029558	528	395	0.0	-0.085	0	0	1	0	601
73	50	839.034257749	304.876019576	0.095332	-0.027623	528	395	0.0	-0.085	0	0	1	0	621
73	50	845.001631321	310.151712887	0.097161	-0.026006	528	395	0.0	-0.085	0	0	1	0	641
73	50	850.039151713	314.063621533	0.098705	-0.024807	528	395	0.0	-0.085	0.098705	-0.024807	1	0	1408
74	90	527.425774878	118.298531811	-0.000176	-0.084809	528	395	0.0	-0.085	0	0	1	0	19
74	90	527.562805873	118.210440457	-0.000134	-0.084836	528	395	0.0	-0.085	0	0	1	0	23
74	90	527.425774878	118.298531811	-0.000176	-0.084809	528	395	0.0	-0.085	0	0	1	0	41
74	90	527.331158238	118.2137031	-0.000205	-0.084835	528	395	0.0	-0.085	0	0	1	0	61
