trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	28.931	50	0	0	10.74	5.9362	10.473	5.9287	1	7308	1
47	95.387	90	0	0	-1.1417	12.108	-0.031739	12.522	1	3824	1
48	160.49	130	0	0	-11.372	4.0303	-9.4642	6.0147	1	3542	1
49	29.56	50	0	0	10.52	5.9666	10.02	6.3873	1	3419	1
50	111.61	130	0	0	-4.4361	11.2	-3.9143	11.461	1	4189	1
51	99.93	90	0	0	-2.0879	11.926	-0.2223	11.863	1	3689	1
52	173.6	130	0	0	-12.147	1.362	-9.3451	6.244	1	3158	0
53	45.819	50	0	0	8.4394	8.6841	7.6381	9.9133	1	3630	1
54	54.007	90	0	0	7.1128	9.7924	5.8278	10.859	1	3868	1
55	162.82	130	0	0	-11.59	3.5841	-9.4642	5.728	1	3789	1
56	46.042	50	0	0	8.4396	8.7522	6.8283	10.171	1	3469	1
57	96.624	90	0	0	-1.3864	11.938	0.30173	12.407	1	4369	1
58	169.33	130	0	0	-11.896	2.2407	-9.2737	6.072	1	3629	1
59	60.914	90	0	0	5.8813	10.573	4.5892	11.232	1	3709	1
60	58.487	50	0	0	6.3012	10.277	5.8993	10.286	1	2929	1
61	122.97	90	0	0	-6.5704	10.131	-4.081	11.461	1	3629	1
62	104.85	130	0	0	-3.0833	11.629	-2.2708	12.035	1	4049	1
63	66.774	50	0	0	4.7873	11.156	4.6369	11.261	1	3549	1
118	156.42	130	0	0	-11.244	4.9086	-10.06	5.728	2	3343	1
119	68.906	50	0	0	4.3374	11.244	3.1839	11.433	2	3149	1
120	86.032	90	0	0	0.8419	12.139	-0.29375	12.178	2	3584	1
121	26.735	50	0	0	10.825	5.4528	10.735	5.9573	2	3182	1
122	162.2	130	0	0	-11.57	3.7136	-9.893	5.728	2	3209	1
123	89.792	90	0	0	0.0435	12.003	-0.36521	11.261	2	3229	1
124	27.063	50	0	0	10.787	5.5112	10.735	5.556	2	3048	1
125	97.026	90	0	0	-1.4712	11.937	-0.65105	12.436	2	3208	1
126	100.7	130	0	0	-2.2584	11.957	-2.4613	11.261	2	3309	1
127	16.495	50	0	0	11.785	3.4898	10.044	5.2693	2	3772	1
128	155.37	130	0	0	-11.101	5.0886	-10.084	5.7567	2	2869	1
129	99.926	90	0	0	-2.0989	11.994	-1.318	12.436	2	3228	1
130	29.135	50	0	0	10.726	5.9783	10.02	4.8967	2	3188	1
131	126.28	90	0	0	-7.293	9.9355	-4.3907	10.802	2	3290	1
132	170.7	130	0	0	-12.001	1.9656	-9.8692	4.7533	2	3149	1
133	137.31	130	0	0	-8.9158	8.2239	-7.4634	9.254	2	3289	1
134	61.096	90	0	0	5.8665	10.625	5.0894	10.888	2	3148	1
135	60.737	50	0	0	5.9962	10.701	4.6607	9.9993	2	3263	1
190	90.998	90	0	0	-0.2126	12.201	-0.69868	11.175	3	3663	1
191	162.03	130	0	0	-11.596	3.7605	-10.893	4.266	3	2644	1
192	21.946	50	0	0	11.546	4.6525	10.806	4.954	3	2846	1
193	83.809	90	0	0	1.3093	12.069	1.3736	11.863	3	3369	1
194	162.84	130	0	0	-11.515	3.5548	-10.107	4.4953	3	2808	1
195	58.877	50	0	0	6.3418	10.503	4.5178	10.401	3	3000	1
196	62.635	90	0	0	5.6109	10.841	4.8751	10.831	3	2909	1
197	77.288	50	0	0	2.6691	11.832	4.089	10.773	3	3943	1
198	119.12	130	0	0	-5.9455	10.671	-5.8913	10.802	3	3509	1
199	119.67	90	0	0	-6.0006	10.533	-5.2006	10.945	3	3489	1
200	20.954	50	0	0	11.234	4.3021	9.9962	4.8107	3	2937	1
201	135.23	130	0	0	-8.5984	8.529	-9.7501	7.4193	3	2869	1
202	88.565	90	0	0	0.302	12.056	-0.60341	10.831	3	3109	1
203	91.701	130	0	0	-0.3586	12.072	-2.4375	11.347	3	3009	1
204	88.27	50	0	0	0.3635	12.034	2.9695	11.49	3	2729	1
205	86.027	90	0	0	0.832	11.98	-0.41285	10.745	3	4791	1
206	8.2677	50	0	0	11.932	1.7338	10.52	5.3267	3	3195	1
207	152.65	130	0	0	-10.662	5.515	-10.131	4.8393	3	2855	1
262	161.43	130	0	0	-11.454	3.8475	-10.441	4.6673	4	3077	1
263	53.46	50	0	0	7.224	9.7483	6.9474	8.91	4	2989	1
264	61.912	90	0	0	5.7069	10.693	5.3991	9.3113	4	4387	1
265	165.41	130	0	0	-11.68	3.0404	-10.679	4.8967	4	2887	1
266	13.044	50	0	0	12.221	2.8313	10.33	4.4953	4	2727	1
267	90.108	90	0	0	-0.0229	12.133	-0.079378	11.404	4	2954	1
268	18.072	50	0	0	11.897	3.8821	9.9248	4.438	4	3029	1
269	120.85	90	0	0	-6.1655	10.324	-5.1767	10.687	4	2669	1
270	80.842	130	0	0	1.9296	11.969	-2.4137	11.633	4	2889	1
271	92.946	90	0	0	-0.6207	12.062	-0.24611	11.318	4	2789	1
272	15.028	50	0	0	11.956	3.2097	10.449	4.696	4	2783	1
273	159.13	130	0	0	-11.398	4.3461	-10.298	4.0653	4	2669	1
274	131.2	130	0	0	-7.9822	9.1193	-7.654	7.8493	4	3229	1
275	80.908	90	0	0	1.9086	11.926	-0.36521	11.576	4	3148	1
276	84.695	50	0	0	1.1251	12.117	2.6122	11.203	4	2890	1
277	106.62	130	0	0	-3.4996	11.722	-3.6523	10.917	4	2808	1
278	49.107	50	0	0	8.014	9.254	6.995	8.7093	4	4426	1
279	53.476	90	0	0	7.2931	9.8474	4.9465	10.601	4	3638	1
