Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	31.3759774	50	0.0	-0.085	0.098705	-0.024807	377	473	1	3501
74	94.2827952242	90	0.0	-0.085	-0.008355	0.026566	800	669	1	2843
75	163.293989409	130	0.0	-0.085	-0.109533	-0.052126	1197	441	1	2453
76	28.0345784284	50	0.0	-0.085	0.099742	-0.031889	346	448	1	2428
77	114.782846487	130	0.0	-0.085	-0.047890	0.018725	925	627	1	2601
78	98.7225316271	90	0.0	-0.085	-0.016913	0.025237	788	648	1	2650
79	174.963756391	130	0.0	-0.085	-0.114756	-0.074887	1164	438	1	2530
80	42.7941204482	50	0.0	-0.085	0.083917	-0.007308	418	515	1	2459
81	51.3244465407	90	0.0	-0.085	0.071028	0.003735	638	650	1	2464
82	166.329173484	130	0.0	-0.085	-0.112554	-0.057623	1198	448	1	2478
83	43.4378909522	50	0.0	-0.085	0.083061	-0.006349	431	515	1	2389
84	95.7986564161	90	0.0	-0.085	-0.011224	0.025524	807	643	1	2459
85	171.111487415	130	0.0	-0.085	-0.112833	-0.067354	1197	449	1	2328
86	58.801301391	90	0.0	-0.085	0.058084	0.010913	609	620	1	2418
87	55.4436986667	50	0.0	-0.085	0.064985	0.009355	553	605	1	2385
88	125.515518006	90	0.0	-0.085	-0.065652	0.006988	975	628	1	2415
89	103.65980703	130	0.0	-0.085	-0.026171	0.022686	904	655	1	2488
90	64.2321065857	50	0.0	-0.085	0.049077	0.016666	537	600	1	2349
145	158.251827538	130	0.0	-0.085	-0.105622	-0.042865	1226	441	2	2533
146	65.2075342447	50	0.0	-0.085	0.048428	0.019844	628	610	2	2621
147	86.0314260139	90	0.0	-0.085	0.007775	0.027071	721	655	2	2419
148	25.0796604142	50	0.0	-0.085	0.101942	-0.037291	381	429	2	2361
149	163.83903765	130	0.0	-0.085	-0.110460	-0.052990	1240	442	2	2329
150	90.6725519428	90	0.0	-0.085	-0.001300	0.025744	810	660	2	2309
151	23.4334217465	50	0.0	-0.085	0.106762	-0.038726	369	434	2	2359
152	97.1754513114	90	0.0	-0.085	-0.014010	0.026284	821	641	2	2505
153	100.913676056	130	0.0	-0.085	-0.021207	0.024985	904	670	2	2389
154	16.7604388842	50	0.0	-0.085	0.111288	-0.051484	353	428	2	2369
155	158.342896155	130	0.0	-0.085	-0.106419	-0.042743	1222	428	2	2469
156	99.3472537062	90	0.0	-0.085	-0.018188	0.025496	810	654	2	2709
157	26.3641714881	50	0.0	-0.085	0.105489	-0.032717	343	403	2	2390
158	128.167477715	90	0.0	-0.085	-0.070613	0.004838	1030	593	2	2397
159	173.357110679	130	0.0	-0.085	-0.113032	-0.071836	1239	435	2	2309
160	139.464737832	130	0.0	-0.085	-0.085976	-0.011478	1116	573	2	2429
161	57.1017764963	90	0.0	-0.085	0.063277	0.012818	614	597	2	2433
162	56.8996929514	50	0.0	-0.085	0.064746	0.014319	559	633	2	2468
217	89.5565454311	90	0.0	-0.085	0.000872	0.027663	888	605	3	2874
218	164.478106936	130	0.0	-0.085	-0.110587	-0.054286	1249	429	3	2389
219	19.3355259996	50	0.0	-0.085	0.111023	-0.046043	344	412	3	2469
220	83.8794755929	90	0.0	-0.085	0.011925	0.026208	791	674	3	2369
221	166.679333254	130	0.0	-0.085	-0.111572	-0.058583	1223	425	3	2369
222	55.0984157575	50	0.0	-0.085	0.067234	0.011372	600	598	3	2409
223	58.5591142106	90	0.0	-0.085	0.061200	0.015101	602	592	3	2508
224	74.56945194	50	0.0	-0.085	0.030151	0.024235	704	652	3	2473
225	121.583601483	130	0.0	-0.085	-0.059880	0.012396	985	633	3	2599
226	121.243547311	90	0.0	-0.085	-0.058072	0.010724	1050	619	3	2409
227	20.859058119	50	0.0	-0.085	0.105140	-0.044937	378	405	3	2329
228	137.74597291	130	0.0	-0.085	-0.083716	-0.008947	1156	518	3	2389
229	87.8008705845	90	0.0	-0.085	0.004263	0.026013	808	630	3	2489
230	89.9565002919	130	0.0	-0.085	0.000085	0.026958	915	623	3	2684
231	86.6711757638	50	0.0	-0.085	0.006473	0.026288	691	605	3	2449
232	84.2573522771	90	0.0	-0.085	0.011105	0.025426	806	636	3	2409
233	6.74802745051	50	0.0	-0.085	0.112193	-0.071725	358	393	3	2469
234	155.154950461	130	0.0	-0.085	-0.101810	-0.037860	1229	412	3	2826
289	162.222010654	130	0.0	-0.085	-0.106181	-0.050954	1202	405	4	2584
290	50.7362854956	50	0.0	-0.085	0.071599	0.002590	559	571	4	2413
291	58.8212018731	90	0.0	-0.085	0.059141	0.012735	607	612	4	2389
292	168.496348356	130	0.0	-0.085	-0.111292	-0.062350	1239	417	4	2349
293	16.4999401131	50	0.0	-0.085	0.115164	-0.050887	376	388	4	2429
294	89.9195739198	90	0.0	-0.085	0.000159	0.028272	829	619	4	2434
295	19.7097189197	50	0.0	-0.085	0.111067	-0.045211	369	383	4	2438
296	121.785193082	90	0.0	-0.085	-0.058405	0.009252	1017	622	4	2309
297	77.718274421	130	0.0	-0.085	0.024162	0.025987	902	674	4	2389
298	92.16619327	90	0.0	-0.085	-0.004216	0.026460	812	679	4	2329
299	15.3071071946	50	0.0	-0.085	0.110105	-0.054864	381	395	4	2329
300	162.202191946	130	0.0	-0.085	-0.110338	-0.049579	1236	374	4	2369
301	133.460310114	130	0.0	-0.085	-0.077711	-0.002996	1044	589	4	2389
302	78.8043995141	90	0.0	-0.085	0.021849	0.025390	661	604	4	3388
303	82.5726894821	50	0.0	-0.085	0.014651	0.027387	654	616	4	2568
304	105.740868424	130	0.0	-0.085	-0.030597	0.023555	914	638	4	2789
305	45.308311157	50	0.0	-0.085	0.083823	-0.000270	482	523	4	2450
306	50.1224375848	90	0.0	-0.085	0.075003	0.004774	601	576	4	2389
