1	90	0.0296	-8.5151	0.0296	-8.5151	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
1	90	0.0366	-8.5151	0.0366	-8.5151	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
1	90	0.0562	-8.523	0.0562	-8.523	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
1	90	0.0828	-8.5308	0.0828	-8.5308	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
1	90	0.104	-8.5308	0.104	-8.5308	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
1	90	0.1267	-8.5229	0.1267	-8.5229	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
1	90	0.1536	-8.5176	0.1536	-8.5176	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
1	90	0.1805	-8.5123	0.1805	-8.5123	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
1	90	0.2102	-8.5043	0.2102	-8.5043	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
1	90	0.2329	-8.4963	0.2329	-8.4963	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
1	90	0.2527	-8.491	0.2527	-8.491	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
1	90	0.2697	-8.4883	0.2697	-8.4883	528	395	0	-8.5	0	3.5	1	0	221	1	0	0	0	0
1	90	0.2895	-8.483	0.2895	-8.483	528	395	0	-8.5	0	3.5	1	0	241	1	0	0	0	0
1	90	0.3036	-8.4829	0.3036	-8.4829	528	395	0	-8.5	0	3.5	1	0	261	1	0	0	0	0
1	90	0.3065	-8.4803	0.3065	-8.4803	528	395	0	-8.5	0	3.5	1	0	284	1	0	0	0	0
1	90	0.3106	-8.4829	0.3106	-8.4829	528	395	0	-8.5	0	3.5	1	0	301	1	0	0	0	0
1	90	0.3078	-8.4855	0.3078	-8.4855	528	395	0	-8.5	0	3.5	1	0	321	1	0	0	0	0
1	90	0.2979	-8.4882	0.2979	-8.4882	528	395	0	-8.5	0	3.5	1	0	341	1	0	0	0	0
1	90	0.295	-8.4909	0.295	-8.4909	528	395	0	-8.5	0	3.5	1	0	361	1	0	0	0	0
1	90	0.2851	-8.4935	0.2851	-8.4935	528	395	0	-8.5	0	3.5	1	0	381	1	0	0	0	0
1	90	0.278	-8.4935	0.278	-8.4935	528	395	0	-8.5	0	3.5	1	0	401	1	0	0	0	0
1	90	0.2697	-8.4883	0.2697	-8.4883	528	395	0	-8.5	0	3.5	1	0	421	1	0	0	0	0
1	90	0.2587	-8.4726	0.2587	-8.4726	528	395	0	-8.5	0	3.5	1	0	441	1	0	0	0	0
1	90	0.2369	-8.4279	0.2369	-8.4279	528	395	0	-8.5	0	3.5	1	0	461	1	1	0	0	0
1	90	0.1906	-8.341	0.1906	-8.341	528	395	0	-8.5	0	3.5	1	0	481	1	1	0	0	0
1	90	0.1144	-8.2037	0.1144	-8.2037	528	395	0	-8.5	0	3.5	1	0	501	1	1	0	0	0
1	90	0.0016	-8.0021	0.0016	-8.0021	528	395	0	-8.5	0	3.5	1	0	521	1	1	0	0	0
1	90	-0.1445	-7.7324	-0.1445	-7.7324	528	395	0	-8.5	0	3.5	1	0	541	1	1	0	0	0
1	90	-0.2767	-7.3232	-0.2767	-7.3232	528	395	0	-8.5	0	3.5	1	0	562	1	1	0	0	0
1	90	-0.4144	-7.0409	-0.4144	-7.0409	528	395	0	-8.5	0	3.5	1	0	581	1	1	0	0	0
1	90	-0.5413	-6.6197	-0.5413	-6.6197	528	395	0	-8.5	0	3.5	1	0	601	1	1	0	0	0
1	90	-0.6728	-6.1584	-0.6728	-6.1584	528	395	0	-8.5	0	3.5	1	0	621	1	1	0	0	0
1	90	-0.786	-5.6675	-0.786	-5.6675	528	395	0	-8.5	0	3.5	1	0	641	1	1	0	0	0
1	90	-0.8654	-5.1579	-0.8654	-5.1579	528	395	0	-8.5	0	3.5	1	0	661	1	1	0	0	0
1	90	-0.9304	-4.6205	-0.9304	-4.6205	528	395	0	-8.5	0	3.5	1	0	681	1	1	0	0	0
1	90	-0.9604	-4.0896	-0.9604	-4.0896	528	395	0	-8.5	0	3.5	1	0	701	1	1	0	0	0
1	90	-0.9813	-3.542	-0.9813	-3.542	528	395	0	-8.5	0	3.5	1	0	721	1	1	0	1	0
1	90	-0.9659	-2.9983	-0.9659	-2.9983	528	395	0	-8.5	0	3.5	1	0	741	1	1	0	0	0
1	90	-0.9164	-2.4529	-0.9164	-2.4529	528	395	0	-8.5	0	3.5	1	0	761	1	1	0	0	0
1	90	-0.8618	-1.9084	-0.8618	-1.9084	528	395	0	-8.5	0	3.5	1	0	781	1	1	0	0	0
1	90	-0.7832	-1.3654	-0.7832	-1.3654	528	395	0	-8.5	0	3.5	1	0	801	1	1	0	0	0
1	90	-0.6908	-0.8511	-0.6908	-0.8511	528	395	0	-8.5	0	3.5	1	0	821	1	1	0	0	0
1	90	-0.5797	-0.3604	-0.5797	-0.3604	528	395	0	-8.5	0	3.5	1	0	841	1	1	0	0	0
1	90	-0.4519	0.0877	-0.4519	0.0877	528	395	0	-8.5	0	3.5	1	0	861	1	1	0	0	0
1	90	-0.3153	0.5142	-0.3153	0.5142	528	395	0	-8.5	0	3.5	1	0	881	1	1	0	0	0
1	90	-0.1715	0.8999	-0.1715	0.8999	528	395	0	-8.5	0	3.5	1	0	901	1	1	0	0	0
1	90	-0.0247	1.2378	-0.0247	1.2378	528	395	0	-8.5	0	3.5	1	0	921	1	1	0	0	0
1	90	0.1015	1.5524	0.1015	1.5524	528	395	0	-8.5	0	3.5	1	0	941	1	1	0	0	0
1	90	0.2401	1.8212	0.2401	1.8212	528	395	0	-8.5	0	3.5	1	0	961	1	1	0	0	0
1	90	0.3402	2.0815	0.3402	2.0815	528	395	0	-8.5	0	3.5	1	0	981	1	1	0	0	0
1	90	0.4218	2.3269	0.4218	2.3269	528	395	0	-8.5	0	3.5	1	0	1001	1	1	0	0	0
1	90	0.4717	2.5633	0.4717	2.5633	528	395	0	-8.5	0	3.5	1	0	1021	1	1	0	0	0
1	90	0.5167	2.7684	0.5167	2.7684	528	395	0	-8.5	0	3.5	1	0	1041	1	1	0	0	0
1	90	0.5319	2.9481	0.5319	2.9481	528	395	0	-8.5	0	3.5	1	0	1061	1	1	0	0	0
1	90	0.546	3.0833	0.546	3.0833	528	395	0	-8.5	0	3.5	1	0	1081	1	1	0	0	0
1	90	0.5275	3.2054	0.5275	3.2054	528	395	0	-8.5	0	3.5	1	0	1101	1	1	0	0	0
1	90	0.5089	3.2923	0.5089	3.2923	528	395	0	-8.5	0	3.5	1	0	1121	1	1	0	0	0
1	90	0.465	3.35	0.465	3.35	528	395	0	-8.5	0	3.5	1	0	1141	1	1	0	0	0
1	90	0.3985	3.3916	0.3985	3.3916	528	395	0	-8.5	0	3.5	1	0	1161	1	1	0	0	0
1	90	0.311	3.4104	0.311	3.4104	528	395	0	-8.5	0	3.5	1	0	1181	1	1	0	0	0
1	90	0.2097	3.4262	0.2097	3.4262	528	395	0	-8.5	0	3.5	1	0	1201	1	1	0	0	0
1	90	0.0966	3.442	0.0966	3.442	528	395	0	-8.5	0	3.5	1	0	1221	1	1	0	0	0
1	90	-0.0075	3.4452	-0.0075	3.4452	528	395	0	-8.5	0	3.5	1	0	1241	1	1	0	0	0
1	90	-0.1227	3.4582	-0.1227	3.4582	528	395	0	-8.5	0	3.5	1	0	1261	1	1	0	0	0
1	90	-0.2215	3.452	-0.2215	3.452	528	395	0	-8.5	0	3.5	1	0	1281	1	1	0	0	0
1	90	-0.3106	3.4427	-0.3106	3.4427	528	395	0	-8.5	0	3.5	1	0	1301	1	1	0	0	0
