100	90	-0.0093	-8.4862	-0.0093	-8.4862	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
100	90	-0.0064	-8.4836	-0.0064	-8.4836	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
100	90	-0.0106	-8.4809	-0.0106	-8.4809	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
100	90	-0.0147	-8.4783	-0.0147	-8.4783	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
100	90	-0.0189	-8.4757	-0.0189	-8.4757	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
100	90	-0.0218	-8.4783	-0.0218	-8.4783	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
100	90	-0.026	-8.4757	-0.026	-8.4757	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
100	90	-0.026	-8.4757	-0.026	-8.4757	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	221	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	241	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	261	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	281	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	301	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	321	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	341	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	361	1	0	0	0	0
100	90	-0.0301	-8.473	-0.0301	-8.473	528	395	0	-8.5	0	3.5	1	0	381	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	401	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	421	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	441	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	461	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	481	1	0	0	0	0
100	90	-0.033	-8.4757	-0.033	-8.4757	528	395	0	-8.5	0	3.5	1	0	501	1	0	0	0	0
100	90	-0.0288	-8.4783	-0.0288	-8.4783	528	395	0	-8.5	0	3.5	1	0	521	1	0	0	0	0
100	90	-0.0288	-8.4783	-0.0288	-8.4783	528	395	0	-8.5	0	3.5	1	0	541	1	0	0	0	0
100	90	-0.0288	-8.4783	-0.0288	-8.4783	528	395	0	-8.5	0	3.5	1	0	561	1	0	0	0	0
100	90	-0.0288	-8.4783	-0.0288	-8.4783	528	395	0	-8.5	0	3.5	1	0	581	1	0	0	0	0
100	90	-0.0288	-8.4783	-0.0288	-8.4783	528	395	0	-8.5	0	3.5	1	0	601	1	0	0	0	0
100	90	-0.026	-8.4757	-0.026	-8.4757	528	395	0	-8.5	0	3.5	1	0	621	1	0	0	0	0
100	90	-0.026	-8.4757	-0.026	-8.4757	528	395	0	-8.5	0	3.5	1	0	641	1	0	0	0	0
100	90	-0.026	-8.4757	-0.026	-8.4757	528	395	0	-8.5	0	3.5	1	0	661	1	0	0	0	0
100	90	-0.0218	-8.4783	-0.0218	-8.4783	528	395	0	-8.5	0	3.5	1	0	681	1	0	0	0	0
100	90	-0.0218	-8.4783	-0.0218	-8.4783	528	395	0	-8.5	0	3.5	1	0	701	1	0	0	0	0
100	90	-0.0218	-8.4783	-0.0218	-8.4783	528	395	0	-8.5	0	3.5	1	0	721	1	0	0	0	0
100	90	-0.0176	-8.4809	-0.0176	-8.4809	528	395	0	-8.5	0	3.5	1	0	741	1	0	0	0	0
100	90	-0.0176	-8.4809	-0.0176	-8.4809	528	395	0	-8.5	0	3.5	1	0	761	1	0	0	0	0
100	90	-0.016	-8.473	-0.016	-8.473	528	395	0	-8.5	0	3.5	1	0	781	1	0	0	0	0
100	90	-0.0173	-8.4678	-0.0173	-8.4678	528	395	0	-8.5	0	3.5	1	0	801	1	0	0	0	0
100	90	-0.0116	-8.4625	-0.0116	-8.4625	528	395	0	-8.5	0	3.5	1	0	821	1	0	0	0	0
100	90	-0.0058	-8.4572	-0.0058	-8.4572	528	395	0	-8.5	0	3.5	1	0	841	1	0	0	0	0
100	90	0.0057	-8.4467	0.0057	-8.4467	528	395	0	-8.5	0	3.5	1	0	861	1	0	0	0	0
100	90	0.02	-8.4335	0.02	-8.4335	528	395	0	-8.5	0	3.5	1	0	881	1	0	0	0	0
100	90	0.0357	-8.4256	0.0357	-8.4256	528	395	0	-8.5	0	3.5	1	0	901	1	0	0	0	0
100	90	0.0529	-8.4098	0.0529	-8.4098	528	395	0	-8.5	0	3.5	1	0	921	1	1	0	0	0
100	90	0.0729	-8.3913	0.0729	-8.3913	528	395	0	-8.5	0	3.5	1	0	941	1	1	0	0	0
100	90	0.093	-8.3729	0.093	-8.3729	528	395	0	-8.5	0	3.5	1	0	961	1	1	0	0	0
100	90	0.1146	-8.3464	0.1146	-8.3464	528	395	0	-8.5	0	3.5	1	0	981	1	1	0	0	0
100	90	0.139	-8.3174	0.139	-8.3174	528	395	0	-8.5	0	3.5	1	0	1001	1	1	0	0	0
100	90	0.1593	-8.2856	0.1593	-8.2856	528	395	0	-8.5	0	3.5	1	0	1021	1	1	0	0	0
100	90	0.1782	-8.2486	0.1782	-8.2486	528	395	0	-8.5	0	3.5	1	0	1041	1	1	0	0	0
100	90	0.1887	-8.2062	0.1887	-8.2062	528	395	0	-8.5	0	3.5	1	0	1061	1	1	0	0	0
100	90	0.1881	-8.1612	0.1881	-8.1612	528	395	0	-8.5	0	3.5	1	0	1081	1	1	0	0	0
100	90	0.1903	-8.1134	0.1903	-8.1134	528	395	0	-8.5	0	3.5	1	0	1101	1	1	0	0	0
100	90	0.1867	-8.0709	0.1867	-8.0709	528	395	0	-8.5	0	3.5	1	0	1121	1	1	0	0	0
100	90	0.1902	-8.0284	0.1902	-8.0284	528	395	0	-8.5	0	3.5	1	0	1141	1	1	0	0	0
100	90	0.1812	-7.9779	0.1812	-7.9779	528	395	0	-8.5	0	3.5	1	0	1161	1	1	0	0	0
100	90	0.168	-7.9247	0.168	-7.9247	528	395	0	-8.5	0	3.5	1	0	1181	1	1	0	0	0
100	90	0.1576	-7.8687	0.1576	-7.8687	528	395	0	-8.5	0	3.5	1	0	1201	1	1	0	0	0
100	90	0.1529	-7.8073	0.1529	-7.8073	528	395	0	-8.5	0	3.5	1	0	1221	1	1	0	0	0
100	90	0.1386	-7.7351	0.1386	-7.7351	528	395	0	-8.5	0	3.5	1	0	1241	1	1	0	0	0
100	90	0.1353	-7.6655	0.1353	-7.6655	528	395	0	-8.5	0	3.5	1	0	1261	1	1	0	0	0
100	90	0.1183	-7.5823	0.1183	-7.5823	528	395	0	-8.5	0	3.5	1	0	1281	1	1	0	0	0
100	90	0.1139	-7.4936	0.1139	-7.4936	528	395	0	-8.5	0	3.5	1	0	1301	1	1	0	0	0
100	90	0.1122	-7.402	0.1122	-7.402	528	395	0	-8.5	0	3.5	1	0	1321	1	1	0	0	0
100	90	0.1052	-7.2887	0.1052	-7.2887	528	395	0	-8.5	0	3.5	1	0	1341	1	1	0	0	0
100	90	0.1009	-7.1723	0.1009	-7.1723	528	395	0	-8.5	0	3.5	1	0	1361	1	1	0	0	0
100	90	0.1146	-7.0447	0.1146	-7.0447	528	395	0	-8.5	0	3.5	1	0	1381	1	1	0	0	0
100	90	0.1214	-6.9032	0.1214	-6.9032	528	395	0	-8.5	0	3.5	1	0	1401	1	1	0	0	0
100	90	0.1335	-6.7558	0.1335	-6.7558	528	395	0	-8.5	0	3.5	1	0	1421	1	1	0	0	0
100	90	0.1441	-6.5886	0.1441	-6.5886	528	395	0	-8.5	0	3.5	1	0	1441	1	1	0	0	0
100	90	0.1615	-6.4072	0.1615	-6.4072	528	395	0	-8.5	0	3.5	1	0	1461	1	1	0	0	0
100	90	0.1949	-6.2222	0.1949	-6.2222	528	395	0	-8.5	0	3.5	1	0	1481	1	1	0	0	0
100	90	0.2333	-6.0309	0.2333	-6.0309	528	395	0	-8.5	0	3.5	1	0	1501	1	1	0	0	0
100	90	0.2577	-5.825	0.2577	-5.825	528	395	0	-8.5	0	3.5	1	0	1521	1	1	0	0	0
100	90	0.2789	-5.607	0.2789	-5.607	528	395	0	-8.5	0	3.5	1	0	1541	1	1	0	0	0
100	90	0.2982	-5.3825	0.2982	-5.3825	528	395	0	-8.5	0	3.5	1	0	1561	1	1	0	0	0
100	90	0.3117	-5.1485	0.3117	-5.1485	528	395	0	-8.5	0	3.5	1	0	1581	1	1	0	0	0
100	90	0.3192	-4.9049	0.3192	-4.9049	528	395	0	-8.5	0	3.5	1	0	1601	1	1	0	0	0
100	90	0.3329	-4.6602	0.3329	-4.6602	528	395	0	-8.5	0	3.5	1	0	1621	1	1	0	0	0
100	90	0.354	-4.4057	0.354	-4.4057	528	395	0	-8.5	0	3.5	1	0	1641	1	1	0	0	0
100	90	0.3811	-4.15	0.3811	-4.15	528	395	0	-8.5	0	3.5	1	0	1661	1	1	0	0	0
100	90	0.4102	-3.8901	0.4102	-3.8901	528	395	0	-8.5	0	3.5	1	0	1681	1	1	0	0	0
100	90	0.4476	-3.6261	0.4476	-3.6261	528	395	0	-8.5	0	3.5	1	0	1701	1	1	0	1	0
100	90	0.4803	-3.3578	0.4803	-3.3578	528	395	0	-8.5	0	3.5	1	0	1721	1	1	0	0	0
100	90	0.5137	-3.0942	0.5137	-3.0942	528	395	0	-8.5	0	3.5	1	0	1741	1	1	0	0	0
100	90	0.5542	-2.8352	0.5542	-2.8352	528	395	0	-8.5	0	3.5	1	0	1761	1	1	0	0	0
100	90	0.5874	-2.575	0.5874	-2.575	528	395	0	-8.5	0	3.5	1	0	1781	1	1	0	0	0
100	90	0.6204	-2.3286	0.6204	-2.3286	528	395	0	-8.5	0	3.5	1	0	1801	1	1	0	0	0
100	90	0.6422	-2.0782	0.6422	-2.0782	528	395	0	-8.5	0	3.5	1	0	1821	1	1	0	0	0
100	90	0.66	-1.8389	0.66	-1.8389	528	395	0	-8.5	0	3.5	1	0	1841	1	1	0	0	0
100	90	0.6793	-1.6196	0.6793	-1.6196	528	395	0	-8.5	0	3.5	1	0	1861	1	1	0	0	0
100	90	0.6996	-1.4055	0.6996	-1.4055	528	395	0	-8.5	0	3.5	1	0	1881	1	1	0	0	0
100	90	0.7238	-1.2089	0.7238	-1.2089	528	395	0	-8.5	0	3.5	1	0	1901	1	1	0	0	0
100	90	0.735	-1.0117	0.735	-1.0117	528	395	0	-8.5	0	3.5	1	0	1921	1	1	0	0	0
100	90	0.7591	-0.8291	0.7591	-0.8291	528	395	0	-8.5	0	3.5	1	0	1941	1	1	0	0	0
100	90	0.767	-0.6583	0.767	-0.6583	528	395	0	-8.5	0	3.5	1	0	1961	1	1	0	0	0
100	90	0.777	-0.484	0.777	-0.484	528	395	0	-8.5	0	3.5	1	0	1981	1	1	0	0	0
100	90	0.7936	-0.3244	0.7936	-0.3244	528	395	0	-8.5	0	3.5	1	0	2001	1	1	0	0	0
100	90	0.7936	-0.1616	0.7936	-0.1616	528	395	0	-8.5	0	3.5	1	0	2021	1	1	0	0	0
100	90	0.8081	-0.0198	0.8081	-0.0198	528	395	0	-8.5	0	3.5	1	0	2041	1	1	0	0	0
100	90	0.8045	0.1313	0.8045	0.1313	528	395	0	-8.5	0	3.5	1	0	2061	1	1	0	0	0
100	90	0.8117	0.2643	0.8117	0.2643	528	395	0	-8.5	0	3.5	1	0	2081	1	1	0	0	0
100	90	0.8109	0.4037	0.8109	0.4037	528	395	0	-8.5	0	3.5	1	0	2101	1	1	0	0	0
100	90	0.8184	0.5218	0.8184	0.5218	528	395	0	-8.5	0	3.5	1	0	2121	1	1	0	0	0
100	90	0.8058	0.646	0.8058	0.646	528	395	0	-8.5	0	3.5	1	0	2141	1	1	0	0	0
100	90	0.804	0.7518	0.804	0.7518	528	395	0	-8.5	0	3.5	1	0	2161	1	1	0	0	0
100	90	0.7859	0.8608	0.7859	0.8608	528	395	0	-8.5	0	3.5	1	0	2181	1	1	0	0	0
100	90	0.7747	0.9544	0.7747	0.9544	528	395	0	-8.5	0	3.5	1	0	2201	1	1	0	0	0
100	90	0.7451	1.0478	0.7451	1.0478	528	395	0	-8.5	0	3.5	1	0	2221	1	1	0	0	0
100	90	0.7187	1.129	0.7187	1.129	528	395	0	-8.5	0	3.5	1	0	2241	1	1	0	0	0
100	90	0.6762	1.2131	0.6762	1.2131	528	395	0	-8.5	0	3.5	1	0	2261	1	1	0	0	0
100	90	0.6407	1.2818	0.6407	1.2818	528	395	0	-8.5	0	3.5	1	0	2281	1	1	0	0	0
100	90	0.5938	1.3599	0.5938	1.3599	528	395	0	-8.5	0	3.5	1	0	2301	1	1	0	0	0
100	90	0.5477	1.4224	0.5477	1.4224	528	395	0	-8.5	0	3.5	1	0	2321	1	1	0	0	0
100	90	0.4842	1.4943	0.4842	1.4943	528	395	0	-8.5	0	3.5	1	0	2341	1	1	0	0	0
100	90	0.43	1.5538	0.43	1.5538	528	395	0	-8.5	0	3.5	1	0	2361	1	1	0	0	0
100	90	0.3606	1.6259	0.3606	1.6259	528	395	0	-8.5	0	3.5	1	0	2381	1	1	0	0	0
100	90	0.3065	1.6856	0.3065	1.6856	528	395	0	-8.5	0	3.5	1	0	2401	1	1	0	0	0
100	90	0.2373	1.7579	0.2373	1.7579	528	395	0	-8.5	0	3.5	1	0	2421	1	1	0	0	0
100	90	0.1773	1.8178	0.1773	1.8178	528	395	0	-8.5	0	3.5	1	0	2441	1	1	0	0	0
100	90	0.1197	1.881	0.1197	1.881	528	395	0	-8.5	0	3.5	1	0	2461	1	1	0	0	0
100	90	0.0758	1.9379	0.0758	1.9379	528	395	0	-8.5	0	3.5	1	0	2481	1	1	0	0	0
100	90	0.0319	1.9949	0.0319	1.9949	528	395	0	-8.5	0	3.5	1	0	2501	1	1	0	0	0
100	90	0.0032	2.0393	0.0032	2.0393	528	395	0	-8.5	0	3.5	1	0	2521	1	1	0	0	0
100	90	-0.0308	2.0933	-0.0308	2.0933	528	395	0	-8.5	0	3.5	1	0	2541	1	1	0	0	0
100	90	-0.0512	2.1409	-0.0512	2.1409	528	395	0	-8.5	0	3.5	1	0	2561	1	1	0	0	0
100	90	-0.058	2.1823	-0.058	2.1823	528	395	0	-8.5	0	3.5	1	0	2581	1	1	0	0	0
100	90	-0.0565	2.2268	-0.0565	2.2268	528	395	0	-8.5	0	3.5	1	0	2601	1	1	0	0	0
100	90	-0.0528	2.2745	-0.0528	2.2745	528	395	0	-8.5	0	3.5	1	0	2621	1	1	0	0	0
100	90	-0.0469	2.3255	-0.0469	2.3255	528	395	0	-8.5	0	3.5	1	0	2641	1	1	0	0	0
100	90	-0.0306	2.3828	-0.0306	2.3828	528	395	0	-8.5	0	3.5	1	0	2661	1	1	0	0	0
