trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	82.778	130	0	0	1.4131	11.151	-1.2079	8.7827	1	5223	1
74	74.206	90	0	0	3.1174	11.021	1.5075	8.3527	1	4997	1
75	66.116	50	0	0	4.6619	10.528	2.7223	8.0373	1	3441	1
76	61.409	50	0	0	5.5311	10.149	3.4845	7.8367	1	4003	1
77	93.632	90	0	0	-0.7236	11.399	-6.996	7.8653	1	13117	1
78	137.93	130	0	0	-8.3173	7.5073	-9.4971	5.0273	1	3970	1
79	58.326	90	0	0	5.9695	9.6751	3.4369	6.432	1	3344	1
80	132.34	130	0	0	-7.6771	8.426	-8.854	5.6007	1	3246	1
81	49.766	50	0	0	7.4228	8.7731	4.866	6.4607	1	4048	1
82	141.5	130	0	0	-8.8813	7.0634	-8.0203	5.9447	1	3528	1
83	92.377	90	0	0	-0.4685	11.284	-1.7558	8.3527	1	3120	1
84	60.01	50	0	0	5.8151	10.076	3.9371	6.4607	1	3281	1
85	38.815	50	0	0	8.6489	6.9575	6.0808	3.594	1	3028	1
86	123.52	130	0	0	-6.2055	9.3689	-6.21	6.7187	1	2999	1
87	68.908	90	0	0	4.1851	10.851	1.841	8.0087	1	3098	1
88	48.8	50	0	0	7.4776	8.5415	5.1281	3.6227	1	2751	1
89	104.89	90	0	0	-2.9002	10.909	-3.9472	7.9513	1	2883	1
90	152.03	130	0	0	-10.102	5.3651	-9.9973	4.4827	1	2773	1
145	47.543	50	0	0	7.669	8.382	4.6993	7.5213	2	4286	1
146	79.255	90	0	0	2.118	11.161	0.45944	8.668	2	3006	1
147	129.21	130	0	0	-7.1788	8.7982	-6.9722	6.8333	2	2752	1
148	93.622	90	0	0	-0.7173	11.331	-2.4942	9.442	2	2876	1
149	61.109	50	0	0	5.4357	9.8503	4.4611	7.808	2	2896	1
150	143.96	130	0	0	-9.2008	6.6953	-9.2827	6.0593	2	2514	1
151	64.164	90	0	0	5.0441	10.418	4.1991	6.2313	2	2539	1
