Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	88.7963094338	90	0.0	-0.085	0.002546	0.036172	733	554	1	10020
92	141.176265958	130	0.0	-0.085	-0.095941	-0.007796	1050	522	1	3371
93	55.9078699079	50	0.0	-0.085	0.067526	0.014765	595	501	1	3483
94	103.66802767	50	0.0	-0.085	-0.028947	0.034034	715	568	1	3253
95	150.508705031	130	0.0	-0.085	-0.106478	-0.024779	1133	469	1	3077
96	131.319747672	90	0.0	-0.085	-0.079354	0.005264	1024	568	1	3265
97	52.8558549459	50	0.0	-0.085	0.073319	0.011790	538	495	1	3383
98	131.579071385	130	0.0	-0.085	-0.080295	0.005505	999	551	1	3133
99	99.5896561576	90	0.0	-0.085	-0.020161	0.034330	840	596	1	3373
100	136.866504908	130	0.0	-0.085	-0.089196	-0.001434	1093	524	1	5849
101	105.52302448	90	0.0	-0.085	-0.032484	0.031951	899	582	1	2901
102	80.2107646607	50	0.0	-0.085	0.020507	0.033856	697	585	1	3683
103	126.447864674	130	0.0	-0.085	-0.072735	0.013483	978	556	1	15373
104	48.8959542525	50	0.0	-0.085	0.078894	0.005425	652	540	1	3616
105	103.998687965	90	0.0	-0.085	-0.029448	0.033121	857	608	1	3369
106	69.316614579	50	0.0	-0.085	0.042539	0.027675	670	582	1	3368
107	127.935636491	90	0.0	-0.085	-0.075282	0.011580	1046	527	1	3288
108	156.295031523	130	0.0	-0.085	-0.110476	-0.036493	1178	415	1	3144
235	98.4725443988	90	0.0	-0.085	-0.017895	0.035132	718	556	2	3907
236	52.0234163608	50	0.0	-0.085	0.074596	0.010559	582	446	2	3097
237	143.141557058	130	0.0	-0.085	-0.098453	-0.011191	1056	495	2	2934
238	74.8081332132	50	0.0	-0.085	0.031791	0.032076	630	524	2	3649
239	139.604377579	90	0.0	-0.085	-0.092302	-0.006457	993	514	2	2993
240	173.796213148	130	0.0	-0.085	-0.119851	-0.071972	1156	395	2	2773
241	45.8927758539	50	0.0	-0.085	0.084145	0.001809	531	506	2	3229
242	131.20230287	130	0.0	-0.085	-0.079994	0.006369	1026	542	2	3153
243	100.613634033	90	0.0	-0.085	-0.022394	0.034504	804	609	2	3205
244	148.395519743	130	0.0	-0.085	-0.103671	-0.021210	1073	500	2	2743
245	123.363897864	90	0.0	-0.085	-0.066315	0.015710	960	580	2	3302
246	91.8457062189	50	0.0	-0.085	-0.003906	0.036211	748	591	2	3291
247	73.9633467567	90	0.0	-0.085	0.033521	0.031620	679	550	2	3075
248	127.461105715	130	0.0	-0.085	-0.073694	0.011175	996	527	2	3048
249	50.7678346763	50	0.0	-0.085	0.075989	0.008065	608	563	2	5440
250	61.9118583433	50	0.0	-0.085	0.057069	0.021934	640	535	2	3074
251	145.796503737	130	0.0	-0.085	-0.100933	-0.016397	1091	465	2	3110
252	109.533989562	90	0.0	-0.085	-0.041080	0.030788	975	539	2	7849
379	76.3805159229	90	0.0	-0.085	0.028831	0.033996	683	608	3	3258
380	143.152666134	130	0.0	-0.085	-0.098350	-0.011298	1083	568	3	2776
381	57.7876669399	50	0.0	-0.085	0.064358	0.017150	637	553	3	3208
382	122.7916349	90	0.0	-0.085	-0.065477	0.016633	955	552	3	7551
383	80.6950910452	50	0.0	-0.085	0.019660	0.034992	709	545	3	3043
384	141.908921131	130	0.0	-0.085	-0.094841	-0.010659	1121	435	3	3094
385	40.508548631	50	0.0	-0.085	0.094912	-0.003913	532	470	3	2774
386	125.064596857	130	0.0	-0.085	-0.070038	0.014785	1005	525	3	3006
387	87.519619773	90	0.0	-0.085	0.005237	0.035897	798	591	3	2935
388	62.8313857542	50	0.0	-0.085	0.056372	0.024836	704	557	3	4703
389	150.872845158	130	0.0	-0.085	-0.106338	-0.025747	1143	491	3	3238
390	119.413823836	90	0.0	-0.085	-0.060525	0.022354	1021	510	3	5392
391	67.2522662945	90	0.0	-0.085	0.047154	0.027462	807	562	3	7860
392	130.090976669	130	0.0	-0.085	-0.078082	0.007755	952	546	3	2810
393	50.3541490293	50	0.0	-0.085	0.076780	0.007660	646	519	3	2570
394	103.177293727	90	0.0	-0.085	-0.027514	0.032516	948	541	3	2842
395	142.911836106	130	0.0	-0.085	-0.097037	-0.011643	1105	469	3	2596
396	86.5894297588	50	0.0	-0.085	0.007156	0.035075	767	541	3	2349
523	82.1176422829	90	0.0	-0.085	0.016699	0.035616	673	579	4	3550
524	40.1842166807	50	0.0	-0.085	0.093220	-0.006267	530	502	4	3090
525	141.433733	130	0.0	-0.085	-0.094092	-0.009978	1047	542	4	2930
526	53.4393026028	50	0.0	-0.085	0.073624	0.014277	615	554	4	3586
527	115.938503404	90	0.0	-0.085	-0.053326	0.024633	984	570	4	2744
528	164.548619522	130	0.0	-0.085	-0.118805	-0.052161	1187	425	4	2529
529	78.031775777	90	0.0	-0.085	0.025564	0.035598	706	566	4	2710
530	50.6583283843	50	0.0	-0.085	0.077454	0.009490	581	496	4	2666
531	137.953983427	130	0.0	-0.085	-0.089708	-0.004096	1041	523	4	2632
532	65.2933070149	50	0.0	-0.085	0.051243	0.026376	656	541	4	2916
533	138.328488089	130	0.0	-0.085	-0.091727	-0.003356	1106	456	4	2456
534	112.80930775	90	0.0	-0.085	-0.047440	0.027804	895	582	4	2664
535	74.3998896535	90	0.0	-0.085	0.032720	0.032189	754	564	4	2649
536	46.8322295121	50	0.0	-0.085	0.083201	0.003700	583	541	4	2638
537	141.513403811	130	0.0	-0.085	-0.096523	-0.008259	1081	524	4	2409
538	141.392877334	130	0.0	-0.085	-0.093833	-0.010075	1123	489	4	2960
539	80.6634669468	50	0.0	-0.085	0.019814	0.035515	711	590	4	2666
540	130.297299268	90	0.0	-0.085	-0.078484	0.007554	962	597	4	2430
