1	135	0.0208	-8.4651	0.0208	-8.4651	528	395	0	-8.5	-8.4853	-0.014719	1	0	1	0	0	0	0
1	135	0.0307	-8.4625	0.0307	-8.4625	528	395	0	-8.5	-8.4853	-0.014719	1	0	20	0	1	0	0
1	135	0.045	-8.4493	0.045	-8.4493	528	395	0	-8.5	-8.4853	-0.014719	1	0	40	0	1	0	0
1	135	0.0623	-8.4335	0.0623	-8.4335	528	395	0	-8.5	-8.4853	-0.014719	1	0	60	0	1	0	0
1	135	0.0951	-8.4098	0.0951	-8.4098	528	395	0	-8.5	-8.4853	-0.014719	1	0	80	0	1	0	0
1	135	0.1308	-8.3834	0.1308	-8.3834	528	395	0	-8.5	-8.4853	-0.014719	1	0	100	0	1	0	0
1	135	0.1706	-8.3595	0.1706	-8.3595	528	395	0	-8.5	-8.4853	-0.014719	1	0	120	0	1	0	0
1	135	0.2232	-8.3304	0.2232	-8.3304	528	395	0	-8.5	-8.4853	-0.014719	1	0	140	0	1	0	0
1	135	0.2812	-8.309	0.2812	-8.309	528	395	0	-8.5	-8.4853	-0.014719	1	0	160	0	1	0	0
1	135	0.342	-8.285	0.342	-8.285	528	395	0	-8.5	-8.4853	-0.014719	1	0	180	0	1	0	0
1	135	0.3986	-8.2583	0.3986	-8.2583	528	395	0	-8.5	-8.4853	-0.014719	1	0	200	0	1	0	0
1	135	0.4593	-8.2341	0.4593	-8.2341	528	395	0	-8.5	-8.4853	-0.014719	1	0	220	0	1	0	0
1	135	0.5296	-8.2204	0.5296	-8.2204	528	395	0	-8.5	-8.4853	-0.014719	1	0	240	0	1	0	0
1	135	0.607	-8.2066	0.607	-8.2066	528	395	0	-8.5	-8.4853	-0.014719	1	0	260	0	1	0	0
1	135	0.6843	-8.1926	0.6843	-8.1926	528	395	0	-8.5	-8.4853	-0.014719	1	0	280	0	1	0	0
1	135	0.7575	-8.176	0.7575	-8.176	528	395	0	-8.5	-8.4853	-0.014719	1	0	300	0	1	0	0
1	135	0.8403	-8.1698	0.8403	-8.1698	528	395	0	-8.5	-8.4853	-0.014719	1	0	321	0	1	0	0
1	135	0.9216	-8.1715	0.9216	-8.1715	528	395	0	-8.5	-8.4853	-0.014719	1	0	341	0	1	0	0
1	135	0.9834	-8.1654	0.9834	-8.1654	528	395	0	-8.5	-8.4853	-0.014719	1	0	360	0	1	0	0
1	135	1.0536	-8.1644	1.0536	-8.1644	528	395	0	-8.5	-8.4853	-0.014719	1	0	380	0	1	0	0
1	135	1.1223	-8.1713	1.1223	-8.1713	528	395	0	-8.5	-8.4853	-0.014719	1	0	400	0	1	0	0
1	135	1.1728	-8.1626	1.1728	-8.1626	528	395	0	-8.5	-8.4853	-0.014719	1	0	420	0	1	0	0
1	135	1.2107	-8.1593	1.2107	-8.1593	528	395	0	-8.5	-8.4853	-0.014719	1	0	440	0	1	0	0
1	135	1.2598	-8.1585	1.2598	-8.1585	528	395	0	-8.5	-8.4853	-0.014719	1	0	460	0	1	0	0
1	135	1.2977	-8.1552	1.2977	-8.1552	528	395	0	-8.5	-8.4853	-0.014719	1	0	480	0	1	0	0
1	135	1.3341	-8.1598	1.3341	-8.1598	528	395	0	-8.5	-8.4853	-0.014719	1	0	500	0	1	0	0
1	135	1.3734	-8.1618	1.3734	-8.1618	528	395	0	-8.5	-8.4853	-0.014719	1	0	520	0	1	0	0
1	135	1.3987	-8.1639	1.3987	-8.1639	528	395	0	-8.5	-8.4853	-0.014719	1	0	540	0	1	0	0
1	135	1.4253	-8.1714	1.4253	-8.1714	528	395	0	-8.5	-8.4853	-0.014719	1	0	560	0	1	0	0
1	135	1.4562	-8.1814	1.4562	-8.1814	528	395	0	-8.5	-8.4853	-0.014719	1	0	580	0	1	0	0
1	135	1.4801	-8.1915	1.4801	-8.1915	528	395	0	-8.5	-8.4853	-0.014719	1	0	600	0	1	0	0
1	135	1.5166	-8.2093	1.5166	-8.2093	528	395	0	-8.5	-8.4853	-0.014719	1	0	620	0	1	0	0
1	135	1.5433	-8.2166	1.5433	-8.2166	528	395	0	-8.5	-8.4853	-0.014719	1	0	640	0	1	0	0
1	135	1.5699	-8.224	1.5699	-8.224	528	395	0	-8.5	-8.4853	-0.014719	1	0	660	0	1	0	0
1	135	1.6065	-8.2285	1.6065	-8.2285	528	395	0	-8.5	-8.4853	-0.014719	1	0	680	0	1	0	0
1	135	1.6345	-8.2279	1.6345	-8.2279	528	395	0	-8.5	-8.4853	-0.014719	1	0	700	0	1	0	0
1	135	1.6626	-8.2273	1.6626	-8.2273	528	395	0	-8.5	-8.4853	-0.014719	1	0	720	0	1	0	0
1	135	1.709	-8.2288	1.709	-8.2288	528	395	0	-8.5	-8.4853	-0.014719	1	0	740	0	1	0	0
1	135	1.7539	-8.2251	1.7539	-8.2251	528	395	0	-8.5	-8.4853	-0.014719	1	0	760	0	1	0	0
1	135	1.8044	-8.216	1.8044	-8.216	528	395	0	-8.5	-8.4853	-0.014719	1	0	780	0	1	0	0
