trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	86.01	90	0	0	0.7795	11.175	0.93583	11.821	1	3488	1
74	84.963	50	0	0	0.9946	11.284	-1.7796	12.567	1	2569	1
75	90.733	130	0	0	-0.144	11.26	-1.0888	12.595	1	2329	1
76	110.75	130	0	0	-4.0246	10.624	-5.5669	11.305	1	2349	1
77	90.557	90	0	0	-0.1116	11.488	-0.56479	12.423	1	2409	1
78	111.34	50	0	0	-4.053	10.372	-5.2334	11.735	1	2529	1
79	67.466	50	0	0	4.2874	10.333	5.4377	11.076	1	2569	1
80	90.775	90	0	0	-0.1522	11.257	0.67382	12.108	1	2549	1
81	96.89	130	0	0	-1.3449	11.13	-1.3747	12.194	1	2649	1
82	93.504	130	0	0	-0.6852	11.19	1.0549	12.538	1	2509	1
83	103.09	90	0	0	-2.5203	10.838	-0.49334	11.764	1	3117	1
84	80.085	50	0	0	1.9456	11.13	4.2229	10.417	1	2489	1
85	47.131	50	0	0	7.7075	8.3034	7.8197	8.1807	1	2549	1
86	88.111	90	0	0	0.3658	11.091	0.24507	12.366	1	2529	1
87	122.5	130	0	0	-6.1092	9.5911	-6.1862	10.617	1	3421	1
88	68.691	50	0	0	4.1153	10.55	5.533	10.273	1	2489	1
89	139.45	130	0	0	-8.5051	7.2767	-10.069	7.206	1	2489	1
90	113.6	90	0	0	-4.5799	10.484	-3.2802	10.99	1	2509	1
145	81.618	90	0	0	1.6297	11.06	3.1749	12.481	2	3210	1
146	113.65	130	0	0	-4.521	10.324	-6.472	11.506	2	2470	1
147	64.149	50	0	0	5.1086	10.544	5.5092	10.646	2	2390	1
148	126.86	130	0	0	-6.768	9.0269	-7.6868	10.388	2	2350	1
149	73.19	50	0	0	3.5054	11.603	3.6512	10.99	2	2370	1
150	105.93	90	0	0	-3.1342	10.984	-3.3517	11.821	2	2409	1
151	76.154	90	0	0	2.7348	11.096	4.4849	10.187	2	2429	1
152	54.432	50	0	0	6.9807	9.7621	7.51	9.184	2	2489	1
153	109.09	130	0	0	-3.6689	10.602	-2.4465	11.793	2	2409	1
154	72.714	50	0	0	3.4814	11.187	3.6751	11.42	2	2409	1
155	131.89	130	0	0	-7.5251	8.3898	-7.9726	8.8113	2	2369	1
156	99.711	90	0	0	-1.9232	11.238	-2.6133	11.42	2	2429	1
157	75.091	90	0	0	3.0217	11.349	3.5798	11.449	2	2389	1
158	61.078	50	0	0	5.5617	10.066	6.7478	9.5567	2	2369	1
159	98.396	130	0	0	-1.6367	11.089	-0.87445	12.022	2	2469	1
160	114.14	130	0	0	-4.583	10.227	-5.1619	11.449	2	2429	1
161	69.134	50	0	0	4.2271	11.09	3.9133	10.675	2	2509	1
162	93.97	90	0	0	-0.7893	11.374	-0.46952	12.538	2	2429	1
217	72.288	90	0	0	3.5414	11.088	2.7461	11.85	3	2710	1
218	104.93	130	0	0	-2.9511	11.067	-4.5188	11.85	3	2369	1
219	63.239	50	0	0	5.0977	10.109	4.5087	11.076	3	2228	1
220	73.603	50	0	0	3.2258	10.963	1.8172	11.993	3	2330	1
221	98.68	90	0	0	-1.7713	11.603	-1.2079	12.28	3	2450	1
222	130.2	130	0	0	-7.4181	8.7788	-6.8531	10.732	3	2250	1
223	66.539	90	0	0	4.596	10.59	7.6767	9.1267	3	2310	1
224	51.848	50	0	0	7.1212	9.065	9.0106	8.5247	3	2369	1
225	101.89	130	0	0	-2.3441	11.134	-0.23132	13.025	3	2269	1
226	113.41	130	0	0	-4.5708	10.556	-3.709	11.965	3	2209	1
227	84.787	90	0	0	1.0728	11.758	2.8414	12.595	3	2289	1
228	76.986	50	0	0	2.6002	11.25	4.8422	11.85	3	2369	1
229	51.898	50	0	0	7.2865	9.2922	7.6529	9.8147	3	2389	1
230	103.65	130	0	0	-2.6816	11.039	-0.66007	13.369	3	2269	1
231	83.23	90	0	0	1.3674	11.519	4.08	12.423	3	2369	1
232	63.265	50	0	0	5.2296	10.382	7.5338	10.245	3	2269	1
233	120.93	130	0	0	-5.8176	9.7081	-4.4474	12.538	3	2289	1
234	91.452	90	0	0	-0.2899	11.437	1.3169	13.111	3	2249	1
289	72.705	90	0	0	3.3812	10.859	2.9843	11.85	4	2332	1
290	59.541	50	0	0	6.1764	10.503	6.724	10.933	4	2229	1
291	112.99	130	0	0	-4.4434	10.471	-5.7813	11.85	4	2189	1
292	86.793	90	0	0	0.6568	11.723	0.26889	13.369	4	2209	1
293	78.826	50	0	0	2.3569	11.932	3.4607	12.595	4	2189	1
294	115.59	130	0	0	-4.8979	10.229	-3.4946	12.853	4	2129	1
295	90.165	130	0	0	-0.0332	11.533	1.0311	12.939	4	2149	1
296	59.327	50	0	0	6.0889	10.266	6.5334	10.445	4	2150	1
297	88.251	90	0	0	0.3411	11.168	2.2459	13.283	4	2249	1
298	109.14	130	0	0	-3.7371	10.768	-3.4946	12.309	4	2170	1
299	88.024	90	0	0	0.3923	11.373	2.4365	13.226	4	2209	1
300	72.9	50	0	0	3.38	10.987	5.009	11.936	4	2210	1
301	53.011	50	0	0	7.0552	9.3662	7.8197	9.614	4	2309	1
302	99.199	130	0	0	-1.8221	11.251	1.0549	13.627	4	2210	1
303	83.718	90	0	0	1.2398	11.263	2.6985	12.079	4	2170	1
304	112.57	130	0	0	-4.3894	10.559	-1.6129	13.541	4	2210	1
305	93.941	90	0	0	-0.7916	11.49	0.86437	12.939	4	2209	1
306	82.579	50	0	0	1.5323	11.764	2.889	12.509	4	2209	1
