0	180.0	0.0	-0.085	-0.12	-0.085	735	243	1260	211
1	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	716	252	1223	524
2	0.0	0.0	-0.085	0.12	-0.085	749	304	231	221
3	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	717	224	769	650
4	0	0.0	-0.085	0.12	-0.085	755	263	260	217
5	135	0.0	-0.085	-0.12	-0.085	783	260	1258	224
6	45	0.0	-0.085	-0.12	-0.085	743	251	1282	237
7	90	0.0	-0.085	0.0	0.035	718	241	711	675
8	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	778	256	1294	286
9	90	0.0	-0.085	0.0	0.035	764	292	734	704
10	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	809	276	1026	584
11	90	0.0	-0.085	0.0	0.035	761	268	738	717
12	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	809	294	317	590
13	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	760	281	230	305
14	180	0.0	-0.085	-0.12	-0.085	785	267	1318	283
15	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	798	308	1229	529
16	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	808	294	1094	646
17	0	0.0	-0.085	0.12	-0.085	773	293	221	288
18	90.0	0.0	-0.085	0.0	0.035	806	274	766	721
19	180	0.0	-0.085	-0.12	-0.085	824	295	1312	280
20	0	0.0	-0.085	0.12	-0.085	812	293	266	330
21	90	0.0	-0.085	0.0	0.035	807	268	727	719
22	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	795	282	1261	424
23	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	810	321	806	708
24	90	0.0	-0.085	0.0	0.035	780	328	745	745
25	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	781	291	436	677
26	90	0.0	-0.085	0.0	0.035	786	281	742	742
27	72.0	0.0	-0.085	0.037082039325	0.0291267819554	781	254	622	630
28	0	0.0	-0.085	0.12	-0.085	789	239	223	292
29	54.0	0.0	-0.085	0.0705342302751	0.012082039325	785	252	431	617
30	180	0.0	-0.085	-0.12	-0.085	799	282	1289	264
31	180	0.0	-0.085	-0.12	-0.085	777	339	1314	267
32	90	0.0	-0.085	0.0	0.035	794	293	720	669
33	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	810	286	1001	650
34	90	0.0	-0.085	0.0	0.035	789	254	758	650
35	90	0.0	-0.085	0.0	0.035	777	240	794	674
36	18.0	0.0	-0.085	0.114126781955	-0.047917960675	797	252	318	395
37	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	824	281	656	686
38	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	822	295	323	449
39	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	823	280	416	575
