trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	88.281	90	0	0	0.3608	12.021	-0.73153	12.481	1	10493	1
47	86.954	50	0	0	0.6426	12.075	1.8648	11.076	1	9173	1
48	92.767	130	0	0	-0.587	12.145	-1.3032	11.162	1	7270	1
49	109.84	130	0	0	-4.107	11.383	-0.77917	9.442	1	9890	0
50	92.545	90	0	0	-0.5384	12.113	0.24507	12.968	1	12994	1
51	111.35	50	0	0	-4.3809	11.206	-3.8757	12.653	1	8102	1
52	69.038	50	0	0	4.2955	11.213	3.3178	11.907	1	7951	1
53	91.785	90	0	0	-0.3745	12.014	0.69764	13.025	1	8768	1
54	96.676	130	0	0	-1.4035	11.99	-1.2794	12.194	1	10345	1
55	93.378	130	0	0	-0.7142	12.098	-1.3747	12.223	1	19623	1
56	103.33	90	0	0	-2.7685	11.688	-3.6375	12.366	1	7181	1
57	81.023	50	0	0	1.8952	11.997	1.9124	11.764	1	7067	1
58	47.142	50	0	0	8.2411	8.8815	7.8197	8.152	1	7377	1
59	88.437	90	0	0	0.3287	12.043	1.9601	11.277	1	8945	1
60	120.99	130	0	0	-6.2789	10.456	-7.2342	10.101	1	6552	1
61	69.408	50	0	0	4.228	11.253	3.9133	10.359	1	8348	1
62	137.54	130	0	0	-8.9188	8.1599	-9.378	9.27	1	4496	1
63	115.1	90	0	0	-5.1691	11.036	-4.495	12.681	1	4264	1
118	82.295	90	0	0	1.6247	12.009	2.7223	12.251	2	4001	1
119	114.6	130	0	0	-5.0053	10.933	-4.9714	11.678	2	3448	1
120	66.994	50	0	0	4.7968	11.297	4.5564	10.789	2	3390	1
121	127.51	130	0	0	-7.4527	9.7087	-8.2823	9.958	2	3527	1
122	77.254	50	0	0	2.7548	12.179	1.841	12.051	2	3249	1
123	108.68	90	0	0	-3.8774	11.467	-5.7813	11.363	2	3189	1
124	78.365	90	0	0	2.4323	11.812	2.0553	11.764	2	3009	1
125	57.023	50	0	0	6.9782	10.755	6.2952	9.184	2	3189	1
126	109.41	130	0	0	-4.0151	11.396	-6.7579	11.277	2	3273	1
127	74.347	50	0	0	3.3335	11.897	3.8418	11.85	2	3169	1
128	131.04	130	0	0	-8.0338	9.2285	-8.6158	8.6107	2	3189	1
129	103.18	90	0	0	-2.7501	11.745	-4.7094	11.735	2	3109	1
130	78.989	90	0	0	2.3374	12.012	2.1506	11.42	2	3270	1
131	64.754	50	0	0	5.1457	10.913	5.2948	10.216	2	3289	1
132	99.643	130	0	0	-2.0115	11.839	-3.6613	12.882	2	3289	1
133	114.64	130	0	0	-5.0633	11.04	-5.6383	10.961	2	3129	1
134	72.545	50	0	0	3.7046	11.782	1.3884	11.133	2	3170	1
135	96.092	90	0	0	-1.3048	12.224	-2.9944	11.535	2	3090	1
190	73.657	90	0	0	3.489	11.899	1.6504	12.194	3	3450	1
191	105.59	130	0	0	-3.2984	11.823	-4.3759	12.653	3	3010	1
192	65.898	50	0	0	4.9313	11.023	3.7942	11.019	3	3286	1
193	74.566	50	0	0	3.2574	11.799	3.4845	12.137	3	2809	1
194	99.867	90	0	0	-2.1484	12.352	-3.2802	12.653	3	2729	1
195	131.05	130	0	0	-8.1651	9.3761	-8.5681	9.098	3	2869	1
196	68.972	90	0	0	4.3475	11.309	2.365	11.879	3	2989	1
197	52.358	50	0	0	7.5261	9.7582	5.7474	10.101	3	2909	1
198	103.8	130	0	0	-2.8875	11.758	-5.1143	10.961	3	2869	1
199	113.49	130	0	0	-4.9581	11.406	-6.8531	10.503	3	3001	1
200	88.355	90	0	0	0.3533	12.303	-2.7324	11.449	3	2929	1
201	78.394	50	0	0	2.4401	11.88	0.43562	11.85	3	2844	1
202	52.059	50	0	0	7.7082	9.8869	6.9145	8.7827	3	2989	1
203	105.99	130	0	0	-3.311	11.557	-4.1139	10.675	3	2849	1
204	84.91	90	0	0	1.1113	12.477	0.31652	12.051	3	2849	1
205	67.057	50	0	0	4.7592	11.243	4.2229	11.277	3	2989	1
206	122.18	130	0	0	-6.4365	10.228	-7.4963	9.5567	3	3010	1
207	95.057	90	0	0	-1.0579	11.954	-3.8757	11.477	3	2760	1
262	74.105	90	0	0	3.3288	11.69	1.3884	12.337	4	3270	1
263	63.745	50	0	0	5.4933	11.137	4.6755	10.847	4	2909	1
264	114.93	130	0	0	-5.1227	11.022	-5.3049	11.793	4	2769	1
265	90.095	90	0	0	-0.0205	12.392	0.43562	13.57	4	2809	1
266	81.968	50	0	0	1.755	12.437	3.4845	12.853	4	2810	1
267	116.94	130	0	0	-5.5272	10.878	-7.401	10.445	4	3130	1
268	93.089	130	0	0	-0.6539	12.117	-2.8753	12.223	4	2790	1
269	61.813	50	0	0	5.8775	10.967	6.4381	10.445	4	2929	1
270	89.899	90	0	0	0.0211	12.023	0.19743	12.481	4	2709	1
271	110.22	130	0	0	-4.2203	11.461	-5.948	10.847	4	3489	1
272	90.356	90	0	0	-0.075	12.055	-1.6367	12.882	4	3049	1
273	76.183	50	0	0	2.8749	11.689	2.3174	12.509	4	3309	1
274	55.457	50	0	0	6.9356	10.075	7.9387	8.668	4	2809	1
275	100.49	130	0	0	-2.2401	12.099	-3.1611	12.108	4	2769	1
276	85.526	90	0	0	0.9495	12.134	0.76909	12.309	4	2589	1
277	113.93	130	0	0	-4.9654	11.189	-5.9956	11.907	4	2544	1
278	96.736	90	0	0	-1.4281	12.091	-2.8276	13.312	4	2689	1
279	85.356	50	0	0	1.0144	12.489	-0.2075	13.427	4	2579	1
