Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	58.7492532075	50	0.0	-0.085	0.058492	0.011389	356	660	1	3219
140	125.955517643	130	0.0	-0.085	-0.066640	0.006872	1110	658	1	3033
141	86.0508921054	90	0.0	-0.085	0.007719	0.026814	692	787	1	3125
142	49.1221502144	50	0.0	-0.085	0.074253	0.000787	402	630	1	3055
143	138.700922859	130	0.0	-0.085	-0.084349	-0.010900	1214	628	1	3616
144	87.8405127046	90	0.0	-0.085	0.004244	0.027549	733	776	1	3128
145	96.314025756	90	0.0	-0.085	-0.012313	0.026280	879	775	1	3504
146	56.2958538796	50	0.0	-0.085	0.064513	0.011718	438	675	1	3174
147	124.515938304	130	0.0	-0.085	-0.063588	0.007466	1042	664	1	2966
148	139.455191881	130	0.0	-0.085	-0.085359	-0.011981	1136	605	1	3136
149	87.5127785802	90	0.0	-0.085	0.004864	0.026977	700	779	1	3704
150	50.7362590892	50	0.0	-0.085	0.072965	0.004261	368	619	1	3102
151	86.032938441	90	0.0	-0.085	0.007792	0.027359	681	800	1	3340
152	136.436638091	130	0.0	-0.085	-0.081093	-0.007875	1108	624	1	3578
153	48.3755090984	50	0.0	-0.085	0.075448	-0.000094	372	657	1	3208
154	132.562573363	130	0.0	-0.085	-0.075586	-0.002693	1191	614	1	3160
155	80.0187342443	90	0.0	-0.085	0.019855	0.027819	613	755	1	3866
156	65.357797799	50	0.0	-0.085	0.048309	0.020311	562	740	1	2976
283	56.1670905705	50	0.0	-0.085	0.063365	0.009536	388	667	2	3423
284	130.064456906	130	0.0	-0.085	-0.071442	-0.000053	1040	688	2	3709
285	113.679102668	90	0.0	-0.085	-0.044834	0.017236	916	745	2	3057
286	81.1660616821	90	0.0	-0.085	0.017613	0.028329	641	775	2	4001
287	133.29440938	130	0.0	-0.085	-0.078020	-0.002191	1099	624	2	4067
288	43.9785637587	50	0.0	-0.085	0.080008	-0.007795	366	608	2	2473
289	54.7315177275	50	0.0	-0.085	0.065389	0.007460	433	651	2	2716
290	86.345829849	90	0.0	-0.085	0.007167	0.027223	700	775	2	2921
291	151.016586271	130	0.0	-0.085	-0.097375	-0.031061	1147	567	2	2818
292	137.355724236	130	0.0	-0.085	-0.083011	-0.008549	1152	625	2	2585
293	59.6777945354	50	0.0	-0.085	0.058158	0.014437	473	710	2	2903
294	91.3572357695	90	0.0	-0.085	-0.002655	0.027060	715	799	2	2581
295	58.0518280187	50	0.0	-0.085	0.060105	0.011382	450	659	2	3771
