Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	135	527.654159869	118.298531811	-0.000106	-0.084809	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
187	135	527.654159869	118.298531811	-0.000106	-0.084809	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
187	135	527.520391517	118.383360522	-0.000147	-0.084783	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
187	135	527.520391517	118.383360522	-0.000147	-0.084783	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
187	135	527.520391517	118.383360522	-0.000147	-0.084783	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
187	135	527.654159869	118.298531811	-0.000106	-0.084809	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
187	135	527.885807504	118.298531811	-0.000035	-0.084809	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
187	135	528.156606852	118.125611746	0.000048	-0.084862	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
187	135	528.430668842	117.955954323	0.000132	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
187	135	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
187	135	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
187	135	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
187	135	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
187	135	528.659053834	117.955954323	0.000202	-0.084914	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
187	135	528.701468189	117.783034258	0.000215	-0.084967	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
187	135	529.109298532	117.525285481	0.000340	-0.085046	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
187	135	529.885807504	117.182707993	0.000578	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
187	135	530.564437194	116.755301794	0.000786	-0.085282	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
187	135	531.066884176	116.585644372	0.000940	-0.085334	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
187	135	531.435562806	116.497553018	0.001053	-0.085361	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
187	135	531.435562806	116.497553018	0.001053	-0.085361	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
187	135	531.256117455	116.755301794	0.000998	-0.085282	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
187	135	530.437194127	117.270799347	0.000747	-0.085124	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
187	135	528.848287113	118.125611746	0.000260	-0.084862	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
187	135	527.161500816	118.898858075	-0.000257	-0.084625	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
187	135	525.292006525	119.502446982	-0.000830	-0.084440	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
187	135	522.867862969	120.021207178	-0.001573	-0.084281	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
187	135	520.717781403	120.370309951	-0.002232	-0.084174	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
187	135	517.742251223	120.810766721	-0.003144	-0.084039	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
187	135	514.8091354	121.084828711	-0.004043	-0.083955	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
187	135	511.556280587	121.277324633	-0.005040	-0.083896	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
187	135	507.745513866	121.391517129	-0.006208	-0.083861	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
187	135	503.575856444	121.600326264	-0.007486	-0.083797	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
187	135	498.903752039	121.998368679	-0.008918	-0.083675	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
187	135	493.15497553	123.10766721	-0.010680	-0.083335	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
187	135	486.032626427	125.290375204	-0.012863	-0.082666	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
187	135	478.208809135	128.11908646	-0.015261	-0.081799	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
187	135	469.92822186	131.593800979	-0.017799	-0.080734	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
187	135	461.497553018	135.371941272	-0.020383	-0.079576	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
187	135	452.789559543	139.544861338	-0.023052	-0.078297	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
187	135	444.07177814	143.936378467	-0.025724	-0.076951	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
187	135	436.133768352	147.991843393	-0.028157	-0.075708	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
187	135	428.482871126	151.897226754	-0.030502	-0.074511	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
187	135	420.95269168	155.920065253	-0.032810	-0.073278	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	860
187	135	413.83360522	159.694942904	-0.034992	-0.072121	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	880
187	135	406.120717781	163.792822186	-0.037356	-0.070865	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	900
187	135	399.138662316	167.711256117	-0.039496	-0.069664	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	920
187	135	391.471451876	171.877650897	-0.041846	-0.068387	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	940
187	135	384.150081566	176.145187602	-0.044090	-0.067079	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	960
187	135	376.978792822	180.350734095	-0.046288	-0.065790	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	980
187	135	369.575856444	184.781402936	-0.048557	-0.064432	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1000
187	135	362.482871126	188.86949429	-0.050731	-0.063179	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1020
187	135	355.001631321	193.466557912	-0.053024	-0.061770	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1040
187	135	347.924959217	197.796084829	-0.055193	-0.060443	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1060
187	135	340.747145188	202.259380098	-0.057393	-0.059075	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1080
187	135	333.497553018	206.670473083	-0.059615	-0.057723	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1100
187	135	326.962479608	210.86949429	-0.061618	-0.056436	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1120
187	135	320.006525285	215.137030995	-0.063750	-0.055128	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1140
187	135	313.76182708	219.189233279	-0.065664	-0.053886	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1160
187	135	307.442088091	223.179445351	-0.067601	-0.052663	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1180
187	135	301.455138662	227.254486134	-0.069436	-0.051414	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1200
