trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	129.56	130	0	0	-7.0507	8.5338	-10.19	8.2507	1	5258	1
74	-45.156	90	0	0	7.8349	-7.8778	-1.6386	11.375	1	13600	0
75	63.175	50	0	0	5.1241	10.133	7.1746	8.738	1	5339	1
76	47.802	50	0	0	7.5075	8.2801	8.3179	5.1547	1	3745	1
77	130.51	130	0	0	-7.3298	8.5802	-9.9754	7.19	1	3759	1
78	79.896	90	0	0	1.9911	11.173	1.9343	10.487	1	4033	1
79	39.892	50	0	0	8.5326	7.1323	9.1278	5.6133	1	4205	1
80	67.272	90	0	0	4.3775	10.45	2.6727	9.9993	1	3759	1
81	112.6	130	0	0	-4.2608	10.237	-6.331	10.343	1	4177	1
82	31.061	50	0	0	9.6648	5.8212	9.3898	5.8427	1	2879	1
83	66.15	90	0	0	4.5325	10.252	2.2201	11.117	1	3441	1
84	102.19	130	0	0	-2.3706	10.969	-7.5697	9.5693	1	4356	1
85	65.587	90	0	0	4.6517	10.248	1.8152	11.633	1	3352	1
86	42.625	50	0	0	8.1587	7.5088	2.8871	4.8107	1	3276	0
87	107.91	130	0	0	-3.4559	10.695	-7.3791	8.2793	1	3656	1
88	67.481	90	0	0	4.3125	10.402	2.244	10.544	1	3904	1
89	115.01	130	0	0	-4.6891	10.049	-10.428	6.0147	1	3270	1
90	43.711	50	0	0	8.1931	7.8326	8.2226	5.2693	1	4010	1
145	47.962	50	0	0	7.4512	8.2644	9.2231	7.448	2	3457	1
146	119.67	130	0	0	-5.5268	9.7011	-10.976	6.2727	2	2865	1
147	81.302	90	0	0	1.6913	11.056	1.7199	11.318	2	3015	1
148	37.591	50	0	0	8.9056	6.8561	8.7943	4.8393	2	7287	1
149	81.121	90	0	0	1.7328	11.092	2.7918	10.229	2	3193	1
150	134.38	130	0	0	-7.8318	8.0024	-11.381	5.126	2	3060	1
151	112.13	130	0	0	-4.2271	10.393	-7.3791	9.5407	2	3979	1
152	47.712	50	0	0	7.7094	8.476	8.175	6.674	2	3609	1
