Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	129.563814548	130	0.0	-0.085	-0.070507	0.000338	1131	682	1	5258
74	-45.1564328748	90	0.0	-0.085	0.078349	-0.163778	772	791	1	13600
75	63.1754435124	50	0.0	-0.085	0.051241	0.016332	402	699	1	5339
76	47.8016565311	50	0.0	-0.085	0.075075	-0.002199	354	574	1	3745
77	130.506242516	130	0.0	-0.085	-0.073298	0.000802	1122	645	1	3759
78	79.8957755851	90	0.0	-0.085	0.019911	0.026732	622	760	1	4033
79	39.8918539902	50	0.0	-0.085	0.085326	-0.013677	320	590	1	4205
80	67.2719949265	90	0.0	-0.085	0.043775	0.019504	591	743	1	3759
81	112.598638872	130	0.0	-0.085	-0.042608	0.017366	969	755	1	4177
82	31.0609511837	50	0.0	-0.085	0.096648	-0.026788	309	598	1	2879
83	66.1499738945	90	0.0	-0.085	0.045325	0.017523	610	782	1	3441
84	102.194885148	130	0.0	-0.085	-0.023706	0.024692	1021	728	1	4356
85	65.5867176108	90	0.0	-0.085	0.046517	0.017483	627	800	1	3352
86	42.6246885552	50	0.0	-0.085	0.081587	-0.009912	582	562	1	3276
87	107.907947691	130	0.0	-0.085	-0.034559	0.021946	1013	683	1	3656
88	67.480924761	90	0.0	-0.085	0.043125	0.019015	609	762	1	3904
89	115.014864576	130	0.0	-0.085	-0.046891	0.015490	1141	604	1	3270
90	43.7113420611	50	0.0	-0.085	0.081931	-0.006674	358	578	1	4010
145	47.9621147187	50	0.0	-0.085	0.074512	-0.002356	316	654	2	3457
146	119.670536457	130	0.0	-0.085	-0.055268	0.012011	1164	613	2	2865
147	81.3023285461	90	0.0	-0.085	0.016913	0.025557	631	789	2	3015
148	37.59137559	50	0.0	-0.085	0.089056	-0.016439	334	563	2	7287
149	81.1209008625	90	0.0	-0.085	0.017328	0.025919	586	751	2	3193
150	134.382710728	130	0.0	-0.085	-0.078318	-0.004976	1181	573	2	3060
151	112.133607712	130	0.0	-0.085	-0.042271	0.018926	1013	727	2	3979
152	47.7117120578	50	0.0	-0.085	0.077094	-0.000240	360	627	2	3609
153	80.4567872343	90	0.0	-0.085	0.018881	0.027308	589	776	2	3857
154	136.041296221	130	0.0	-0.085	-0.080217	-0.007647	1184	601	2	3697
155	45.6482508902	50	0.0	-0.085	0.079954	-0.003216	346	559	2	4385
156	90.6031884539	90	0.0	-0.085	-0.001175	0.026607	799	775	2	3851
157	93.0372081742	90	0.0	-0.085	-0.005913	0.026442	779	772	2	4019
158	40.834488352	50	0.0	-0.085	0.085614	-0.011010	312	557	2	3505
159	116.844326764	130	0.0	-0.085	-0.050422	0.014627	1117	614	2	4150
160	43.6252965692	50	0.0	-0.085	0.082141	-0.006709	378	631	2	3266
161	131.264004626	130	0.0	-0.085	-0.074120	-0.000524	1123	641	2	3368
162	78.6053340565	90	0.0	-0.085	0.022322	0.025758	837	669	2	3814
217	70.0762677767	90	0.0	-0.085	0.037984	0.019794	592	757	3	3690
218	133.381364689	130	0.0	-0.085	-0.076720	-0.003818	1137	628	3	3618
219	45.4881845553	50	0.0	-0.085	0.078719	-0.004928	387	585	3	3197
220	50.7870980514	50	0.0	-0.085	0.071290	0.002370	486	672	3	3226
221	112.637537385	130	0.0	-0.085	-0.043004	0.018120	952	697	3	3287
222	80.3743275938	90	0.0	-0.085	0.018879	0.026316	644	761	3	3329
223	68.0418667234	50	0.0	-0.085	0.042850	0.021281	558	716	3	3225
224	138.857693141	130	0.0	-0.085	-0.083194	-0.012317	1216	552	3	3271
225	85.1198798658	90	0.0	-0.085	0.009727	0.028925	981	729	3	3115
226	98.719305851	90	0.0	-0.085	-0.017212	0.027228	859	779	3	3071
227	45.4768238927	50	0.0	-0.085	0.079300	-0.004369	405	622	3	2955
228	119.819651376	130	0.0	-0.085	-0.055110	0.011151	1058	738	3	4639
229	143.19536649	130	0.0	-0.085	-0.089412	-0.018100	1212	561	3	5369
230	78.4309926538	90	0.0	-0.085	0.022511	0.024967	717	781	3	3081
231	45.7778138094	50	0.0	-0.085	0.078834	-0.003996	328	584	3	4971
232	117.374025859	130	0.0	-0.085	-0.050785	0.013083	1047	709	3	3723
233	90.9524263108	90	0.0	-0.085	-0.001873	0.027665	759	777	3	3353
234	63.1998678653	50	0.0	-0.085	0.051750	0.017447	544	698	3	3359
289	49.2565870372	50	0.0	-0.085	0.072892	-0.000385	341	643	4	3545
290	84.5323305378	90	0.0	-0.085	0.010707	0.026858	621	722	4	3278
291	133.773990892	130	0.0	-0.085	-0.076889	-0.004748	1172	571	4	3360
292	78.5445964313	90	0.0	-0.085	0.022367	0.025377	621	743	4	4193
293	123.951801247	130	0.0	-0.085	-0.061714	0.006661	1108	648	4	3830
294	49.8088121852	50	0.0	-0.085	0.072631	0.000974	423	670	4	3762
295	83.3570726842	90	0.0	-0.085	0.012969	0.026357	864	699	4	3244
296	63.6254653197	50	0.0	-0.085	0.050188	0.016216	556	701	4	4119
297	109.757580319	130	0.0	-0.085	-0.037633	0.019773	999	728	4	4185
