Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	135	530.67862969	111.192495922	0.000821	-0.086987	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1
1	135	531.676998369	110.425774878	0.001127	-0.087222	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
1	135	533.696574225	107.871125612	0.001746	-0.088005	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	41
1	135	536.450244698	104.732463295	0.002590	-0.088967	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
1	135	540.972267537	99.6623164763	0.003976	-0.090521	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	83
1	135	543.598694943	96.6345840131	0.004781	-0.091449	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
1	135	547.601957586	92.3605220228	0.006008	-0.092759	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
1	135	551.386623165	88.5269168026	0.007168	-0.093934	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
1	135	555.145187602	85.2969004894	0.008320	-0.094924	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
1	135	559.145187602	82.0831973899	0.009546	-0.095909	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
1	135	563.526916803	78.8075040783	0.010889	-0.096913	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
1	135	568.75040783	75.0619902121	0.012490	-0.098061	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
1	135	574.965742251	70.7781402936	0.014395	-0.099374	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
1	135	581.102773246	66.4388254486	0.016276	-0.100704	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
1	135	588.192495922	61.7471451876	0.018449	-0.102142	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
1	135	595.915171289	56.6182707993	0.020816	-0.103714	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
1	135	604.228384992	51.2283849918	0.023364	-0.105366	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
1	135	613.037520392	45.0978792822	0.026064	-0.107245	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
