trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	61.031	50	0	0	5.859	10.583	7.8653	7.6487	1	6334	1
92	124.18	130	0	0	-6.8272	10.054	-10.357	7.1327	1	3470	1
93	86.289	90	0	0	0.7864	12.125	-1.6624	11.433	1	5066	1
94	51.694	50	0	0	7.4921	9.4846	7.8177	6.1293	1	4328	1
95	137.19	130	0	0	-8.8652	8.2109	-10.857	6.3013	1	3472	1
96	89.548	90	0	0	0.0959	12.152	-0.4	11.433	1	4004	1
97	98.044	90	0	0	-1.6901	11.959	-0.80493	9.7413	1	4310	1
98	59.313	50	0	0	6.2584	10.546	6.722	7.7347	1	4466	1
99	124.18	130	0	0	-6.8195	10.04	-8.9988	9.2253	1	4464	1
100	138.77	130	0	0	-9.1226	7.995	-10.571	7.8207	1	4175	1
101	89.588	90	0	0	0.0871	12.104	0.57659	10.2	1	4202	1
102	53.878	50	0	0	7.1494	9.7965	7.5795	7.0467	1	4164	1
103	88.158	90	0	0	0.3894	12.108	-0.042711	10.745	1	4494	1
104	135.9	130	0	0	-8.7466	8.4748	-11.285	6.674	1	3966	1
105	51.248	50	0	0	7.5892	9.4553	7.1508	7.1327	1	3904	1
106	132.12	130	0	0	-8.1297	8.9916	-10.714	6.7313	1	3654	1
107	82.334	90	0	0	1.644	12.213	1.315	10.401	1	4230	1
108	68.5	50	0	0	4.4747	11.36	5.7692	9.6553	1	3922	1
235	59.446	50	0	0	6.112	10.354	8.0083	5.9287	2	5772	1
236	128.52	130	0	0	-7.4792	9.3955	-7.8555	9.168	2	4131	1
237	114.57	90	0	0	-4.9948	10.923	-4.759	10.114	2	3483	1
238	83.114	90	0	0	1.4732	12.199	0.67187	9.254	2	3541	1
239	131.61	130	0	0	-8.1427	9.1674	-9.6658	6.6453	2	5340	1
240	44.772	50	0	0	8.561	8.4932	7.6033	7.3907	2	6655	1
241	57.252	50	0	0	6.536	10.162	7.0078	7.62	2	5583	1
242	88.332	90	0	0	0.3531	12.124	1.577	9.684	2	3957	1
243	149.71	130	0	0	-10.44	6.0992	-11.023	5.2407	2	3825	1
244	136.2	130	0	0	-8.788	8.428	-9.2608	7.19	2	3711	1
245	61.601	50	0	0	5.7891	10.707	6.3647	7.018	2	3627	1
246	93.059	90	0	0	-0.6419	12.013	-1.0908	11.347	2	3985	1
247	60.989	50	0	0	5.8474	10.544	6.0551	7.706	2	4118	1
248	92.734	90	0	0	-0.5781	12.106	0.60041	10.544	2	3680	1
249	147.7	130	0	0	-10.218	6.4604	-10.714	6.0147	2	3706	1
250	101.37	90	0	0	-2.3917	11.892	-3.4013	10.802	2	3585	1
251	147.18	130	0	0	-10.183	6.5684	-10.619	6.3013	2	3519	1
252	44.044	50	0	0	8.654	8.37	7.9844	6.588	2	3666	1
379	146.86	130	0	0	-10.096	6.5911	-11.69	5.1833	3	6423	1
380	56.137	50	0	0	6.7015	9.9869	8.6276	7.534	3	3572	1
381	97.836	90	0	0	-1.6451	11.954	0.26694	9.1393	3	3812	1
382	49.658	50	0	0	7.9333	9.3408	8.0083	6.4447	3	4389	1
383	119.3	130	0	0	-5.9231	10.555	-8.3557	9.168	3	3254	1
384	86.189	90	0	0	0.8002	12.012	0.71951	11.232	3	2860	1
385	138.91	130	0	0	-9.1253	7.9587	-11.19	6.8747	3	2739	1
386	64.296	50	0	0	5.2221	10.849	7.1746	8.6233	3	2905	1
