Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	50	528.665579119	116.066884176	0.000204	-0.085493	528	395	0.0	-0.085	0	0	1	0	0
91	50	528.936378467	115.897226754	0.000287	-0.085545	528	395	0.0	-0.085	0	0	1	0	20
91	50	529.432300163	115.296900489	0.000439	-0.085729	528	395	0.0	-0.085	0	0	1	0	40
91	50	529.830342577	114.611745514	0.000561	-0.085939	528	395	0.0	-0.085	0	0	1	0	60
91	50	530.639477977	113.672104405	0.000809	-0.086227	528	395	0.0	-0.085	0	0	1	0	80
91	50	531.533442088	112.389885808	0.001083	-0.086620	528	395	0.0	-0.085	0	0	1	0	100
91	50	532.564437194	111.026101142	0.001399	-0.087038	528	395	0.0	-0.085	0	0	1	0	121
91	50	533.282218597	110.001631321	0.001619	-0.087352	528	395	0.0	-0.085	0	0	1	0	140
91	50	534.313213703	108.641109299	0.001935	-0.087769	528	395	0.0	-0.085	0	0	1	0	160
91	50	535.442088091	107.365415987	0.002281	-0.088160	528	395	0.0	-0.085	0	0	1	0	180
91	50	535.980424144	106.601957586	0.002446	-0.088394	528	395	0.0	-0.085	0	0	1	0	201
91	50	536.84502447	105.923327896	0.002711	-0.088602	528	395	0.0	-0.085	0	0	1	0	220
91	50	537.569331158	105.33278956	0.002933	-0.088783	528	395	0.0	-0.085	0	0	1	0	240
91	50	538.528548124	104.738988581	0.003227	-0.088965	528	395	0.0	-0.085	0	0	1	0	260
91	50	539.171288744	104.48776509	0.003424	-0.089042	528	395	0.0	-0.085	0	0	1	0	280
91	50	539.634584013	104.491027732	0.003566	-0.089041	528	395	0.0	-0.085	0	0	1	0	300
91	50	539.960848287	104.575856444	0.003666	-0.089015	528	395	0.0	-0.085	0	0	1	0	320
91	50	540.378466558	104.748776509	0.003794	-0.088962	528	395	0.0	-0.085	0	0	1	0	341
91	50	540.567699837	104.921696574	0.003852	-0.088909	528	395	0.0	-0.085	0	0	1	0	360
91	50	540.616639478	105.176182708	0.003867	-0.088831	528	395	0.0	-0.085	0	0	1	0	380
91	50	540.668841762	105.430668842	0.003883	-0.088753	528	395	0.0	-0.085	0	0	1	0	400
91	50	540.257748777	105.685154976	0.003757	-0.088675	528	395	0.0	-0.085	0	0	1	0	420
91	50	540.078303426	105.939641109	0.003702	-0.088597	528	395	0.0	-0.085	0	0	1	0	440
91	50	539.435562806	106.1908646	0.003505	-0.088520	528	395	0.0	-0.085	0	0	1	0	460
91	50	538.887438825	106.526916803	0.003337	-0.088417	528	395	0.0	-0.085	0	0	1	0	480
91	50	538.613376835	106.696574225	0.003253	-0.088365	528	395	0.0	-0.085	0	0	1	0	500
91	50	538.20228385	106.951060359	0.003127	-0.088287	528	395	0.0	-0.085	0	0	1	0	520
91	50	538.022838499	107.205546493	0.003072	-0.088209	528	395	0.0	-0.085	0	0	1	0	540
91	50	537.748776509	107.375203915	0.002988	-0.088157	528	395	0.0	-0.085	0	0	1	0	560
91	50	537.615008157	107.460032626	0.002947	-0.088131	528	395	0.0	-0.085	0	0	1	0	580
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	600
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	620
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	640
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	660
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	680
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	700
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	720
91	50	537.569331158	107.629690049	0.002933	-0.088079	528	395	0.0	-0.085	0	0	1	0	740
91	50	537.663947798	107.71451876	0.002962	-0.088053	528	395	0.0	-0.085	0	0	1	0	760
91	50	537.853181077	107.887438825	0.003020	-0.088000	528	395	0.0	-0.085	0	0	1	0	780
91	50	538.270799347	108.057096248	0.003148	-0.087948	528	395	0.0	-0.085	0	0	1	0	800
91	50	538.929853181	108.657422512	0.003350	-0.087764	528	395	0.0	-0.085	0	0	1	0	820
91	50	539.680261011	109.342577488	0.003580	-0.087554	528	395	0.0	-0.085	0	0	1	0	840
91	50	540.626427406	110.628058728	0.003870	-0.087160	528	395	0.0	-0.085	0	0	1	0	860
91	50	541.758564437	112.086460033	0.004217	-0.086713	528	395	0.0	-0.085	0	0	1	0	880
91	50	542.98858075	114.060358891	0.004594	-0.086108	528	395	0.0	-0.085	0	0	1	0	900
91	50	544.264274062	116.295269168	0.004985	-0.085423	528	395	0.0	-0.085	0	0	1	0	920
91	50	545.272430669	119.133768352	0.005294	-0.084553	528	395	0.0	-0.085	0	0	1	0	940
91	50	546.734094617	121.982055465	0.005742	-0.083680	528	395	0.0	-0.085	0	0	1	0	960
91	50	548.189233279	124.836867863	0.006188	-0.082805	528	395	0.0	-0.085	0	0	1	0	980
91	50	550.371941272	127.531810767	0.006857	-0.081979	528	395	0.0	-0.085	0	0	1	0	1000
91	50	552.182707993	130.314845024	0.007412	-0.081126	528	395	0.0	-0.085	0	0	1	0	1020
91	50	553.895595432	133.019575856	0.007937	-0.080297	528	395	0.0	-0.085	0	0	1	0	1040
91	50	555.327895595	135.900489396	0.008376	-0.079414	528	395	0.0	-0.085	0	0	1	0	1060
91	50	556.802610114	138.615008157	0.008828	-0.078582	528	395	0.0	-0.085	0	0	1	0	1080
91	50	558.133768352	141.420880914	0.009236	-0.077722	528	395	0.0	-0.085	0	0	1	0	1100
91	50	559.86949429	143.975530179	0.009768	-0.076939	528	395	0.0	-0.085	0	0	1	0	1120
91	50	561.1908646	146.35725938	0.010173	-0.076209	528	395	0.0	-0.085	0	0	1	0	1140
91	50	562.646003263	148.654159869	0.010619	-0.075505	528	395	0.0	-0.085	0	0	1	0	1160
91	50	564.143556281	150.781402936	0.011078	-0.074853	528	395	0.0	-0.085	0	0	1	0	1180
91	50	565.543230016	152.827079935	0.011507	-0.074226	528	395	0.0	-0.085	0	0	1	0	1200
91	50	566.805872757	154.957585644	0.011894	-0.073573	528	395	0.0	-0.085	0	0	1	0	1220
91	50	567.836867863	157.531810767	0.012210	-0.072784	528	395	0.0	-0.085	0	0	1	0	1240
91	50	569.089722675	160.112561175	0.012594	-0.071993	528	395	0.0	-0.085	0	0	1	0	1260
91	50	569.654159869	163.57096248	0.012767	-0.070933	528	395	0.0	-0.085	0	0	1	0	1280
91	50	570.486133768	167.30995106	0.013022	-0.069787	528	395	0.0	-0.085	0	0	1	0	1300
91	50	571.442088091	171.417618271	0.013315	-0.068528	528	395	0.0	-0.085	0	0	1	0	1320
91	50	572.156606852	176.425774878	0.013534	-0.066993	528	395	0.0	-0.085	0	0	1	0	1340
91	50	572.766721044	181.802610114	0.013721	-0.065345	528	395	0.0	-0.085	0	0	1	0	1360
91	50	573.898858075	187.753670473	0.014068	-0.063521	528	395	0.0	-0.085	0	0	1	0	1380
91	50	574.7862969	194.171288744	0.014340	-0.061554	528	395	0.0	-0.085	0	0	1	0	1400
91	50	576.045676998	201.257748777	0.014726	-0.059382	528	395	0.0	-0.085	0	0	1	0	1420
91	50	578.039151713	208.484502447	0.015337	-0.057167	528	395	0.0	-0.085	0	0	1	0	1440
91	50	580.704730832	216.034257749	0.016154	-0.054853	528	395	0.0	-0.085	0	0	1	0	1460
91	50	583.145187602	224.350734095	0.016902	-0.052304	528	395	0.0	-0.085	0	0	1	0	1480
91	50	586.378466558	232.918433931	0.017893	-0.049678	528	395	0.0	-0.085	0	0	1	0	1500
91	50	590.339314845	241.923327896	0.019107	-0.046918	528	395	0.0	-0.085	0	0	1	0	1520
91	50	594.185970636	251.632952692	0.020286	-0.043942	528	395	0.0	-0.085	0	0	1	0	1540
91	50	598.939641109	261.058727569	0.021743	-0.041053	528	395	0.0	-0.085	0	0	1	0	1560
91	50	603.745513866	270.921696574	0.023216	-0.038030	528	395	0.0	-0.085	0	0	1	0	1580
91	50	609.471451876	280.027732463	0.024971	-0.035239	528	395	0.0	-0.085	0	0	1	0	1600
91	50	615.017944535	288.804241436	0.026671	-0.032549	528	395	0.0	-0.085	0	0	1	0	1620
91	50	620.903752039	297.365415987	0.028475	-0.029925	528	395	0.0	-0.085	0	0	1	0	1640
91	50	626.734094617	305.205546493	0.030262	-0.027522	528	395	0.0	-0.085	0	0	1	0	1660
91	50	632.323001631	312.598694943	0.031975	-0.025256	528	395	0.0	-0.085	0	0	1	0	1680
91	50	637.611745514	319.437194127	0.033596	-0.023160	528	395	0.0	-0.085	0	0	1	0	1700
91	50	642.414355628	325.995106036	0.035068	-0.021150	528	395	0.0	-0.085	0	0	1	0	1720
91	50	646.926590538	331.985318108	0.036451	-0.019314	528	395	0.0	-0.085	0	0	1	0	1740
91	50	650.913539967	337.874388254	0.037673	-0.017509	528	395	0.0	-0.085	0	0	1	0	1760
91	50	654.303425775	343.557911909	0.038712	-0.015767	528	395	0.0	-0.085	0	0	1	0	1780
91	50	657.383360522	349.146818923	0.039656	-0.014054	528	395	0.0	-0.085	0	0	1	0	1800
91	50	660.143556281	354.337683524	0.040502	-0.012463	528	395	0.0	-0.085	0	0	1	0	1820
91	50	661.732463295	359.867862969	0.040989	-0.010768	528	395	0.0	-0.085	0	0	1	0	1840
91	50	663.15497553	365.208809135	0.041425	-0.009131	528	395	0.0	-0.085	0	0	1	0	1860
91	50	664.4045677	370.053833605	0.041808	-0.007646	528	395	0.0	-0.085	0	0	1	0	1880
91	50	665.096247961	374.973898858	0.042020	-0.006138	528	395	0.0	-0.085	0	0	1	0	1900
91	50	666.042414356	379.724306688	0.042310	-0.004682	528	395	0.0	-0.085	0	0	1	0	1920
91	50	666.907014682	384.380097879	0.042575	-0.003255	528	395	0.0	-0.085	0	0	1	0	1940
91	50	667.699836868	389.241435563	0.042818	-0.001765	528	395	0.0	-0.085	0	0	1	0	1960
91	50	669.2137031	393.760195759	0.043282	-0.000380	528	395	0.0	-0.085	0	0	1	0	1980
91	50	670.522022838	398.579119086	0.043683	0.001097	528	395	0.0	-0.085	0	0	1	0	2000
91	50	672.433931485	403.75040783	0.044269	0.002682	528	395	0.0	-0.085	0	0	1	0	2020
91	50	674.926590538	408.676998369	0.045033	0.004192	528	395	0.0	-0.085	0	0	1	0	2040
91	50	677.804241436	413.639477977	0.045915	0.005713	528	395	0.0	-0.085	0	0	1	0	2060
91	50	681.262642741	418.663947798	0.046975	0.007253	528	395	0.0	-0.085	0	0	1	0	2080
91	50	685.301794454	423.747145188	0.048213	0.008811	528	395	0.0	-0.085	0	0	1	0	2100
91	50	689.380097879	428.954323002	0.049463	0.010407	528	395	0.0	-0.085	0	0	1	0	2120
91	50	694.163132137	434.135399674	0.050929	0.011995	528	395	0.0	-0.085	0	0	1	0	2140
91	50	698.91680261	439.646003263	0.052386	0.013684	528	395	0.0	-0.085	0	0	1	0	2160
91	50	703.435562806	445.469820555	0.053771	0.015469	528	395	0.0	-0.085	0	0	1	0	2180
91	50	708.584013051	451.16639478	0.055349	0.017215	528	395	0.0	-0.085	0	0	1	0	2200
91	50	713.957585644	457.013050571	0.056996	0.019007	528	395	0.0	-0.085	0	0	1	0	2220
91	50	719.158238173	462.973898858	0.058590	0.020834	528	395	0.0	-0.085	0.058590	0.020834	1	0	2589
92	130	528.858075041	120.876019576	0.000263	-0.084019	528	395	0.0	-0.085	0	0	1	0	0
92	130	529.063621533	121.907014682	0.000326	-0.083703	528	395	0.0	-0.085	0	0	1	0	20
92	130	529.197389886	124.148450245	0.000367	-0.083016	528	395	0.0	-0.085	0	0	1	0	40
92	130	529.993474715	127.427406199	0.000611	-0.082011	528	395	0.0	-0.085	0	0	1	0	60
92	130	531.755301794	131.407830343	0.001151	-0.080791	528	395	0.0	-0.085	0	0	1	0	80
92	130	533.621533442	136.794453507	0.001723	-0.079140	528	395	0.0	-0.085	0	0	1	0	100
92	130	536.394779772	143.078303426	0.002573	-0.077214	528	395	0.0	-0.085	0	0	1	0	120
92	130	538.929853181	150.706362153	0.003350	-0.074876	528	395	0.0	-0.085	0	0	1	0	140
92	130	541.709624796	159.088091354	0.004202	-0.072307	528	395	0.0	-0.085	0	0	1	0	160
92	130	544.910277325	168.409461664	0.005183	-0.069450	528	395	0.0	-0.085	0	0	1	0	180
92	130	547.931484502	178.327895595	0.006109	-0.066410	528	395	0.0	-0.085	0	0	1	0	200
92	130	551.259380098	188.676998369	0.007129	-0.063238	528	395	0.0	-0.085	0	0	1	0	220
92	130	554.623164763	199.189233279	0.008160	-0.060016	528	395	0.0	-0.085	0	0	1	0	240
92	130	558.153344209	209.779771615	0.009242	-0.056770	528	395	0.0	-0.085	0	0	1	0	260
92	130	561.758564437	220.350734095	0.010347	-0.053530	528	395	0.0	-0.085	0	0	1	0	280
92	130	565.621533442	230.63132137	0.011531	-0.050379	528	395	0.0	-0.085	0	0	1	0	300
92	130	569.468189233	240.79771615	0.012710	-0.047263	528	395	0.0	-0.085	0	0	1	0	320
92	130	573.223491028	250.745513866	0.013861	-0.044214	528	395	0.0	-0.085	0	0	1	0	340
92	130	576.854812398	260.1908646	0.014974	-0.041319	528	395	0.0	-0.085	0	0	1	0	361
92	130	579.967373573	269.394779772	0.015928	-0.038498	528	395	0.0	-0.085	0	0	1	0	380
92	130	581.66721044	278.52365416	0.016449	-0.035700	528	395	0.0	-0.085	0	0	1	0	400
92	130	582.150081566	287.287112561	0.016597	-0.033014	528	395	0.0	-0.085	0	0	1	0	420
92	130	581.301794454	295.77324633	0.016337	-0.030413	528	395	0.0	-0.085	0	0	1	0	440
92	130	578.897226754	303.681892333	0.015600	-0.027989	528	395	0.0	-0.085	0	0	1	0	460
92	130	575.588907015	311.029363785	0.014586	-0.025737	528	395	0.0	-0.085	0	0	1	0	480
92	130	570.492659054	317.98858075	0.013024	-0.023604	528	395	0.0	-0.085	0	0	1	0	500
92	130	563.915171289	324.663947798	0.011008	-0.021558	528	395	0.0	-0.085	0	0	1	0	520
92	130	555.947797716	331.169657423	0.008566	-0.019564	528	395	0.0	-0.085	0	0	1	0	540
92	130	546.398042414	337.518760196	0.005639	-0.017618	528	395	0.0	-0.085	0	0	1	0	561
92	130	535.774877651	343.825448613	0.002383	-0.015685	528	395	0.0	-0.085	0	0	1	0	580
92	130	523.781402936	350.504078303	-0.001293	-0.013638	528	395	0.0	-0.085	0	0	1	0	600
92	130	511.027732463	357.27406199	-0.005202	-0.011563	528	395	0.0	-0.085	0	0	1	0	620
92	130	497.895595432	363.851549755	-0.009227	-0.009547	528	395	0.0	-0.085	0	0	1	0	641
92	130	484.502446982	370.634584013	-0.013332	-0.007468	528	395	0.0	-0.085	0	0	1	0	661
92	130	471.184339315	377.518760196	-0.017414	-0.005358	528	395	0.0	-0.085	0	0	1	0	680
92	130	458.557911909	383.98858075	-0.021284	-0.003375	528	395	0.0	-0.085	0	0	1	0	701
92	130	446.727569331	389.91680261	-0.024910	-0.001558	528	395	0.0	-0.085	0	0	1	0	720
92	130	434.959216966	395.926590538	-0.028517	0.000284	528	395	0.0	-0.085	0	0	1	0	740
92	130	424.088091354	401.270799347	-0.031849	0.001922	528	395	0.0	-0.085	0	0	1	0	761
92	130	414.189233279	406.021207178	-0.034883	0.003378	528	395	0.0	-0.085	0	0	1	0	780
92	130	405.079934747	409.972267537	-0.037675	0.004589	528	395	0.0	-0.085	0	0	1	0	801
92	130	396.544861338	413.123980424	-0.040291	0.005555	528	395	0.0	-0.085	0	0	1	0	820
92	130	388.538336052	415.668841762	-0.042745	0.006335	528	395	0.0	-0.085	0	0	1	0	841
92	130	381.171288744	417.492659054	-0.045003	0.006894	528	395	0.0	-0.085	0	0	1	0	861
92	130	373.814029364	419.342577488	-0.047258	0.007461	528	395	0.0	-0.085	0	0	1	0	881
92	130	367.252854812	420.647634584	-0.049269	0.007861	528	395	0.0	-0.085	0	0	1	0	900
92	130	361.216965742	421.831973899	-0.051119	0.008224	528	395	0.0	-0.085	0	0	1	0	920
92	130	355.184339315	423.03588907	-0.052968	0.008593	528	395	0.0	-0.085	0	0	1	0	940
92	130	349.526916803	424.425774878	-0.054702	0.009019	528	395	0.0	-0.085	0	0	1	0	960
92	130	344.048939641	426.024469821	-0.056381	0.009509	528	395	0.0	-0.085	0	0	1	0	981
92	130	338.515497553	428.04730832	-0.058077	0.010129	528	395	0.0	-0.085	0	0	1	0	1000
92	130	333.079934747	430.184339315	-0.059743	0.010784	528	395	0.0	-0.085	0	0	1	0	1020
92	130	327.791190865	432.729200653	-0.061364	0.011564	528	395	0.0	-0.085	0	0	1	0	1040
92	130	321.008156607	436.259380098	-0.063443	0.012646	528	395	0.0	-0.085	0	0	1	0	1064
92	130	317.086460033	438.399673736	-0.064645	0.013302	528	395	0.0	-0.085	0	0	1	0	1080
92	130	311.216965742	441.978792822	-0.066444	0.014399	528	395	0.0	-0.085	0	0	1	0	1101
92	130	305.252854812	445.698205546	-0.068272	0.015539	528	395	0.0	-0.085	-0.068272	0.015539	1	0	1469
93	90	530.427406199	114.526916803	0.000744	-0.085965	528	395	0.0	-0.085	0	0	1	0	0
93	90	531.014681892	114.014681892	0.000924	-0.086122	528	395	0.0	-0.085	0	0	1	0	20
93	90	533.513866232	112.308319739	0.001690	-0.086645	528	395	0.0	-0.085	0	0	1	0	40
93	90	536.150081566	110.52365416	0.002498	-0.087192	528	395	0.0	-0.085	0	0	1	0	60
93	90	539.389885808	108.660685155	0.003491	-0.087763	528	395	0.0	-0.085	0	0	1	0	80
93	90	542.91680261	107.058727569	0.004572	-0.088254	528	395	0.0	-0.085	0	0	1	0	100
93	90	545.680261011	106.654159869	0.005419	-0.088378	528	395	0.0	-0.085	0	0	1	0	120
93	90	548.133768352	107.013050571	0.006171	-0.088268	528	395	0.0	-0.085	0	0	1	0	141
93	90	550.323001631	108.396411093	0.006842	-0.087844	528	395	0.0	-0.085	0	0	1	0	161
93	90	552.336052202	110.461663948	0.007459	-0.087211	528	395	0.0	-0.085	0	0	1	0	180
93	90	554.492659054	113.303425775	0.008120	-0.086340	528	395	0.0	-0.085	0	0	1	0	200
93	90	556.600326264	116.752039152	0.008766	-0.085283	528	395	0.0	-0.085	0	0	1	0	220
93	90	558.75040783	120.902120718	0.009425	-0.084011	528	395	0.0	-0.085	0	0	1	0	240
93	90	560.985318108	125.580750408	0.010110	-0.082577	528	395	0.0	-0.085	0	0	1	0	260
93	90	562.251223491	131.737357259	0.010498	-0.080690	528	395	0.0	-0.085	0	0	1	0	281
93	90	562.681892333	139.303425775	0.010630	-0.078371	528	395	0.0	-0.085	0	0	1	0	301
93	90	562.463295269	148.037520392	0.010563	-0.075694	528	395	0.0	-0.085	0	0	1	0	320
93	90	561.412724307	158.223491028	0.010241	-0.072572	528	395	0.0	-0.085	0	0	1	0	340
