Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	114.761896193	90	0.0	-0.085	-0.046951	0.016789	1070	789	1	7884
74	5.35560703133	50	0.0	-0.085	0.113978	-0.074315	357	552	1	3326
75	109.457379013	130	0.0	-0.085	-0.037356	0.020740	1159	788	1	2200
76	96.9247757796	50	0.0	-0.085	-0.014065	0.030807	830	872	1	2199
77	65.8110441901	90	0.0	-0.085	0.045534	0.016370	538	813	1	2212
78	117.657783369	130	0.0	-0.085	-0.052446	0.015074	1118	841	1	2019
79	76.5256998662	50	0.0	-0.085	0.026408	0.025215	847	899	1	2079
80	146.935685633	130	0.0	-0.085	-0.094262	-0.023635	1284	610	1	2412
81	124.87213871	90	0.0	-0.085	-0.064853	0.008061	1147	840	1	2540
82	103.765422143	90	0.0	-0.085	-0.026226	0.022052	1161	816	1	2626
83	30.6104397865	50	0.0	-0.085	0.098424	-0.026768	550	733	1	2359
84	158.760196437	130	0.0	-0.085	-0.104643	-0.044328	1392	563	1	2029
85	131.349996937	90	0.0	-0.085	-0.073227	-0.001794	1158	723	1	1959
86	-7.91164569007	50	0.0	-0.085	0.115983	-0.101118	315	472	1	2280
87	113.832204147	130	0.0	-0.085	-0.045358	0.017684	1022	731	1	3458
88	117.575753068	130	0.0	-0.085	-0.052944	0.016377	1037	769	1	2080
89	61.3604200916	50	0.0	-0.085	0.054867	0.015468	778	815	1	2659
90	82.0839226306	90	0.0	-0.085	0.015684	0.027796	871	744	1	2536
145	151.711916538	130	0.0	-0.085	-0.100311	-0.031015	1180	580	2	2380
146	49.952985444	50	0.0	-0.085	0.074464	0.003595	380	741	2	2753
147	99.4781736213	90	0.0	-0.085	-0.019277	0.030465	967	821	2	1999
148	132.334782211	90	0.0	-0.085	-0.079194	0.001927	967	822	2	1959
149	116.318139351	130	0.0	-0.085	-0.052589	0.021321	965	821	2	2027
150	24.8484918205	50	0.0	-0.085	0.107376	-0.035275	318	636	2	1979
151	94.4317357391	90	0.0	-0.085	-0.009098	0.032389	879	899	2	1899
152	44.2910199367	50	0.0	-0.085	0.080624	-0.006347	322	751	2	2059
153	138.813216926	130	0.0	-0.085	-0.085106	-0.010530	1169	774	2	1979
154	63.2350837237	50	0.0	-0.085	0.052134	0.018365	527	847	2	1959
155	128.20726435	130	0.0	-0.085	-0.070884	0.005054	1147	779	2	1959
156	91.9623612585	90	0.0	-0.085	-0.004028	0.032561	797	899	2	2275
157	79.1154776133	90	0.0	-0.085	0.021557	0.027107	675	887	2	2183
158	121.393809945	130	0.0	-0.085	-0.061571	0.015894	1162	847	2	1899
159	45.2590375202	50	0.0	-0.085	0.083010	-0.001236	518	787	2	1995
160	127.623659768	90	0.0	-0.085	-0.071529	0.007803	1201	764	2	1979
161	135.172584508	130	0.0	-0.085	-0.082081	-0.003412	1255	795	2	2039
162	37.1175919398	50	0.0	-0.085	0.091562	-0.015708	1257	795	2	1903
217	116.114139656	130	0.0	-0.085	-0.050851	0.018735	1088	701	3	3022
218	81.2980848978	90	0.0	-0.085	0.016995	0.026038	716	803	3	2212
219	88.4778200917	50	0.0	-0.085	0.003017	0.028535	766	877	3	2476
220	57.3562466098	50	0.0	-0.085	0.062364	0.012352	545	844	3	2256
221	137.53170745	130	0.0	-0.085	-0.081914	-0.010023	1232	761	3	2112
222	77.9971721456	90	0.0	-0.085	0.024451	0.030005	710	899	3	2060
223	86.5178509702	50	0.0	-0.085	0.006889	0.028213	789	899	3	2931
224	134.708406535	130	0.0	-0.085	-0.080542	-0.003634	789	898	3	1976
225	85.4167232306	90	0.0	-0.085	0.009132	0.028916	864	853	3	1970
226	112.640193337	90	0.0	-0.085	-0.043649	0.019653	1060	820	3	2906
227	50.8441778136	50	0.0	-0.085	0.073325	0.005047	1060	821	3	2059
228	121.046208934	130	0.0	-0.085	-0.059556	0.013937	1130	865	3	2134
229	115.889954015	130	0.0	-0.085	-0.050648	0.019352	968	813	3	5046
230	74.6524996406	90	0.0	-0.085	0.030565	0.026364	783	899	3	2208
231	63.0092691155	50	0.0	-0.085	0.051442	0.016001	507	815	3	1999
232	114.683456403	90	0.0	-0.085	-0.050088	0.023982	1088	821	3	1999
233	51.8951732989	50	0.0	-0.085	0.073788	0.009089	415	723	3	2019
234	119.085294982	130	0.0	-0.085	-0.056677	0.016890	1129	762	3	2039
289	53.0366013467	50	0.0	-0.085	0.066914	0.003916	396	734	4	2291
290	115.370432475	130	0.0	-0.085	-0.050017	0.020476	966	779	4	3584
291	114.556221703	90	0.0	-0.085	-0.048201	0.020493	934	772	4	2326
292	119.75620817	90	0.0	-0.085	-0.056985	0.014678	973	734	4	2336
293	41.7581529226	50	0.0	-0.085	0.085393	-0.008762	280	582	4	3736
294	119.512808134	130	0.0	-0.085	-0.056977	0.015654	906	785	4	2528
295	67.7537715055	50	0.0	-0.085	0.042769	0.019561	519	764	4	2192
296	142.999672362	130	0.0	-0.085	-0.092969	-0.014942	1201	543	4	2156
297	74.3644007838	90	0.0	-0.085	0.031140	0.026264	1201	542	4	2060
298	61.0279986456	50	0.0	-0.085	0.055738	0.015670	391	638	4	4710
299	99.0650868873	90	0.0	-0.085	-0.017750	0.026251	839	784	4	3098
300	114.20557458	130	0.0	-0.085	-0.048120	0.022044	906	800	4	4032
301	76.9094953683	50	0.0	-0.085	0.026252	0.027896	686	773	4	1964
302	93.8289632345	90	0.0	-0.085	-0.007419	0.025851	843	781	4	2007
303	142.866521876	130	0.0	-0.085	-0.090046	-0.016816	1204	636	4	1920
304	46.2777979762	50	0.0	-0.085	0.081418	0.000133	428	684	4	2059
305	116.01344222	130	0.0	-0.085	-0.049813	0.017071	1035	716	4	1980
306	72.3625885309	90	0.0	-0.085	0.034425	0.023276	627	791	4	1991
