Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	93.0156592	90	0.0	-0.085	-0.005903	0.027050	732	783	1	2020
140	77.961946029	50	0.0	-0.085	0.023712	0.026193	644	844	1	1839
141	136.738286303	130	0.0	-0.085	-0.082382	-0.007471	1154	773	1	1839
142	110.439588043	90	0.0	-0.085	-0.039977	0.022268	972	887	1	1859
143	122.131315887	130	0.0	-0.085	-0.059662	0.009994	1009	828	1	1899
144	96.6779370133	50	0.0	-0.085	-0.013520	0.030474	798	899	1	1989
145	66.1645049292	50	0.0	-0.085	0.045077	0.017032	546	713	1	2463
146	91.3048166722	90	0.0	-0.085	-0.002567	0.027700	763	809	1	1878
147	116.165163889	130	0.0	-0.085	-0.050097	0.016967	985	817	1	1859
148	153.46261588	130	0.0	-0.085	-0.101913	-0.034105	1215	553	1	1839
149	90.1407670929	90	0.0	-0.085	-0.000285	0.031002	809	760	1	2224
150	58.3821176077	50	0.0	-0.085	0.060664	0.013539	512	659	1	1839
151	87.9109603811	50	0.0	-0.085	0.004273	0.032143	728	785	1	1899
152	113.761445931	90	0.0	-0.085	-0.046253	0.020061	1033	747	1	1839
153	127.332367591	130	0.0	-0.085	-0.070114	0.006930	1103	731	1	1859
154	115.495277446	130	0.0	-0.085	-0.048944	0.017635	1010	760	1	2059
155	59.3165133653	50	0.0	-0.085	0.058163	0.013022	455	715	1	2979
156	100.450327861	90	0.0	-0.085	-0.021136	0.029594	863	797	1	1859
283	138.585877807	130	0.0	-0.085	-0.090162	-0.005472	1172	708	2	1819
284	79.3770114172	50	0.0	-0.085	0.021217	0.028121	508	750	2	3142
285	91.6295229792	90	0.0	-0.085	-0.003450	0.036273	737	774	2	1779
286	104.375005287	90	0.0	-0.085	-0.029473	0.029998	898	847	2	1759
287	53.6243952669	50	0.0	-0.085	0.069957	0.009972	368	674	2	1819
288	157.153269072	130	0.0	-0.085	-0.107723	-0.039614	1259	561	2	1759
289	114.550526022	130	0.0	-0.085	-0.047198	0.018325	937	846	2	1839
290	68.486724881	50	0.0	-0.085	0.044727	0.028469	513	742	2	1879
291	107.185589621	90	0.0	-0.085	-0.032911	0.021413	857	774	2	1779
292	142.950562701	130	0.0	-0.085	-0.091692	-0.015781	1151	630	2	1779
293	86.6674675487	90	0.0	-0.085	0.006710	0.030234	798	754	2	1819
294	73.6438257066	50	0.0	-0.085	0.033921	0.030580	553	730	2	1879
295	129.222034909	130	0.0	-0.085	-0.071927	0.003122	1028	741	2	1819
296	85.8021876053	90	0.0	-0.085	0.008259	0.027525	727	800	2	1778
297	66.2890941202	50	0.0	-0.085	0.047655	0.023505	535	701	2	1833
298	97.0961427081	50	0.0	-0.085	-0.014169	0.028818	755	799	2	1800
299	143.608343802	130	0.0	-0.085	-0.095246	-0.014800	1160	624	2	1860
300	93.6258153417	90	0.0	-0.085	-0.007642	0.035599	794	779	2	1820
427	122.749678633	90	0.0	-0.085	-0.066105	0.017773	1025	813	3	1899
428	62.4689324266	50	0.0	-0.085	0.056058	0.022544	521	793	3	1879
429	131.610166167	130	0.0	-0.085	-0.076109	0.000693	1228	800	3	1839
430	121.794179799	130	0.0	-0.085	-0.061254	0.013815	1179	817	3	1779
