trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	88.55	90	0	0	0.2935	11.594	4.0562	14.209	1	2249	1
140	44.286	50	0	0	7.9854	7.7887	-16.476	-9.584	1	2289	0
141	154.41	130	0	0	-10.294	4.9306	-9.4733	8.0747	1	2349	1
142	46.352	50	0	0	7.8422	8.2212	-16.476	-10.071	1	2601	0
143	147.86	130	0	0	-9.4655	5.9466	-8.6634	9.8233	1	2069	1
144	134.21	90	0	0	-7.8731	8.093	-7.0437	11.199	1	2069	1
145	91.866	90	0	0	-0.3716	11.405	-16.476	-10.1	1	2049	0
146	38.703	50	0	0	9.0971	7.2889	11.083	9.594	1	2852	1
147	145.67	130	0	0	-9.4839	6.4777	-8.187	10.683	1	2049	1
148	100.73	90	0	0	-2.069	10.92	1.9124	14.897	1	2009	1
149	140.19	130	0	0	-8.6275	7.1898	-7.3295	11.228	1	1970	1
150	44.442	50	0	0	8.3754	8.2138	-15.261	-10.1	1	2089	0
151	103.34	90	0	0	-2.5558	10.776	2.8176	14.955	1	3412	1
152	111.8	130	0	0	-4.1175	10.294	-8.449	-0.66866	1	2110	0
153	76.47	50	0	0	2.73	11.345	6.5572	13.808	1	2110	1
154	135.26	130	0	0	-8.101	8.029	-3.8519	11.945	1	2493	1
155	69.291	50	0	0	4.1728	11.038	7.3194	12.862	1	2110	1
156	110.99	90	0	0	-4.0487	10.555	0.5309	12.862	1	2089	1
283	50.318	50	0	0	7.1877	8.6631	12.536	6.756	2	2149	1
284	131.02	90	0	0	-7.3259	8.4225	-5.4001	11.773	2	2049	1
285	176.7	130	0	0	-11.297	0.651	-8.4252	4.95	2	2229	1
286	158.8	130	0	0	-10.328	4.0068	-9.378	7.8167	2	2149	1
287	103.71	90	0	0	-2.6527	10.875	3.4131	14.181	2	3379	1
288	14.875	50	0	0	10.758	2.8576	12.226	5.122	2	2249	1
289	132.53	90	0	0	-7.6481	8.3364	-2.8753	13.722	2	2657	1
290	149.64	50	0	0	-9.5336	5.5849	-8.2347	11.371	2	2109	1
291	116.09	130	0	0	-4.9562	10.123	-0.66007	15.671	2	2109	1
292	124.94	90	0	0	-6.376	9.1269	-2.7324	14.152	2	2089	1
