46	55.4854849147	50	0.0	-0.085	0.068643	0.014822	461	824	1	17449
47	81.7333034511	90	0.0	-0.085	0.017391	0.034698	678	863	1	3482
48	136.494146858	130	0.0	-0.085	-0.087547	-0.001904	1130	615	1	3109
49	38.2097975246	50	0.0	-0.085	0.095620	-0.009728	238	687	1	3416
50	96.1431413274	90	0.0	-0.085	-0.012920	0.035040	821	852	1	4336
51	118.185713964	130	0.0	-0.085	-0.057405	0.022124	1019	816	1	2929
52	73.9078648094	90	0.0	-0.085	0.033598	0.031463	593	839	1	2889
53	36.8951914453	50	0.0	-0.085	0.098187	-0.011292	149	644	1	2669
54	130.61158739	130	0.0	-0.085	-0.078211	0.006213	1132	658	1	3180
55	52.9844663875	50	0.0	-0.085	0.072713	0.011439	283	697	1	5314
56	82.9207088893	90	0.0	-0.085	0.014998	0.035767	672	899	1	3949
57	125.532037399	130	0.0	-0.085	-0.069999	0.013019	1037	691	1	2729
58	126.541118389	130	0.0	-0.085	-0.071532	0.011525	1082	712	1	3282
59	84.7419501018	90	0.0	-0.085	0.011193	0.036625	622	851	1	2764
60	61.9955015994	50	0.0	-0.085	0.057143	0.022450	259	720	1	3309
61	125.539221665	130	0.0	-0.085	-0.070214	0.013294	1058	734	1	3058
62	84.0300328686	90	0.0	-0.085	0.012688	0.036330	724	851	1	2769
63	59.0005589045	50	0.0	-0.085	0.061975	0.018146	322	722	1	2632
118	119.382276619	130	0.0	-0.085	-0.060196	0.021908	1078	750	2	4605
119	48.6901807638	50	0.0	-0.085	0.079292	0.005225	286	699	2	4302
120	90.9025400905	90	0.0	-0.085	-0.001916	0.036623	621	899	2	2769
121	143.263789918	130	0.0	-0.085	-0.097887	-0.011941	1134	677	2	2689
122	98.8528818003	90	0.0	-0.085	-0.018877	0.036198	789	870	2	2669
123	36.198046342	50	0.0	-0.085	0.096859	-0.014115	265	688	2	2589
124	67.0659908868	50	0.0	-0.085	0.047235	0.026636	495	781	2	2509
125	141.116292653	130	0.0	-0.085	-0.093671	-0.009461	1039	617	2	2429
126	88.4791807453	90	0.0	-0.085	0.003255	0.037601	702	839	2	2389
127	51.9198160186	50	0.0	-0.085	0.076230	0.012289	191	649	2	2489
128	138.183147243	130	0.0	-0.085	-0.089876	-0.004594	1116	732	2	2709
129	85.9722834896	90	0.0	-0.085	0.008577	0.036810	647	787	2	2589
130	90.8522217509	90	0.0	-0.085	-0.001800	0.036007	655	863	2	3673
131	142.119837154	130	0.0	-0.085	-0.095728	-0.010531	1091	563	2	2649
132	42.8188494682	50	0.0	-0.085	0.089304	-0.002249	229	692	2	4689
133	96.3477565231	90	0.0	-0.085	-0.013409	0.035536	754	859	2	2949
134	41.5231438899	50	0.0	-0.085	0.090612	-0.004768	214	713	2	2709
135	139.65014653	130	0.0	-0.085	-0.092222	-0.006652	1114	529	2	2690
190	128.215855102	130	0.0	-0.085	-0.075823	0.011299	1004	670	3	3189
191	86.1921999671	90	0.0	-0.085	0.008027	0.035604	487	764	3	3365
192	41.5232393972	50	0.0	-0.085	0.090981	-0.004441	228	661	3	3447
193	131.236521904	130	0.0	-0.085	-0.079980	0.006243	941	739	3	2993
194	100.373567666	90	0.0	-0.085	-0.021968	0.035006	706	793	3	2549
195	47.8777194073	50	0.0	-0.085	0.083027	0.006816	278	660	3	2649
196	101.194464559	90	0.0	-0.085	-0.023370	0.033087	807	803	3	2589
197	136.244813922	130	0.0	-0.085	-0.088986	0.000201	1025	728	3	2489
198	41.5566502337	50	0.0	-0.085	0.090855	-0.004458	272	617	3	2669
199	136.882207847	90	0.0	-0.085	-0.089292	-0.001390	946	696	3	2909
200	134.997361222	130	0.0	-0.085	-0.086848	0.001856	976	758	3	3333
201	6.91216219555	50	0.0	-0.085	0.122603	-0.070137	135	412	3	2649
202	114.741905743	50	0.0	-0.085	-0.050243	0.024026	858	729	3	2610
203	93.3753366436	90	0.0	-0.085	-0.007164	0.036467	587	781	3	2489
204	148.564692859	130	0.0	-0.085	-0.104136	-0.021347	1080	454	3	3317
205	29.8528607046	50	0.0	-0.085	0.104631	-0.024949	150	494	3	3256
206	99.5029872202	90	0.0	-0.085	-0.020192	0.035624	654	755	3	3120
207	149.243219823	130	0.0	-0.085	-0.105665	-0.022119	1054	563	3	2405
262	90.342090116	90	0.0	-0.085	-0.000719	0.035422	596	846	4	4377
263	40.0676402147	50	0.0	-0.085	0.092116	-0.007520	234	594	4	2989
264	179.122840713	130	0.0	-0.085	-0.120832	-0.083150	1100	382	4	2749
265	57.2535550226	50	0.0	-0.085	0.065399	0.016688	300	609	4	3949
266	93.4401664685	90	0.0	-0.085	-0.007267	0.035886	684	809	4	3881
267	139.106122311	130	0.0	-0.085	-0.091938	-0.005378	1040	552	4	2869
268	142.556748444	130	0.0	-0.085	-0.095750	-0.011679	1051	744	4	2830
269	96.1773434263	90	0.0	-0.085	-0.012919	0.034361	667	783	4	2834
270	52.6156202745	50	0.0	-0.085	0.072919	0.010428	451	719	4	2779
271	45.7195229458	50	0.0	-0.085	0.084523	0.001673	231	642	4	2689
272	135.331660677	130	0.0	-0.085	-0.085573	-0.000412	1143	573	4	2669
273	94.5076908072	90	0.0	-0.085	-0.009548	0.036111	580	777	4	2669
274	47.4331860638	50	0.0	-0.085	0.082788	0.005136	268	639	4	3152
275	108.385758497	90	0.0	-0.085	-0.038571	0.031045	824	704	4	2449
276	140.889680577	130	0.0	-0.085	-0.093935	-0.008633	1050	539	4	2529
277	33.7332900624	50	0.0	-0.085	0.103039	-0.016195	209	551	4	2539
278	121.442169193	90	0.0	-0.085	-0.064188	0.019983	953	580	4	2649
279	152.721070528	130	0.0	-0.085	-0.107415	-0.029609	1082	421	4	2389
