Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	87.2086406407	90	0.0	-0.085	0.006023	0.038531	624	814	1	4290
92	46.4574623356	50	0.0	-0.085	0.082908	0.002237	302	655	1	3209
93	153.209017109	130	0.0	-0.085	-0.108629	-0.030149	1098	408	1	2809
94	45.2210762953	50	0.0	-0.085	0.085453	0.001115	214	567	1	2809
95	147.462195611	130	0.0	-0.085	-0.101831	-0.020032	1031	586	1	2249
96	135.734232949	90	0.0	-0.085	-0.086499	-0.000690	1177	589	1	2229
97	92.5622436797	90	0.0	-0.085	-0.005429	0.036320	659	808	1	4310
98	39.8752291233	50	0.0	-0.085	0.094724	-0.005868	289	656	1	2850
99	145.928038094	130	0.0	-0.085	-0.101405	-0.016416	1060	602	1	2209
100	101.057525675	90	0.0	-0.085	-0.023062	0.033011	750	813	1	2329
101	139.387579091	130	0.0	-0.085	-0.091587	-0.006466	864	667	1	2310
102	45.1186572976	50	0.0	-0.085	0.086977	0.002338	256	650	1	2329
103	103.548779148	90	0.0	-0.085	-0.028257	0.032259	776	737	1	2669
104	111.985997812	130	0.0	-0.085	-0.045165	0.026866	868	802	1	2069
105	79.2396851049	50	0.0	-0.085	0.023097	0.036536	547	823	1	2088
106	135.647797776	130	0.0	-0.085	-0.087073	0.000126	956	795	1	2046
107	71.5383194054	50	0.0	-0.085	0.039493	0.033295	446	771	1	2793
108	111.071528394	90	0.0	-0.085	-0.043564	0.028066	842	843	1	2290
235	49.9743137674	50	0.0	-0.085	0.078728	0.008739	338	674	2	2859
236	131.395203415	90	0.0	-0.085	-0.079498	0.005188	893	774	2	2450
237	178.774689071	130	0.0	-0.085	-0.121932	-0.082392	1096	470	2	2310
238	159.695838454	130	0.0	-0.085	-0.113010	-0.043187	1130	598	2	3669
239	104.116135969	90	0.0	-0.085	-0.029610	0.032742	751	831	2	2930
240	13.84443412	50	0.0	-0.085	0.116841	-0.056205	190	495	2	3069
241	132.292897491	90	0.0	-0.085	-0.081957	0.005092	854	797	2	2229
242	149.766164478	50	0.0	-0.085	-0.104052	-0.024358	1114	657	2	2873
243	116.124760623	130	0.0	-0.085	-0.053558	0.024206	815	846	2	2689
244	125.098642088	90	0.0	-0.085	-0.069104	0.013330	852	794	2	2349
245	124.044748086	130	0.0	-0.085	-0.067649	0.015125	834	810	2	2389
246	32.5986707563	50	0.0	-0.085	0.103793	-0.018625	233	601	2	2449
247	157.448437131	130	0.0	-0.085	-0.115075	-0.037213	1148	609	2	2369
248	139.786972789	50	0.0	-0.085	-0.092284	-0.006978	1073	773	2	2349
249	119.852765265	90	0.0	-0.085	-0.059940	0.019438	812	899	2	2389
250	115.088498098	130	0.0	-0.085	-0.051263	0.024492	872	899	2	2009
251	104.99709974	90	0.0	-0.085	-0.031262	0.031695	808	899	2	2748
252	80.1768530028	50	0.0	-0.085	0.020563	0.033761	506	829	2	3217
379	107.704602525	90	0.0	-0.085	-0.037308	0.031869	753	863	3	3100
380	55.9214211223	50	0.0	-0.085	0.068963	0.016940	260	690	3	2529
381	150.527887149	130	0.0	-0.085	-0.104498	-0.025945	1012	720	3	2229
382	145.463780137	90	0.0	-0.085	-0.099000	-0.016867	1057	699	3	2509
383	194.26789091	130	0.0	-0.085	-0.121219	-0.115826	1099	382	3	2230
384	-10.4726066079	50	0.0	-0.085	0.121237	-0.107410	143	447	3	2410
385	137.953983427	130	0.0	-0.085	-0.089708	-0.004096	963	737	3	1969
386	52.7578375916	90	0.0	-0.085	0.074889	0.013512	213	611	3	2309
387	117.876523303	50	0.0	-0.085	-0.057192	0.023124	782	816	3	2010
388	160.102711647	130	0.0	-0.085	-0.113278	-0.044000	1098	661	3	2129
389	72.6196915053	50	0.0	-0.085	0.036320	0.031037	298	802	3	3794
390	136.299016209	90	0.0	-0.085	-0.089748	0.000768	1047	819	3	2789
391	116.390340233	50	0.0	-0.085	-0.053455	0.022730	863	885	3	2149
392	139.859611818	130	0.0	-0.085	-0.095625	-0.004361	1029	824	3	1909
393	126.522042996	90	0.0	-0.085	-0.072696	0.013164	960	825	3	1909
394	85.6984334106	50	0.0	-0.085	0.009002	0.034679	520	810	3	2229
395	139.920334569	90	0.0	-0.085	-0.094469	-0.005507	1034	797	3	1809
396	110.538336168	130	0.0	-0.085	-0.043044	0.029892	663	899	3	1829
523	150.909664949	130	0.0	-0.085	-0.108201	-0.024800	1091	684	4	2630
524	69.2838972892	50	0.0	-0.085	0.042639	0.027745	342	763	4	2370
525	139.617192697	90	0.0	-0.085	-0.094553	-0.004578	1073	812	4	2409
526	136.083993871	90	0.0	-0.085	-0.087883	-0.000381	1030	805	4	2069
527	223.398745612	130	0.0	-0.085	-0.089302	-0.169445	1156	469	4	3650
528	20.0245577664	50	0.0	-0.085	0.113284	-0.043713	110	495	4	2310
529	126.511691603	130	0.0	-0.085	-0.072234	0.012577	870	848	4	1790
530	93.4806844953	50	0.0	-0.085	-0.007341	0.035692	590	817	4	2089
531	151.622586213	90	0.0	-0.085	-0.107294	-0.027041	1101	657	4	1869
532	45.7812956234	90	0.0	-0.085	0.087953	0.005385	233	649	4	1929
533	121.447944216	130	0.0	-0.085	-0.063687	0.019140	832	853	4	1809
534	144.540083585	50	0.0	-0.085	-0.101789	-0.012502	986	717	4	1769
535	58.104439445	130	0.0	-0.085	0.065160	0.019702	272	673	4	1889
536	132.772479708	90	0.0	-0.085	-0.084220	0.006037	973	854	4	1829
537	106.312225622	50	0.0	-0.085	-0.034734	0.033687	761	899	4	1829
538	144.988354658	130	0.0	-0.085	-0.100885	-0.014329	1027	745	4	1929
539	137.222662433	50	0.0	-0.085	-0.088405	-0.003201	944	786	4	1929
540	67.8051318704	90	0.0	-0.085	0.046356	0.028621	344	759	4	1929
