Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	88.5499274885	90	0.0	-0.085	0.002935	0.030944	577	848	1	2249
140	44.2855696532	50	0.0	-0.085	0.079854	-0.007113	1439	18	1	2289
141	154.406819134	130	0.0	-0.085	-0.102941	-0.035694	1145	634	1	2349
142	46.3515863607	50	0.0	-0.085	0.078422	-0.002788	1439	1	1	2601
143	147.861343236	130	0.0	-0.085	-0.094655	-0.025534	1111	695	1	2069
144	134.210919052	90	0.0	-0.085	-0.078731	-0.004070	1043	743	1	2069
145	91.8661297051	90	0.0	-0.085	-0.003716	0.029052	1439	0	1	2049
146	38.7028715614	50	0.0	-0.085	0.090971	-0.012111	282	687	1	2852
147	145.666115251	130	0.0	-0.085	-0.094839	-0.020223	1091	725	1	2049
148	100.728400787	90	0.0	-0.085	-0.020690	0.024202	667	872	1	2009
149	140.193579733	130	0.0	-0.085	-0.086275	-0.013102	1055	744	1	1970
150	44.4418835678	50	0.0	-0.085	0.083754	-0.002862	1388	0	1	2089
151	103.343078944	90	0.0	-0.085	-0.025558	0.022756	629	874	1	3412
152	111.80188933	130	0.0	-0.085	-0.041175	0.017935	1102	329	1	2110
153	76.4703493175	50	0.0	-0.085	0.027300	0.028454	472	834	1	2110
154	135.255751316	130	0.0	-0.085	-0.081010	-0.004710	909	769	1	2493
155	69.2914276545	50	0.0	-0.085	0.041728	0.025380	440	801	1	2110
156	110.98533214	90	0.0	-0.085	-0.040487	0.020553	725	801	1	2089
283	50.3177959694	50	0.0	-0.085	0.071877	0.001631	221	588	2	2149
284	131.016782798	90	0.0	-0.085	-0.073259	-0.000775	974	763	2	2049
285	176.701809025	130	0.0	-0.085	-0.112966	-0.078490	1101	525	2	2229
286	158.795235896	130	0.0	-0.085	-0.103276	-0.044932	1141	625	2	2149
287	103.708016175	90	0.0	-0.085	-0.026527	0.023752	604	847	2	3379
288	14.8754488088	50	0.0	-0.085	0.107582	-0.056424	234	531	2	2249
289	132.534340294	90	0.0	-0.085	-0.076481	-0.001636	868	831	2	2657
290	149.637704014	50	0.0	-0.085	-0.095336	-0.029151	1093	749	2	2109
291	116.086275105	130	0.0	-0.085	-0.049562	0.016230	775	899	2	2109
292	124.937929012	90	0.0	-0.085	-0.063760	0.006269	862	846	2	2089
293	123.603281421	130	0.0	-0.085	-0.062424	0.008944	867	817	2	2189
294	36.467313402	50	0.0	-0.085	0.094768	-0.014959	271	700	2	2205
295	156.242789592	130	0.0	-0.085	-0.105257	-0.038670	1007	681	2	2110
296	139.678101699	50	0.0	-0.085	-0.085946	-0.012056	911	734	2	2089
297	118.681177127	90	0.0	-0.085	-0.053936	0.013593	901	758	2	2069
298	115.050613067	130	0.0	-0.085	-0.047811	0.017295	794	899	2	2109
299	105.332469365	90	0.0	-0.085	-0.029478	0.022514	683	856	2	2715
300	79.467517752	50	0.0	-0.085	0.020510	0.025313	343	834	2	2049
427	106.328139951	90	0.0	-0.085	-0.032408	0.025625	1439	0	3	2210
428	54.8646373249	50	0.0	-0.085	0.065752	0.008433	1417	0	3	2129
429	149.446704337	130	0.0	-0.085	-0.096873	-0.027816	1087	778	3	2069
430	141.63651148	90	0.0	-0.085	-0.089596	-0.014080	1119	681	3	2069
431	190.812861597	130	0.0	-0.085	-0.116774	-0.107303	1146	395	3	2390
432	-12.5425167164	50	0.0	-0.085	0.113281	-0.110202	249	387	3	2445
433	139.70390298	130	0.0	-0.085	-0.085870	-0.012187	1042	733	3	2010
434	52.9667241925	90	0.0	-0.085	0.069828	0.007553	314	679	3	2090
435	117.729573244	50	0.0	-0.085	-0.052423	0.014726	796	718	3	2129
436	157.402649824	130	0.0	-0.085	-0.105544	-0.041072	1105	463	3	2049
437	73.7411057943	50	0.0	-0.085	0.031826	0.024127	281	774	3	3437
438	135.248609537	90	0.0	-0.085	-0.082401	-0.003311	1008	688	3	2633
439	116.653405002	50	0.0	-0.085	-0.050087	0.014789	642	840	3	2289
440	138.965684877	130	0.0	-0.085	-0.087906	-0.008492	911	839	3	2029
441	122.201310309	90	0.0	-0.085	-0.064010	0.016641	748	871	3	2049
442	84.8577610962	50	0.0	-0.085	0.010022	0.026367	357	786	3	2069
443	138.348777721	90	0.0	-0.085	-0.085249	-0.009176	834	828	3	2724
444	111.0441437	130	0.0	-0.085	-0.040978	0.021506	737	821	3	2069
571	151.63882123	130	0.0	-0.085	-0.100935	-0.030513	1112	711	4	2510
572	67.9625456194	50	0.0	-0.085	0.042907	0.020999	350	720	4	2557
573	137.363120883	90	0.0	-0.085	-0.087202	-0.004710	1162	774	4	2029
574	133.476272908	90	0.0	-0.085	-0.078548	-0.002159	1070	750	4	2030
575	219.053771321	130	0.0	-0.085	-0.093517	-0.160874	1160	235	4	2769
576	19.4766824845	50	0.0	-0.085	0.104490	-0.048046	1439	0	4	2444
577	126.956874325	130	0.0	-0.085	-0.067962	0.005330	957	789	4	3434
578	91.0994204526	50	0.0	-0.085	-0.002164	0.027762	541	804	4	2104
579	148.528215555	90	0.0	-0.085	-0.098601	-0.024644	1069	697	4	2239
580	48.1656573403	90	0.0	-0.085	0.078580	0.002781	241	667	4	2029
581	123.271684652	130	0.0	-0.085	-0.062554	0.010332	832	829	4	2009
582	142.625209458	50	0.0	-0.085	-0.094385	-0.012903	968	623	4	2069
583	60.7729774858	130	0.0	-0.085	0.056467	0.015924	387	518	4	2089
584	132.22761394	90	0.0	-0.085	-0.077413	0.000292	800	716	4	2029
585	104.900802284	50	0.0	-0.085	-0.030070	0.028005	483	829	4	2009
586	141.900039335	130	0.0	-0.085	-0.093529	-0.011664	935	738	4	2069
587	139.403829683	50	0.0	-0.085	-0.084720	-0.012396	975	755	4	2929
588	68.9922240459	90	0.0	-0.085	0.041362	0.022708	237	703	4	2109
