73	53.3890177662	50	0.0	-0.085	0.066990	0.005166	213	706	1	5424
74	81.2282006141	90	0.0	-0.085	0.017050	0.025496	495	852	1	2758
75	137.653369836	130	0.0	-0.085	-0.082049	-0.010219	1141	605	1	2624
76	38.7312157529	50	0.0	-0.085	0.088369	-0.014124	212	615	1	2749
77	95.4823257382	90	0.0	-0.085	-0.010616	0.025609	708	833	1	2549
78	118.990709586	130	0.0	-0.085	-0.054793	0.013887	908	799	1	2509
79	73.5750713591	90	0.0	-0.085	0.032165	0.024112	409	789	1	2510
80	37.7674959423	50	0.0	-0.085	0.090064	-0.015221	185	592	1	2589
81	132.456631347	130	0.0	-0.085	-0.075273	-0.002729	1120	654	1	3266
82	52.6997528933	50	0.0	-0.085	0.068579	0.005022	182	609	1	2609
83	82.8292154619	90	0.0	-0.085	0.014033	0.026540	527	827	1	2590
84	126.68046747	130	0.0	-0.085	-0.066923	0.004848	1073	729	1	2548
85	128.117690699	130	0.0	-0.085	-0.069437	0.003500	1056	700	1	2530
86	85.1776682762	90	0.0	-0.085	0.009603	0.028827	589	829	1	2530
87	62.0291480054	50	0.0	-0.085	0.052897	0.014607	286	706	1	2549
88	128.224665564	130	0.0	-0.085	-0.070477	0.004481	1071	721	1	2469
89	84.4772423618	90	0.0	-0.085	0.010884	0.027566	605	844	1	2513
90	59.5055367277	50	0.0	-0.085	0.056941	0.011688	250	707	1	2450
145	120.694346284	130	0.0	-0.085	-0.058032	0.012759	995	781	2	2430
146	47.1957747489	50	0.0	-0.085	0.075669	-0.003297	320	700	2	2349
147	90.7661947403	90	0.0	-0.085	-0.001508	0.027761	683	880	2	2449
148	142.674963987	130	0.0	-0.085	-0.090677	-0.015860	1071	519	2	2389
149	96.9412563508	90	0.0	-0.085	-0.013797	0.028328	868	877	2	2389
150	36.0689137727	50	0.0	-0.085	0.089427	-0.019863	208	526	2	2409
151	65.8771338311	50	0.0	-0.085	0.046076	0.017894	350	810	2	2350
152	140.941598986	130	0.0	-0.085	-0.085818	-0.015361	1119	360	2	2270
153	87.6664951658	90	0.0	-0.085	0.004593	0.027712	595	843	2	2289
154	51.9259249128	50	0.0	-0.085	0.070620	0.005149	182	631	2	2389
155	139.121978168	130	0.0	-0.085	-0.084392	-0.011954	1112	432	2	2657
156	85.0998890288	90	0.0	-0.085	0.009712	0.028283	523	800	2	3297
157	90.3003883253	90	0.0	-0.085	-0.000590	0.027535	579	853	2	2409
158	142.659217695	130	0.0	-0.085	-0.089658	-0.016598	1119	439	2	2289
159	43.4208764442	50	0.0	-0.085	0.082003	-0.007397	233	577	2	2329
160	95.493563546	90	0.0	-0.085	-0.010678	0.026026	696	849	2	2329
161	42.7423767754	50	0.0	-0.085	0.083711	-0.007639	207	617	2	2473
162	141.766963757	130	0.0	-0.085	-0.088261	-0.015463	1118	493	2	2709
217	128.303071898	130	0.0	-0.085	-0.070802	0.004641	1103	603	3	2510
218	84.9944704342	90	0.0	-0.085	0.009838	0.027324	544	801	3	2470
219	42.6183954163	50	0.0	-0.085	0.082945	-0.008679	245	590	3	2956
220	133.766009559	130	0.0	-0.085	-0.078720	-0.002814	1050	654	3	2449
221	98.9870347231	90	0.0	-0.085	-0.017665	0.026696	722	847	3	2329
222	44.8470901179	50	0.0	-0.085	0.083218	-0.002225	223	631	3	2469
223	100.462052517	90	0.0	-0.085	-0.020268	0.024762	651	725	3	2369
224	138.035520768	130	0.0	-0.085	-0.084831	-0.008713	1075	562	3	2469
225	41.4967154052	50	0.0	-0.085	0.085069	-0.009746	203	612	3	3711
226	136.516839633	90	0.0	-0.085	-0.082316	-0.006931	825	782	3	2329
227	136.817650753	130	0.0	-0.085	-0.083359	-0.006769	1045	470	3	2489
228	11.0556247682	50	0.0	-0.085	0.116696	-0.062199	227	420	3	4499
229	112.90164403	50	0.0	-0.085	-0.043332	0.017573	783	821	3	2409
230	93.3804280208	90	0.0	-0.085	-0.006619	0.027057	587	801	3	2309
231	149.772711139	130	0.0	-0.085	-0.098292	-0.027730	1056	413	3	2410
232	32.5955919925	50	0.0	-0.085	0.096336	-0.023401	176	530	3	2289
233	96.2623264232	90	0.0	-0.085	-0.012560	0.029457	548	672	3	2329
234	150.57795967	130	0.0	-0.085	-0.100011	-0.028596	1081	405	3	2289
289	89.5689092889	90	0.0	-0.085	0.000833	0.025711	1439	0	4	2590
290	43.4143368658	50	0.0	-0.085	0.083103	-0.006374	1433	0	4	2529
291	178.848832684	130	0.0	-0.085	-0.112967	-0.082730	1155	525	4	2729
292	55.3464124741	50	0.0	-0.085	0.064195	0.007870	271	710	4	2349
293	92.9816352737	90	0.0	-0.085	-0.005878	0.027851	1439	39	4	2369
294	141.125979709	130	0.0	-0.085	-0.088099	-0.013979	1120	516	4	2509
295	143.142628216	130	0.0	-0.085	-0.088571	-0.018602	1116	583	4	2309
296	95.0918569357	90	0.0	-0.085	-0.009906	0.026173	705	854	4	2509
297	52.4632611997	50	0.0	-0.085	0.067354	0.002661	252	632	4	2370
298	46.1838328974	50	0.0	-0.085	0.077746	-0.003973	1439	0	4	2309
299	136.95123505	130	0.0	-0.085	-0.081026	-0.009313	1118	649	4	2390
300	94.2886837757	90	0.0	-0.085	-0.008417	0.027239	638	800	4	2959
301	48.3576497635	50	0.0	-0.085	0.075715	0.000153	1309	0	4	2416
302	108.806356279	90	0.0	-0.085	-0.036391	0.021859	738	850	4	2290
303	141.811676441	130	0.0	-0.085	-0.089308	-0.014751	1066	696	4	2721
304	36.3356444065	50	0.0	-0.085	0.093512	-0.016219	218	631	4	2229
305	120.769771991	90	0.0	-0.085	-0.058929	0.013973	827	812	4	2349
306	150.292746293	130	0.0	-0.085	-0.097771	-0.029216	1082	659	4	2289
