0	90	0.0	-0.085	0.0	0.035	738	375	718	716
1	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	781	305	486	725
2	180	0.0	-0.085	-0.12	-0.085	770	317	1200	324
3	90.0	0.0	-0.085	0.0	0.035	719	312	728	751
4	72.0	0.0	-0.085	0.037082039325	0.0291267819554	746	323	539	724
5	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	737	305	932	643
6	90	0.0	-0.085	0.0	0.035	749	302	729	737
7	90	0.0	-0.085	0.0	0.035	757	316	744	730
8	90	0.0	-0.085	0.0	0.035	733	277	762	730
9	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	730	292	1034	596
10	0	0.0	-0.085	0.12	-0.085	717	285	214	331
11	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	764	328	652	724
12	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	309	497	624
13	180.0	0.0	-0.085	-0.12	-0.085	801	318	1262	286
14	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	744	336	1054	621
15	0	0.0	-0.085	0.12	-0.085	733	279	145	260
16	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	793	319	1208	387
17	180	0.0	-0.085	-0.12	-0.085	734	274	1245	305
18	135	0.0	-0.085	-0.12	-0.085	769	307	1226	266
19	180	0.0	-0.085	-0.12	-0.085	711	279	1230	270
20	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	750	274	1176	440
21	0	0.0	-0.085	0.12	-0.085	769	296	228	319
22	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	764	324	281	467
23	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	733	305	427	552
24	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	1146	162	892	654
25	18.0	0.0	-0.085	0.114126781955	-0.047917960675	766	291	296	431
26	0.0	0.0	-0.085	0.12	-0.085	792	323	195	311
27	90	0.0	-0.085	0.0	0.035	778	325	768	715
28	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	778	284	1144	502
29	90	0.0	-0.085	0.0	0.035	751	277	756	703
30	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	667	239	793	656
31	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	708	252	1214	381
32	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	768	314	310	539
33	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	778	287	246	349
34	90	0.0	-0.085	0.0	0.035	780	338	764	653
35	180	0.0	-0.085	-0.12	-0.085	763	316	1275	246
36	90	0.0	-0.085	0.0	0.035	770	283	719	682
37	90	0.0	-0.085	0.0	0.035	750	267	705	703
38	45	0.0	-0.085	-0.12	-0.085	694	272	1187	185
39	0	0.0	-0.085	0.12	-0.085	747	268	200	271
