"subject","task","blocknumber","trial","pv_angle","ep_angle"
"kb_0209","align_explicit_train_selected",1,1,63.6579938835347,-0.0217889078053872
"kb_0209","align_explicit_train_selected",1,2,93.938920895969,-0.111487934808636
"kb_0209","align_explicit_train_selected",1,3,-5.06824486925302,0.57695925063959
"kb_0209","align_explicit_train_selected",1,4,-15.8354262508832,-0.315135081346568
"kb_0209","align_explicit_train_selected",1,5,-12.1530171860573,-0.21225849955097
"kb_0209","align_explicit_train_selected",1,6,-9.85704386709556,-0.192332899092392
"kb_0209","align_explicit_train_selected",1,7,6.70151327471272,-0.0493480445629828
"kb_0209","align_explicit_train_selected",1,8,150.003877124447,0.31839066216682
"kb_0209","align_explicit_train_selected",1,9,-24.869446063317,-0.0916227765520858
"kb_0209","align_explicit_train_selected",1,10,-1.15456809723372,0.100576050902092
"kb_0209","align_explicit_train_selected",1,11,5.40064771639939,0.37389165188371
"kb_0209","align_explicit_train_selected",1,12,2.13137055948016,0.320238273864447
"kb_0209","align_explicit_train_selected",1,13,-9.58694650515167,0.254407859886655
"kb_0209","align_explicit_train_selected",1,14,0.717329382333958,0.33642593188921
"kb_0209","align_explicit_train_selected",1,15,4.7150707921416,-0.428041872504316
"kb_0209","align_explicit_train_selected",1,16,6.85822265253318,-0.221877496305048
"kb_0209","align_explicit_train_selected",1,17,9.79287876383259,-0.0119139839902687
"kb_0209","align_explicit_train_selected",1,18,-3.44528227187439,0.299686365867757
"kb_0209","align_explicit_train_selected",1,19,-6.32170096903772,0.243612764967963
"kb_0209","align_explicit_train_selected",1,20,-15.1527782606725,0.0560530926710214
"kb_0209","align_explicit_train_selected",1,21,-13.5772794864207,-0.159643081146463
"kb_0209","align_explicit_train_selected",1,22,9.2282454498181,0.0779708442406886
"kb_0209","align_explicit_train_selected",1,23,7.53495223992634,0.244893900045952
"kb_0209","align_explicit_train_selected",1,24,-19.7683864945568,0.604956065428141
"kb_0209","align_explicit_train_selected",1,25,-7.0738969151775,-0.709470013573927
"kb_0209","align_explicit_train_selected",1,26,10.3709515461682,0.428877328309341
"kb_0209","align_explicit_train_selected",1,27,-10.5464761072083,-0.0790576899338191
"kb_0209","align_explicit_train_selected",1,28,0.690257585714676,0.35594908596795
"kb_0209","align_explicit_train_selected",1,29,0.0650725938491092,-0.265463025015094
"kb_0209","align_explicit_train_selected",1,30,-0.441852165868767,-0.309864457816758
"kb_0209","align_explicit_train_selected",1,31,2.29330984958577,0.452908507973333
"kb_0209","align_explicit_train_selected",1,32,-7.63500645158029,-0.560744010340947
"kb_0209","align_explicit_train_selected",1,33,14.234642712489,0.263263365589296
"kb_0209","align_explicit_train_selected",1,34,-17.5194191367221,0.547319536290814
"kb_0209","align_explicit_train_selected",1,35,0.371636906471736,0.373654048362397
"kb_0209","align_explicit_train_selected",1,36,-1.05608699636401,-0.0230242219927703
"kb_0209","align_explicit_train_selected",1,37,-4.93698501907312,-0.00568048903974727
"kb_0209","align_explicit_train_selected",1,38,-8.46943529450496,-0.5053841164735
"kb_0209","align_explicit_train_selected",1,39,22.4122501592598,0.207604666912317
"kb_0209","align_explicit_train_selected",1,40,-10.9184399488843,0.566017490000178
"kb_0209","align_explicit_train_selected",1,41,1.96351259724396,-0.145762999095837
"kb_0209","align_explicit_train_selected",1,42,19.3491235807238,0.245600726874841
"kb_0209","align_explicit_train_selected",1,43,3.67086995689778,-0.208974902803959
"kb_0209","align_explicit_train_selected",1,44,8.68148226980888,0.408311966879921
"kb_0209","align_explicit_train_selected",1,45,-8.50485298849703,0.205285222754156
"kb_0209","align_explicit_train_selected",1,64,-4.85256924279722,-0.0313638994101382
"kb_0209","align_explicit_train_selected",1,65,1.94284287096482,-0.180639385185714
"kb_0209","align_explicit_train_selected",1,66,-12.4591218039444,-0.329854743133154
"kb_0209","align_explicit_train_selected",1,67,33.0023547008254,0.633332780550035
"kb_0209","align_explicit_train_selected",1,68,-25.9771265397747,-0.657538162150701
"kb_0209","align_explicit_train_selected",1,69,-0.893224323284301,0.0972754668046036
"kb_0209","align_explicit_train_selected",1,70,-6.14558543454504,0.429346350478681
"kb_0209","align_explicit_train_selected",1,71,-9.66388964211689,0.116537820436861
"kb_0209","align_explicit_train_selected",1,72,-16.6306243984621,-0.280366920260967
"kb_0209","align_explicit_train_selected",1,91,22.8069600722371,0.478426723075984
"kb_0209","align_explicit_train_selected",1,92,-8.79482295568161,0.187648894191597
"kb_0209","align_explicit_train_selected",1,93,-5.48604643552361,-0.449009325764848
"kb_0209","align_explicit_train_selected",1,94,7.70173311398183,0.298828671139972
"kb_0209","align_explicit_train_selected",1,95,-3.85096030776965,0.584427397021003
"kb_0209","align_explicit_train_selected",1,96,-17.6913890442687,-0.187652220228344
"kb_0209","align_explicit_train_selected",1,97,-9.00253845646959,-0.424160277894103
"kb_0209","align_explicit_train_selected",1,98,5.22246556097178,0.78152025524264
"kb_0209","align_explicit_train_selected",1,99,-15.040919050067,0.198875309235376
"kb_0209","align_explicit_train_selected",2,109,-3.21363831986619,-0.0959250477854141
"kb_0209","align_explicit_train_selected",2,110,-18.3326179495201,-0.284792155134696
"kb_0209","align_explicit_train_selected",2,111,-15.9104414789485,-0.752674673690187
"kb_0209","align_explicit_train_selected",2,112,1.64072566163696,-0.108894518354766
"kb_0209","align_explicit_train_selected",2,113,6.84345205176643,0.526682124010193
"kb_0209","align_explicit_train_selected",2,114,15.0101355695487,0.688435081953713
"kb_0209","align_explicit_train_selected",2,115,20.2702841939921,0.466667351583339
"kb_0209","align_explicit_train_selected",2,116,-13.6494945153905,-0.251740873849094
"kb_0209","align_explicit_train_selected",2,117,-11.370159060891,0.532155440378759
"kb_0209","align_explicit_train_selected",2,136,-5.4782875739963,-0.108712849883162
"kb_0209","align_explicit_train_selected",2,137,0.386308579988849,0.477966423820106
"kb_0209","align_explicit_train_selected",2,138,4.16778140634887,0.502738418749203
"kb_0209","align_explicit_train_selected",2,139,-2.53156973222914,0.260264567174744
"kb_0209","align_explicit_train_selected",2,140,-6.92308466451773,-0.424676164779669
"kb_0209","align_explicit_train_selected",2,141,-24.3876829561649,-0.258811375247873
"kb_0209","align_explicit_train_selected",2,142,-10.7944026184636,-0.702218778757405
"kb_0209","align_explicit_train_selected",2,143,15.5622280718846,0.430802340712603
"kb_0209","align_explicit_train_selected",2,144,1.02651190904307,-0.32284637824948
"kb_0209","align_explicit_train_selected",2,163,-1.93808618178313,-0.15217392986419
"kb_0209","align_explicit_train_selected",2,164,-1.93571376705357,0.255474991038618
"kb_0209","align_explicit_train_selected",2,165,8.64894775925535,0.0607021195587265
"kb_0209","align_explicit_train_selected",2,166,-15.1581531642494,0.151045918129796
"kb_0209","align_explicit_train_selected",2,167,7.48494862400072,0.929829231276585
"kb_0209","align_explicit_train_selected",2,168,-9.67066268115314,-0.338846464929723
"kb_0209","align_explicit_train_selected",2,169,4.39632309315694,0.120366120962558
"kb_0209","align_explicit_train_selected",2,170,-39.2126288400517,-0.643460398440666
"kb_0209","align_explicit_train_selected",2,171,13.0883718618046,0.781600937365056
"kb_0209","align_explicit_train_selected",3,181,-7.0194524203293,0.268824606231703
"kb_0209","align_explicit_train_selected",3,182,4.02217691759168,0.0713013776984326
"kb_0209","align_explicit_train_selected",3,183,-12.9921204069536,-0.00876752548827398
"kb_0209","align_explicit_train_selected",3,184,-5.43345203885703,-0.732515420905614
"kb_0209","align_explicit_train_selected",3,185,2.30375705657013,0.0926109034817841
"kb_0209","align_explicit_train_selected",3,186,-0.505378459372267,0
"kb_0209","align_explicit_train_selected",3,187,-0.598888775471167,0.96903221710977
"kb_0209","align_explicit_train_selected",3,188,-26.5593098293831,-0.415881050293926
"kb_0209","align_explicit_train_selected",3,189,9.28907597949727,0.447253446305353
"kb_0209","align_explicit_train_selected",3,208,3.61383761783201,-0.465935438529108
"kb_0209","align_explicit_train_selected",3,209,13.4229935844922,0.540637053969817
"kb_0209","align_explicit_train_selected",3,210,-16.3177363519747,0.62732688463754
"kb_0209","align_explicit_train_selected",3,211,-6.93834395417372,0.434964722550617
"kb_0209","align_explicit_train_selected",3,212,16.8566628373276,0.670211422700646
"kb_0209","align_explicit_train_selected",3,213,-6.50263061245323,-0.410542146186451
"kb_0209","align_explicit_train_selected",3,214,10.1152616227005,0.429360353640561
