"subject","task","blocknumber","trial","pv_angle","ep_angle"
"sb_1501","align_explicit_train_selected",1,1,176.896548958719,0.0175826523526439
"sb_1501","align_explicit_train_selected",1,2,144.945206224278,-0.0415837888948687
"sb_1501","align_explicit_train_selected",1,3,13.1192765857901,-0.897953348776987
"sb_1501","align_explicit_train_selected",1,4,190.023453529966,0.15025318150137
"sb_1501","align_explicit_train_selected",1,5,-0.276319183382704,-0.290691978448571
"sb_1501","align_explicit_train_selected",1,6,14.0711999878178,0.389350490479458
"sb_1501","align_explicit_train_selected",1,7,1.11875647686101,-0.405906704152699
"sb_1501","align_explicit_train_selected",1,8,7.2814425328867,0.18705210355688
"sb_1501","align_explicit_train_selected",1,9,-3.03871550348332,0.140132496968334
"sb_1501","align_explicit_train_selected",1,10,1.84296800526885,-0.315545457174807
"sb_1501","align_explicit_train_selected",1,11,-0.141805685791752,0.412693580445932
"sb_1501","align_explicit_train_selected",1,12,-2.37878313104342,-0.0424899202451741
"sb_1501","align_explicit_train_selected",1,13,2.89373839297879,-0.0668623185207053
"sb_1501","align_explicit_train_selected",1,14,2.83699657402077,-0.484063097770807
"sb_1501","align_explicit_train_selected",1,15,0.138335967930402,-0.0339686958294863
"sb_1501","align_explicit_train_selected",1,16,-3.00243075850889,0.256372809591113
"sb_1501","align_explicit_train_selected",1,17,-0.193051195451091,-0.470714708986009
"sb_1501","align_explicit_train_selected",1,18,2.2968415519508,-0.289096402560972
"sb_1501","align_explicit_train_selected",1,19,2.25155932004296,-0.334306547362289
"sb_1501","align_explicit_train_selected",1,20,-2.6421998335403,0.299471325400305
"sb_1501","align_explicit_train_selected",1,21,0.318114318323168,0.122080931045517
"sb_1501","align_explicit_train_selected",1,22,-2.07635196173575,0.563206991222415
"sb_1501","align_explicit_train_selected",1,23,0.448930660301272,-0.310914229275156
"sb_1501","align_explicit_train_selected",1,24,3.90641047270692,-0.245917601012636
"sb_1501","align_explicit_train_selected",1,25,-0.209096478309093,0.490689481179132
"sb_1501","align_explicit_train_selected",1,26,4.31066094274546,0.0720417797776136
"sb_1501","align_explicit_train_selected",1,27,-6.80829332009174,0.116374922592712
"sb_1501","align_explicit_train_selected",1,28,-7.26962940199267,-0.695276063684389
"sb_1501","align_explicit_train_selected",1,29,2.65123886552603,-0.443394152177085
"sb_1501","align_explicit_train_selected",1,30,-2.57234669383953,-0.281309106441796
"sb_1501","align_explicit_train_selected",1,31,2.50369965616633,-0.0462084558349432
"sb_1501","align_explicit_train_selected",1,32,-0.443528176128098,0.151045918129796
"sb_1501","align_explicit_train_selected",1,33,-3.32251270292346,0.0625868562449625
"sb_1501","align_explicit_train_selected",1,34,-6.27488361325285,0.303710862653304
"sb_1501","align_explicit_train_selected",1,35,-4.59142426265225,0.35418120167094
"sb_1501","align_explicit_train_selected",1,36,4.71606414939718,0.0462179624625279
"sb_1501","align_explicit_train_selected",1,37,2.07538194893049,-0.494893192647652
"sb_1501","align_explicit_train_selected",1,38,-2.00070403163875,0.336883762414516
"sb_1501","align_explicit_train_selected",1,39,-4.19719699645283,-0.141976611909186
"sb_1501","align_explicit_train_selected",1,40,-6.41169781119186,-0.010701115500126
"sb_1501","align_explicit_train_selected",1,41,4.18274371999388,-0.0548226513128753
"sb_1501","align_explicit_train_selected",1,42,-1.58149541421039,0.125271741413499
"sb_1501","align_explicit_train_selected",1,43,-6.31344541360951,0.0400399133930875
"sb_1501","align_explicit_train_selected",1,44,3.2852663768176,-0.354906873740909
"sb_1501","align_explicit_train_selected",1,45,2.63568407604781,0.155819357920379
"sb_1501","align_explicit_train_selected",1,64,3.3560966803941,0.167227353264337
"sb_1501","align_explicit_train_selected",1,65,3.12265066532324,-0.274899400886149
"sb_1501","align_explicit_train_selected",1,66,8.9270153127284,0.463110306827559
"sb_1501","align_explicit_train_selected",1,67,0.831150794300797,0.0547153066703032
"sb_1501","align_explicit_train_selected",1,68,-12.4481690939637,0.210601106130468
"sb_1501","align_explicit_train_selected",1,69,-5.67513837464463,0.0406627065728173
"sb_1501","align_explicit_train_selected",1,70,-5.04824716809479,-0.0190522320358184
"sb_1501","align_explicit_train_selected",1,71,-4.41069716513388,1.06020597207672
"sb_1501","align_explicit_train_selected",1,72,1.27892727032752,-0.165837854814448
"sb_1501","align_explicit_train_selected",1,91,-6.42221870497389,-1.29756041322098
"sb_1501","align_explicit_train_selected",1,92,-0.306316996868311,0.0186129633641343
"sb_1501","align_explicit_train_selected",1,93,-3.17593456782285,0.391819224813105
"sb_1501","align_explicit_train_selected",1,94,-3.60385552623305,-0.403863035917652
"sb_1501","align_explicit_train_selected",1,95,2.7518848239912,-0.0666193941299227
"sb_1501","align_explicit_train_selected",1,96,-2.67280105894946,0.632823331733817
"sb_1501","align_explicit_train_selected",1,97,-2.03660225260771,0.427761763755939
"sb_1501","align_explicit_train_selected",1,98,-6.95166432378466,-1.10176154259334
"sb_1501","align_explicit_train_selected",1,99,0.835425865643678,-0.0846187098074438
"sb_1501","align_explicit_train_selected",2,109,-0.374085274205981,-0.0374855188790377
"sb_1501","align_explicit_train_selected",2,110,5.21288330294839,-0.207587643242711
"sb_1501","align_explicit_train_selected",2,111,-0.142140372444629,0.136369448150973
"sb_1501","align_explicit_train_selected",2,112,-0.216509768926926,0.0268171390471394
"sb_1501","align_explicit_train_selected",2,113,-2.9358344968382,0.501895930027246
"sb_1501","align_explicit_train_selected",2,114,4.87127190589354,-0.0178909005054919
"sb_1501","align_explicit_train_selected",2,115,-7.13363916101733,0.0967061795571453
"sb_1501","align_explicit_train_selected",2,116,3.70035950592806,0.0872853614798501
"sb_1501","align_explicit_train_selected",2,117,-5.59869446653789,-0.305504473782108
"sb_1501","align_explicit_train_selected",2,136,3.04568579038829,0.522482355992253
"sb_1501","align_explicit_train_selected",2,137,3.01176243895928,-0.0720870735851094
"sb_1501","align_explicit_train_selected",2,138,-4.06420467611603,-0.535013764048486
"sb_1501","align_explicit_train_selected",2,139,-1.91212167238817,-0.320721103820105
"sb_1501","align_explicit_train_selected",2,140,0.131759285512757,0.0221154845539218
"sb_1501","align_explicit_train_selected",2,141,0.829441362094116,0.277512561117845
"sb_1501","align_explicit_train_selected",2,142,1.70731253594244,0.288815228140074
"sb_1501","align_explicit_train_selected",2,143,-6.22302262598498,-0.163864687261423
"sb_1501","align_explicit_train_selected",2,144,-2.92479376722821,0.278185237322901
"sb_1501","align_explicit_train_selected",2,163,1.61508477573619,-0.0552540729100457
"sb_1501","align_explicit_train_selected",2,164,-5.34148892939976,-0.228638470975056
"sb_1501","align_explicit_train_selected",2,165,4.25106347887944,0.0776615654108355
"sb_1501","align_explicit_train_selected",2,166,-5.04991720051439,-0.113260123401503
"sb_1501","align_explicit_train_selected",2,167,-3.67047281735509,0.389123693514222
"sb_1501","align_explicit_train_selected",2,168,-0.28942430099746,-0.194376737959445
"sb_1501","align_explicit_train_selected",2,169,-1.45757113126692,0.242527151517464
"sb_1501","align_explicit_train_selected",2,170,-13.4439636085055,-0.393790735602138
"sb_1501","align_explicit_train_selected",2,171,-0.0790548467158274,-0.0630316352026128
"sb_1501","align_explicit_train_selected",3,181,-5.22529018144307,0.0961417199978243
"sb_1501","align_explicit_train_selected",3,182,-7.18166441872853,-0.158473018405374
"sb_1501","align_explicit_train_selected",3,183,-3.59462173223989,0.911086556635126
"sb_1501","align_explicit_train_selected",3,184,-8.46662429769458,0.337168545231833
"sb_1501","align_explicit_train_selected",3,185,3.43690172996992,0.15025318150137
"sb_1501","align_explicit_train_selected",3,186,0.58948068976035,-0.117922887250806
"sb_1501","align_explicit_train_selected",3,187,-0.29639241181259,-0.0671681319890496
"sb_1501","align_explicit_train_selected",3,188,-2.50114831575172,-0.436903513126538
"sb_1501","align_explicit_train_selected",3,189,-5.11471414310496,0.365505333545684
"sb_1501","align_explicit_train_selected",3,208,7.70962422354611,0.22308168974979
"sb_1501","align_explicit_train_selected",3,209,-1.31819988217522,-0.0462084558349432
"sb_1501","align_explicit_train_selected",3,210,-8.47276745014557,-0.634108335708007
"sb_1501","align_explicit_train_selected",3,211,-1.39452204817107,0.076747094340277
"sb_1501","align_explicit_train_selected",3,212,-6.37976903583538,0.0671696990207238
