"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.3262,-5.5928,0.3262,-5.5928,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.3931,-5.2468,0.3931,-5.2468,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.47271,-4.9033,0.47271,-4.9033,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,0.56,-4.5646,0.56,-4.5646,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,0.6505,-4.2314,0.6505,-4.2314,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,0.7367,-3.899,0.7367,-3.899,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,0.81564,-3.5698,0.81564,-3.5698,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,0.8762,-3.2604,0.8762,-3.2604,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.9029,-2.9639,0.9029,-2.9639,528,395,0,-8.5,-8.4853,-0.014719,1,0,521,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.8758,-2.6754,0.8758,-2.6754,528,395,0,-8.5,-8.4853,-0.014719,1,0,541,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.7996,-2.398,0.7996,-2.398,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.6555,-2.1318,0.6555,-2.1318,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.4357,-1.8796,0.4357,-1.8796,528,395,0,-8.5,-8.4853,-0.014719,1,0,603,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,0.1347,-1.656,0.1347,-1.656,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-0.2636,-1.4419,-0.2636,-1.4419,528,395,0,-8.5,-8.4853,-0.014719,1,0,641,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-0.8618,-1.2133,-0.8618,-1.2133,528,395,0,-8.5,-8.4853,-0.014719,1,0,666,1,1,0,1,"am_0301","align_explicit_train_selected"
1,135,-1.2485,-1.1223,-1.2485,-1.1223,528,395,0,-8.5,-8.4853,-0.014719,1,0,682,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-1.7998,-1.0423,-1.7998,-1.0423,528,395,0,-8.5,-8.4853,-0.014719,1,0,702,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-2.3802,-0.9959,-2.3802,-0.9959,528,395,0,-8.5,-8.4853,-0.014719,1,0,721,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-3.0029,-0.98598,-3.0029,-0.98598,528,395,0,-8.5,-8.4853,-0.014719,1,0,741,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-3.5658,-1.016,-3.5658,-1.016,528,395,0,-8.5,-8.4853,-0.014719,1,0,760,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-4.1065,-1.0732,-4.1065,-1.0732,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-4.6276,-1.1419,-4.6276,-1.1419,528,395,0,-8.5,-8.4853,-0.014719,1,0,801,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-5.1257,-1.202,-5.1257,-1.202,528,395,0,-8.5,-8.4853,-0.014719,1,0,820,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-5.6167,-1.249,-5.6167,-1.249,528,395,0,-8.5,-8.4853,-0.014719,1,0,840,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-6.0556,-1.277,-6.0556,-1.277,528,395,0,-8.5,-8.4853,-0.014719,1,0,860,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-6.4459,-1.2872,-6.4459,-1.2872,528,395,0,-8.5,-8.4853,-0.014719,1,0,880,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-6.7913,-1.2807,-6.7913,-1.2807,528,395,0,-8.5,-8.4853,-0.014719,1,0,900,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-7.1096,-1.2572,-7.1096,-1.2572,528,395,0,-8.5,-8.4853,-0.014719,1,0,921,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-7.3744,-1.2202,-7.3744,-1.2202,528,395,0,-8.5,-8.4853,-0.014719,1,0,941,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-7.6054,-1.17,-7.6054,-1.17,528,395,0,-8.5,-8.4853,-0.014719,1,0,961,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-7.8063,-1.1078,-7.8063,-1.1078,528,395,0,-8.5,-8.4853,-0.014719,1,0,981,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-7.9806,-1.0348,-7.9806,-1.0348,528,395,0,-8.5,-8.4853,-0.014719,1,0,1001,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.1322,-0.95219,-8.1322,-0.95219,528,395,0,-8.5,-8.4853,-0.014719,1,0,1021,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.2645,-0.86102,-8.2645,-0.86102,528,395,0,-8.5,-8.4853,-0.014719,1,0,1041,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.3813,-0.76249,-8.3813,-0.76249,528,395,0,-8.5,-8.4853,-0.014719,1,0,1061,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.4862,-0.65778,-8.4862,-0.65778,528,395,0,-8.5,-8.4853,-0.014719,1,0,1081,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.5829,-0.54804,-8.5829,-0.54804,528,395,0,-8.5,-8.4853,-0.014719,1,0,1101,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.6795,-0.42865,-8.6795,-0.42865,528,395,0,-8.5,-8.4853,-0.014719,1,0,1122,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.7706,-0.31221,-8.7706,-0.31221,528,395,0,-8.5,-8.4853,-0.014719,1,0,1142,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.8646,-0.19426,-8.8646,-0.19426,528,395,0,-8.5,-8.4853,-0.014719,1,0,1162,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-8.9651,-0.075973,-8.9651,-0.075973,528,395,0,-8.5,-8.4853,-0.014719,1,0,1182,1,1,1,0,"am_0301","align_explicit_train_selected"
1,135,-9.0758,0.0415,-9.0758,0.0415,528,395,0,-8.5,-8.4853,-0.014719,1,0,1202,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.1774,0.1422,-9.1774,0.1422,528,395,0,-8.5,-8.4853,-0.014719,1,0,1220,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.2601,0.2406,-9.2601,0.2406,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.3374,0.3508,-9.3374,0.3508,528,395,0,-8.5,-8.4853,-0.014719,1,0,1260,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.3898,0.4577,-9.3898,0.4577,528,395,0,-8.5,-8.4853,-0.014719,1,0,1280,1,1,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.4263,0.5593,-9.4263,0.5593,528,395,0,-8.5,-8.4853,-0.014719,1,0,1300,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.4593,0.6575,-9.4593,0.6575,528,395,0,-8.5,-8.4853,-0.014719,1,0,1320,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.466,0.7333,-9.466,0.7333,528,395,0,-8.5,-8.4853,-0.014719,1,0,1340,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.4692,0.8055,-9.4692,0.8055,528,395,0,-8.5,-8.4853,-0.014719,1,0,1360,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.4485,0.8462,-9.4485,0.8462,528,395,0,-8.5,-8.4853,-0.014719,1,0,1380,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.3914,0.8534,-9.3914,0.8534,528,395,0,-8.5,-8.4853,-0.014719,1,0,1400,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.2986,0.8336,-9.2986,0.8336,528,395,0,-8.5,-8.4853,-0.014719,1,0,1420,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.1721,0.778,-9.1721,0.778,528,395,0,-8.5,-8.4853,-0.014719,1,0,1440,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-9.0487,0.7262,-9.0487,0.7262,528,395,0,-8.5,-8.4853,-0.014719,1,0,1460,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.9218,0.671,-8.9218,0.671,528,395,0,-8.5,-8.4853,-0.014719,1,0,1480,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7948,0.6162,-8.7948,0.6162,528,395,0,-8.5,-8.4853,-0.014719,1,0,1500,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6833,0.5668,-8.6833,0.5668,528,395,0,-8.5,-8.4853,-0.014719,1,0,1520,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5976,0.5336,-8.5976,0.5336,528,395,0,-8.5,-8.4853,-0.014719,1,0,1540,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5271,0.4994,-8.5271,0.4994,528,395,0,-8.5,-8.4853,-0.014719,1,0,1560,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4887,0.4819,-8.4887,0.4819,528,395,0,-8.5,-8.4853,-0.014719,1,0,1580,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4654,0.4633,-8.4654,0.4633,528,395,0,-8.5,-8.4853,-0.014719,1,0,1600,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4709,0.4578,-8.4709,0.4578,528,395,0,-8.5,-8.4853,-0.014719,1,0,1620,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4972,0.4457,-8.4972,0.4457,528,395,0,-8.5,-8.4853,-0.014719,1,0,1640,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5433,0.4487,-8.5433,0.4487,528,395,0,-8.5,-8.4853,-0.014719,1,0,1660,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5943,0.44,-8.5943,0.44,528,395,0,-8.5,-8.4853,-0.014719,1,0,1680,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.644,0.4187,-8.644,0.4187,528,395,0,-8.5,-8.4853,-0.014719,1,0,1700,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6898,0.3876,-8.6898,0.3876,528,395,0,-8.5,-8.4853,-0.014719,1,0,1720,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7315,0.3467,-8.7315,0.3467,528,395,0,-8.5,-8.4853,-0.014719,1,0,1740,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7665,0.2988,-8.7665,0.2988,528,395,0,-8.5,-8.4853,-0.014719,1,0,1760,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.792,0.2465,-8.792,0.2465,528,395,0,-8.5,-8.4853,-0.014719,1,0,1780,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.8085,0.1961,-8.8085,0.1961,528,395,0,-8.5,-8.4853,-0.014719,1,0,1800,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.8113,0.1316,-8.8113,0.1316,528,395,0,-8.5,-8.4853,-0.014719,1,0,1820,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.8057,0.0753,-8.8057,0.0753,528,395,0,-8.5,-8.4853,-0.014719,1,0,1840,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7889,0.0298,-8.7889,0.0298,528,395,0,-8.5,-8.4853,-0.014719,1,0,1860,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7665,-0.0102,-8.7665,-0.0102,528,395,0,-8.5,-8.4853,-0.014719,1,0,1880,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7356,-0.0421,-8.7356,-0.0421,528,395,0,-8.5,-8.4853,-0.014719,1,0,1900,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.7026,-0.065,-8.7026,-0.065,528,395,0,-8.5,-8.4853,-0.014719,1,0,1920,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6804,-0.0711,-8.6804,-0.0711,528,395,0,-8.5,-8.4853,-0.014719,1,0,1940,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.663,-0.0611,-8.663,-0.0611,528,395,0,-8.5,-8.4853,-0.014719,1,0,1960,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6462,-0.0448,-8.6462,-0.0448,528,395,0,-8.5,-8.4853,-0.014719,1,0,1980,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6294,-0.0286,-8.6294,-0.0286,528,395,0,-8.5,-8.4853,-0.014719,1,0,2000,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.6167,-0.0025,-8.6167,-0.0025,528,395,0,-8.5,-8.4853,-0.014719,1,0,2020,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5999,0.0138,-8.5999,0.0138,528,395,0,-8.5,-8.4853,-0.014719,1,0,2040,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5831,0.03,-8.5831,0.03,528,395,0,-8.5,-8.4853,-0.014719,1,0,2060,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5629,0.0428,-8.5629,0.0428,528,395,0,-8.5,-8.4853,-0.014719,1,0,2080,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5483,0.0501,-8.5483,0.0501,528,395,0,-8.5,-8.4853,-0.014719,1,0,2100,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5365,0.0548,-8.5365,0.0548,528,395,0,-8.5,-8.4853,-0.014719,1,0,2120,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5337,0.0575,-8.5337,0.0575,528,395,0,-8.5,-8.4853,-0.014719,1,0,2140,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5247,0.0594,-8.5247,0.0594,528,395,0,-8.5,-8.4853,-0.014719,1,0,2160,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.515,0.055,-8.515,0.055,528,395,0,-8.5,-8.4853,-0.014719,1,0,2180,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.5081,0.0479,-8.5081,0.0479,528,395,0,-8.5,-8.4853,-0.014719,1,0,2200,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4972,0.0311,-8.4972,0.0311,528,395,0,-8.5,-8.4853,-0.014719,1,0,2220,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4869,0.0205,-8.4869,0.0205,528,395,0,-8.5,-8.4853,-0.014719,1,0,2240,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4765,0.0099,-8.4765,0.0099,528,395,0,-8.5,-8.4853,-0.014719,1,0,2260,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4731,0.0064,-8.4731,0.0064,528,395,0,-8.5,-8.4853,-0.014719,1,0,2280,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4697,0.0028,-8.4697,0.0028,528,395,0,-8.5,-8.4853,-0.014719,1,0,2300,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4634,0.002,-8.4634,0.002,528,395,0,-8.5,-8.4853,-0.014719,1,0,2320,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4697,0.0028,-8.4697,0.0028,528,395,0,-8.5,-8.4853,-0.014719,1,0,2340,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4697,0.0028,-8.4697,0.0028,528,395,0,-8.5,-8.4853,-0.014719,1,0,2360,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4697,0.0028,-8.4697,0.0028,528,395,0,-8.5,-8.4853,-0.014719,1,0,2380,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4669,0.0055,-8.4669,0.0055,528,395,0,-8.5,-8.4853,-0.014719,1,0,2400,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4669,0.0055,-8.4669,0.0055,528,395,0,-8.5,-8.4853,-0.014719,1,0,2420,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4669,0.0055,-8.4669,0.0055,528,395,0,-8.5,-8.4853,-0.014719,1,0,2440,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4606,0.0047,-8.4606,0.0047,528,395,0,-8.5,-8.4853,-0.014719,1,0,2460,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4544,0.0039,-8.4544,0.0039,528,395,0,-8.5,-8.4853,-0.014719,1,0,2480,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4454,0.0058,-8.4454,0.0058,528,395,0,-8.5,-8.4853,-0.014719,1,0,2500,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4357,0.0015,-8.4357,0.0015,528,395,0,-8.5,-8.4853,-0.014719,1,0,2520,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4295,7e-04,-8.4295,7e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,2540,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.417,-9e-04,-8.417,-9e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,2560,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4108,-0.0017,-8.4108,-0.0017,528,395,0,-8.5,-8.4853,-0.014719,1,0,2580,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4046,-0.0025,-8.4046,-0.0025,528,395,0,-8.5,-8.4853,-0.014719,1,0,2600,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4018,2e-04,-8.4018,2e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,2620,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.4018,2e-04,-8.4018,2e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,2640,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3955,-6e-04,-8.3955,-6e-04,528,395,0,-8.5,-8.4853,-0.014719,1,0,2660,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3921,-0.0042,-8.3921,-0.0042,528,395,0,-8.5,-8.4853,-0.014719,1,0,2680,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3893,-0.0014,-8.3893,-0.0014,528,395,0,-8.5,-8.4853,-0.014719,1,0,2700,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3893,-0.0014,-8.3893,-0.0014,528,395,0,-8.5,-8.4853,-0.014719,1,0,2720,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3893,-0.0014,-8.3893,-0.0014,528,395,0,-8.5,-8.4853,-0.014719,1,0,2740,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3893,-0.0014,-8.3893,-0.0014,528,395,0,-8.5,-8.4853,-0.014719,1,0,2760,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3893,-0.0014,-8.3893,-0.0014,528,395,0,-8.5,-8.4853,-0.014719,1,0,2780,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3865,0.0013,-8.3865,0.0013,528,395,0,-8.5,-8.4853,-0.014719,1,0,2800,1,0,0,0,"am_0301","align_explicit_train_selected"
1,135,-8.3865,0.0013,-8.3865,0.0013,528,395,0,-8.5,-8.4853,-0.014719,1,0,2820,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.0269,-8.5755,0.0269,-8.5755,528,395,0,-8.5,8.4853,-0.014719,1,0,0,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.0323,-8.5834,0.0323,-8.5834,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.0475,-8.6018,0.0475,-8.6018,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.0694,-8.6332,0.0694,-8.6332,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.0942,-8.662,0.0942,-8.662,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1219,-8.6881,0.1219,-8.6881,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1357,-8.7012,0.1357,-8.7012,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1412,-8.709,0.1412,-8.709,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1454,-8.7117,0.1454,-8.7117,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1441,-8.7064,0.1441,-8.7064,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1428,-8.7012,0.1428,-8.7012,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1428,-8.7012,0.1428,-8.7012,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1386,-8.6986,0.1386,-8.6986,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1302,-8.6934,0.1302,-8.6934,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1261,-8.6908,0.1261,-8.6908,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1232,-8.6934,0.1232,-8.6934,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.119,-8.6908,0.119,-8.6908,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.119,-8.6908,0.119,-8.6908,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.119,-8.6908,0.119,-8.6908,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1219,-8.6881,0.1219,-8.6881,528,395,0,-8.5,8.4853,-0.014719,1,0,380,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1219,-8.6881,0.1219,-8.6881,528,395,0,-8.5,8.4853,-0.014719,1,0,400,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1248,-8.6855,0.1248,-8.6855,528,395,0,-8.5,8.4853,-0.014719,1,0,420,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1276,-8.6829,0.1276,-8.6829,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1276,-8.6829,0.1276,-8.6829,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,0,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1318,-8.6855,0.1318,-8.6855,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,1,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1318,-8.6855,0.1318,-8.6855,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,1,0,0,"am_0301","align_explicit_train_selected"
2,45,0.1305,-8.6803,0.1305,-8.6803,528,395,0,-8.5,8.4853,-0.014719,1,0,520,1,1,0,0,"am_0301","align_explicit_train_selected"
