"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ap_1201","align_explicit_train_selected",1,1,9.94483555436451,0.0913417585676086
"ap_1201","align_explicit_train_selected",1,2,4.68378163842907,-0.042924966839692
"ap_1201","align_explicit_train_selected",1,3,-7.85936515696105,0.448173629650483
"ap_1201","align_explicit_train_selected",1,4,-4.90127180470394,-0.0404440729389464
"ap_1201","align_explicit_train_selected",1,5,0.140189244267944,0.483346816993247
"ap_1201","align_explicit_train_selected",1,6,-20.5785635639307,0.169585321518781
"ap_1201","align_explicit_train_selected",1,7,-6.59022104441829,0.15025318150137
"ap_1201","align_explicit_train_selected",1,8,-3.18882913296918,0.169091110009717
"ap_1201","align_explicit_train_selected",1,9,0.960660623726653,0.343622270300344
"ap_1201","align_explicit_train_selected",1,10,-7.2869017225911,0.241673044230907
"ap_1201","align_explicit_train_selected",1,11,-2.05572032618437,0.297442743365252
"ap_1201","align_explicit_train_selected",1,12,0.491485724580834,-0.50454071829445
"ap_1201","align_explicit_train_selected",1,13,-6.22946967062339,0.632896084828275
"ap_1201","align_explicit_train_selected",1,14,-1.47269146530586,-0.00913533068627714
"ap_1201","align_explicit_train_selected",1,15,3.86143223370655,0.29221117707165
"ap_1201","align_explicit_train_selected",1,16,-5.6352150934764,0.223483465012009
"ap_1201","align_explicit_train_selected",1,17,0.360955779091206,-0.122060979612179
"ap_1201","align_explicit_train_selected",1,18,1.31539466611606,0.226121903760486
"ap_1201","align_explicit_train_selected",1,19,-1.10176760320703,-0.141084083035736
"ap_1201","align_explicit_train_selected",1,20,0.797445872122637,0.299987627281268
"ap_1201","align_explicit_train_selected",1,21,-3.9320395069054,-0.305290151800818
"ap_1201","align_explicit_train_selected",1,22,-4.44824345393738,0.337279091489336
"ap_1201","align_explicit_train_selected",1,23,-0.252170783471364,-0.296642597234033
"ap_1201","align_explicit_train_selected",1,24,0.150140659634985,-0.319980771497129
"ap_1201","align_explicit_train_selected",1,25,-2.43728768722519,0.206094192027138
