"subject","task","blocknumber","trial","pv_angle","ep_angle"
"sn_0310","align_explicit_train_selected",1,1,28.7048783616671,-0.57814706310436
"sn_0310","align_explicit_train_selected",1,2,14.5782706673937,0.130755810259359
"sn_0310","align_explicit_train_selected",1,3,-3.98340417289609,0.48734893628091
"sn_0310","align_explicit_train_selected",1,4,3.68631796690789,-0.876895739585237
"sn_0310","align_explicit_train_selected",1,5,3.67662514913216,0.424757741702692
"sn_0310","align_explicit_train_selected",1,6,4.389106579095,0.615201997418382
"sn_0310","align_explicit_train_selected",1,7,-7.13405170570792,-0.509309174089083
"sn_0310","align_explicit_train_selected",1,8,-16.7842128063144,-1.31170140647983
"sn_0310","align_explicit_train_selected",1,9,-15.0268417163085,0.150534931500175
"sn_0310","align_explicit_train_selected",1,10,-27.0785300942133,-0.477462177029366
"sn_0310","align_explicit_train_selected",1,11,-32.6738113767375,-0.315016803732213
"sn_0310","align_explicit_train_selected",1,12,-6.12923559192426,-1.22914980429626
"sn_0310","align_explicit_train_selected",1,13,4.51456160165867,0.299471325400305
"sn_0310","align_explicit_train_selected",1,14,3.75175944625558,-0.849848261667304
"sn_0310","align_explicit_train_selected",1,15,0.421540414393696,-0.665033432893644
"sn_0310","align_explicit_train_selected",1,16,9.38991539903587,0.356853055206329
"sn_0310","align_explicit_train_selected",1,17,-10.5898563844863,-0.582713241680466
"sn_0310","align_explicit_train_selected",1,18,2.00179502251643,-0.566698735783888
"sn_0310","align_explicit_train_selected",1,19,-6.68722909128023,-0.673101656854641
"sn_0310","align_explicit_train_selected",1,20,23.0790070085803,0.48391581069194
"sn_0310","align_explicit_train_selected",1,21,2.45957888906656,-0.796763998720465
"sn_0310","align_explicit_train_selected",1,22,2.29787513612214,1.11535095423537
"sn_0310","align_explicit_train_selected",1,23,-19.9200089865201,-0.63991085181118
"sn_0310","align_explicit_train_selected",1,24,-7.51312746273216,0.556247639040578
"sn_0310","align_explicit_train_selected",1,25,-36.0381258036968,-0.595069957040451
"sn_0310","align_explicit_train_selected",1,26,110.16508850431,0.800316876582912
"sn_0310","align_explicit_train_selected",1,27,-4.8468117082985,-0.389005791523289
"sn_0310","align_explicit_train_selected",1,28,-7.13096336332887,-0.0553470694724965
"sn_0310","align_explicit_train_selected",1,29,0.253742881606229,0.689185808877198
"sn_0310","align_explicit_train_selected",1,30,9.44433120776651,0.102203767731638
"sn_0310","align_explicit_train_selected",1,31,14.8868692535883,1.5789392036796
"sn_0310","align_explicit_train_selected",1,32,-15.817749724366,-0.917025923274082
"sn_0310","align_explicit_train_selected",1,33,-6.94867336852354,0.67625722222698
"sn_0310","align_explicit_train_selected",1,34,-3.05650413359047,1.67187133775596
"sn_0310","align_explicit_train_selected",1,35,-21.5421329011261,-0.585611422501806
"sn_0310","align_explicit_train_selected",1,36,-10.7130572611921,0.289589064262643
"sn_0310","align_explicit_train_selected",1,37,-9.29113905593856,-0.271121181173058
"sn_0310","align_explicit_train_selected",1,38,1.54875325515209,0.576086948287781
"sn_0310","align_explicit_train_selected",1,39,-0.95930882091001,-0.842189305319586
"sn_0310","align_explicit_train_selected",1,40,4.22223457751078,-0.120948318135149
"sn_0310","align_explicit_train_selected",1,41,5.66304207602718,0.373654048362397
"sn_0310","align_explicit_train_selected",1,42,-0.549792008833919,-0.0870719814515724
"sn_0310","align_explicit_train_selected",1,43,-10.4602552125117,-0.0811656275885539
"sn_0310","align_explicit_train_selected",1,44,8.7743595258107,1.15045705398916
"sn_0310","align_explicit_train_selected",1,45,-2.60462194220892,-1.16891507519011
"sn_0310","align_explicit_train_selected",1,64,-4.5456674314657,-0.237356051895397
"sn_0310","align_explicit_train_selected",1,65,-11.1618816936759,-0.666811452485263
"sn_0310","align_explicit_train_selected",1,66,-0.646925557480102,-0.117279498397608
"sn_0310","align_explicit_train_selected",1,67,14.7946464051254,0.485986369241516
"sn_0310","align_explicit_train_selected",1,68,-6.57441357765508,-0.450106883953801
"sn_0310","align_explicit_train_selected",1,69,-6.26374739132416,-0.71786840881775
"sn_0310","align_explicit_train_selected",1,70,-34.8984653874546,-0.0731270852578589
"sn_0310","align_explicit_train_selected",1,71,-2.85723800218588,-0.163448107039244
"sn_0310","align_explicit_train_selected",1,72,4.45374451146938,-0.897635120354948
"sn_0310","align_explicit_train_selected",1,91,2.57463290108913,-0.486350569828517
"sn_0310","align_explicit_train_selected",1,93,-7.50428968963413,0.0416369270425321
"sn_0310","align_explicit_train_selected",1,94,-5.15732587440189,-0.481506307149701
"sn_0310","align_explicit_train_selected",1,95,23.2939474824283,0.123880778228994
"sn_0310","align_explicit_train_selected",1,96,-23.9248921707316,0.667342965089681
"sn_0310","align_explicit_train_selected",1,97,15.7953835528569,0.4926323741837
"sn_0310","align_explicit_train_selected",1,98,-18.3957135424206,-0.993642530295332
"sn_0310","align_explicit_train_selected",1,99,-5.23197572411114,0.83126217202561
"sn_0310","align_explicit_train_selected",2,109,5.82770928503339,-0.425235428094496
"sn_0310","align_explicit_train_selected",2,110,14.8605174334268,1.00424720718797
"sn_0310","align_explicit_train_selected",2,111,-3.74949412745216,0.0452473775560236
"sn_0310","align_explicit_train_selected",2,112,-2.29239955905672,-0.238985948491987
"sn_0310","align_explicit_train_selected",2,113,10.8071684535119,0.800328954816678
"sn_0310","align_explicit_train_selected",2,114,-5.00873966282625,0.423026616741609
"sn_0310","align_explicit_train_selected",2,115,27.5543921595526,1.4473283731362
"sn_0310","align_explicit_train_selected",2,116,8.94215410880261,-0.139780794936328
"sn_0310","align_explicit_train_selected",2,117,-10.162401808804,-0.150606127608455
"sn_0310","align_explicit_train_selected",2,136,-4.19435894010193,-0.841410391950987
"sn_0310","align_explicit_train_selected",2,137,-5.20003875370529,0.651233002420696
"sn_0310","align_explicit_train_selected",2,138,-9.04542235284545,-0.346367037768175
"sn_0310","align_explicit_train_selected",2,139,-5.69042456944112,0.223881621677407
"sn_0310","align_explicit_train_selected",2,140,-8.41457230652955,-0.562941630058674
"sn_0310","align_explicit_train_selected",2,141,-4.04107796210342,-1.35637480324693
"sn_0310","align_explicit_train_selected",2,142,-13.4361935467709,-0.0744307749802573
"sn_0310","align_explicit_train_selected",2,143,0.0503850826740972,1.71413317709448
"sn_0310","align_explicit_train_selected",2,144,-1.35435640315265,0.104697983586114
"sn_0310","align_explicit_train_selected",2,163,10.7968489568703,0.524995287813447
"sn_0310","align_explicit_train_selected",2,164,-18.1784200790124,-0.688464535155106
"sn_0310","align_explicit_train_selected",2,165,-18.3629239966077,0.558713842416324
"sn_0310","align_explicit_train_selected",2,166,13.9452082664585,1.11223829357161
"sn_0310","align_explicit_train_selected",2,167,-10.0173794422317,-0.132054266340312
"sn_0310","align_explicit_train_selected",2,168,11.4027580743521,-0.97852112516965
"sn_0310","align_explicit_train_selected",2,169,-18.7694903444934,-0.474400882822394
"sn_0310","align_explicit_train_selected",2,170,-2.32756835584576,0.289599689413507
"sn_0310","align_explicit_train_selected",2,171,-0.0497319099980373,-0.16838649671336
"sn_0310","align_explicit_train_selected",3,181,-9.04682171705808,-0.270109110903491
"sn_0310","align_explicit_train_selected",3,182,-4.19568395381781,-0.822811749085069
"sn_0310","align_explicit_train_selected",3,183,-4.66585199232568,1.38986119055679
"sn_0310","align_explicit_train_selected",3,184,0.86890018671977,-0.185603712712521
"sn_0310","align_explicit_train_selected",3,185,8.60910861219834,1.02410570120713
"sn_0310","align_explicit_train_selected",3,186,-12.6224376578387,0.749615253058032
"sn_0310","align_explicit_train_selected",3,187,-19.278217502221,0.0227575809388085
"sn_0310","align_explicit_train_selected",3,188,15.3806788953565,0.969616190922892
"sn_0310","align_explicit_train_selected",3,189,4.10278148273072,-0.751536394230982
"sn_0310","align_explicit_train_selected",3,208,-17.619276828825,-0.809925629737933
"sn_0310","align_explicit_train_selected",3,209,-5.64054943215682,-0.676444915787364
"sn_0310","align_explicit_train_selected",3,210,17.933542765787,0.744792093348707
"sn_0310","align_explicit_train_selected",3,211,0.957485848793624,-1.16734917288456
"sn_0310","align_explicit_train_selected",3,212,-3.90167198673746,0.534285978856978
"sn_0310","align_explicit_train_selected",3,213,12.756310500353,0.688588062759408
"sn_0310","align_explicit_train_selected",3,214,9.73684312471484,0.838381824149451
"sn_0310","align_explicit_train_selected",3,215,-6.21676642879187,-0.387658027957713
"sn_0310","align_explicit_train_selected",3,216,-8.06348827339045,0.256733543467966
"sn_0310","align_explicit_train_selected",3,235,-1.82130504806568,0.464078376697046
"sn_0310","align_explicit_train_selected",3,236,-0.502150485017673,0.382870880118581
"sn_0310","align_explicit_train_selected",3,237,-4.01775431511936,-0.259677110492518
"sn_0310","align_explicit_train_selected",3,238,-1.43346600370079,-0.527658019726573
"sn_0310","align_explicit_train_selected",3,239,-22.1511459870463,-0.375564685696645
"sn_0310","align_explicit_train_selected",3,240,-10.4754260700356,0.856103361915757
"sn_0310","align_explicit_train_selected",3,241,18.4056033867208,-0.319980771497129
"sn_0310","align_explicit_train_selected",3,242,7.92533614463382,0.594934525902772
"sn_0310","align_explicit_train_selected",3,243,-4.90301675973257,0.210812268782355
"sn_0310","align_explicit_train_selected",4,253,11.9892897505023,1.76328556723269
