"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.1941,-8.7508,0.1941,-8.7508,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.2024,-8.756,0.2024,-8.756,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.215,-8.7638,0.215,-8.7638,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.2289,-8.7768,0.2289,-8.7768,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.2257,-8.7925,0.2257,-8.7925,528,395,0,-8.5,8.4853,-0.014719,1,0,520,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.2055,-8.8108,0.2055,-8.8108,528,395,0,-8.5,8.4853,-0.014719,1,0,540,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.1654,-8.8344,0.1654,-8.8344,528,395,0,-8.5,8.4853,-0.014719,1,0,560,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.0966,-8.871,0.0966,-8.871,528,395,0,-8.5,8.4853,-0.014719,1,0,580,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.0025,-8.9284,-0.0025,-8.9284,528,395,0,-8.5,8.4853,-0.014719,1,0,600,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.1338,-9.0141,-0.1338,-9.0141,528,395,0,-8.5,8.4853,-0.014719,1,0,620,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.2959,-9.12,-0.2959,-9.12,528,395,0,-8.5,8.4853,-0.014719,1,0,640,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.4695,-9.2536,-0.4695,-9.2536,528,395,0,-8.5,8.4853,-0.014719,1,0,660,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.6733,-9.4118,-0.6733,-9.4118,528,395,0,-8.5,8.4853,-0.014719,1,0,680,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.8994,-9.5993,-0.8994,-9.5993,528,395,0,-8.5,8.4853,-0.014719,1,0,700,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-1.1592,-9.7999,-1.1592,-9.7999,528,395,0,-8.5,8.4853,-0.014719,1,0,720,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-1.4344,-10.016,-1.4344,-10.016,528,395,0,-8.5,8.4853,-0.014719,1,0,740,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-1.7256,-10.247,-1.7256,-10.247,528,395,0,-8.5,8.4853,-0.014719,1,0,760,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.0299,-10.49,-2.0299,-10.49,528,395,0,-8.5,8.4853,-0.014719,1,0,780,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.3313,-10.739,-2.3313,-10.739,528,395,0,-8.5,8.4853,-0.014719,1,0,800,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.6349,-11.001,-2.6349,-11.001,528,395,0,-8.5,8.4853,-0.014719,1,0,820,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.9452,-11.257,-2.9452,-11.257,528,395,0,-8.5,8.4853,-0.014719,1,0,840,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.2506,-11.51,-3.2506,-11.51,528,395,0,-8.5,8.4853,-0.014719,1,0,860,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.5299,-11.757,-3.5299,-11.757,528,395,0,-8.5,8.4853,-0.014719,1,0,880,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.7858,-11.982,-3.7858,-11.982,528,395,0,-8.5,8.4853,-0.014719,1,0,900,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.0166,-12.176,-4.0166,-12.176,528,395,0,-8.5,8.4853,-0.014719,1,0,920,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.2129,-12.327,-4.2129,-12.327,528,395,0,-8.5,8.4853,-0.014719,1,0,940,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.3584,-12.442,-4.3584,-12.442,528,395,0,-8.5,8.4853,-0.014719,1,0,960,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.4545,-12.512,-4.4545,-12.512,528,395,0,-8.5,8.4853,-0.014719,1,0,980,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.4901,-12.535,-4.4901,-12.535,528,395,0,-8.5,8.4853,-0.014719,1,0,1000,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.4749,-12.52,-4.4749,-12.52,528,395,0,-8.5,8.4853,-0.014719,1,0,1020,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.4037,-12.472,-4.4037,-12.472,528,395,0,-8.5,8.4853,-0.014719,1,0,1040,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.2874,-12.394,-4.2874,-12.394,528,395,0,-8.5,8.4853,-0.014719,1,0,1060,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-4.1318,-12.293,-4.1318,-12.293,528,395,0,-8.5,8.4853,-0.014719,1,0,1080,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.9477,-12.172,-3.9477,-12.172,528,395,0,-8.5,8.4853,-0.014719,1,0,1100,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.7335,-12.023,-3.7335,-12.023,528,395,0,-8.5,8.4853,-0.014719,1,0,1120,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.4916,-11.852,-3.4916,-11.852,528,395,0,-8.5,8.4853,-0.014719,1,0,1140,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-3.2373,-11.659,-3.2373,-11.659,528,395,0,-8.5,8.4853,-0.014719,1,0,1160,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.9594,-11.444,-2.9594,-11.444,528,395,0,-8.5,8.4853,-0.014719,1,0,1180,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.6719,-11.213,-2.6719,-11.213,528,395,0,-8.5,8.4853,-0.014719,1,0,1200,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.3659,-10.958,-2.3659,-10.958,528,395,0,-8.5,8.4853,-0.014719,1,0,1220,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-2.0493,-10.677,-2.0493,-10.677,528,395,0,-8.5,8.4853,-0.014719,1,0,1240,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-1.7113,-10.373,-1.7113,-10.373,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-1.3543,-10.053,-1.3543,-10.053,528,395,0,-8.5,8.4853,-0.014719,1,0,1280,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.9789,-9.7158,-0.9789,-9.7158,528,395,0,-8.5,8.4853,-0.014719,1,0,1300,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.5875,-9.3688,-0.5875,-9.3688,528,395,0,-8.5,8.4853,-0.014719,1,0,1320,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,-0.1793,-9.0166,-0.1793,-9.0166,528,395,0,-8.5,8.4853,-0.014719,1,0,1340,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.2412,-8.6564,0.2412,-8.6564,528,395,0,-8.5,8.4853,-0.014719,1,0,1360,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,0.6804,-8.3011,0.6804,-8.3011,528,395,0,-8.5,8.4853,-0.014719,1,0,1380,1,1,0,1,"sn_0310","align_explicit_train_selected"
1,45,1.1187,-7.9429,1.1187,-7.9429,528,395,0,-8.5,8.4853,-0.014719,1,0,1400,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,1.5449,-7.5794,1.5449,-7.5794,528,395,0,-8.5,8.4853,-0.014719,1,0,1420,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,1.963,-7.2134,1.963,-7.2134,528,395,0,-8.5,8.4853,-0.014719,1,0,1440,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,2.3679,-6.8507,2.3679,-6.8507,528,395,0,-8.5,8.4853,-0.014719,1,0,1460,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,2.7667,-6.4913,2.7667,-6.4913,528,395,0,-8.5,8.4853,-0.014719,1,0,1480,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,3.1332,-6.1286,3.1332,-6.1286,528,395,0,-8.5,8.4853,-0.014719,1,0,1500,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,3.4772,-5.7596,3.4772,-5.7596,528,395,0,-8.5,8.4853,-0.014719,1,0,1520,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,3.8056,-5.3842,3.8056,-5.3842,528,395,0,-8.5,8.4853,-0.014719,1,0,1540,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,4.1092,-5.006,4.1092,-5.006,528,395,0,-8.5,8.4853,-0.014719,1,0,1560,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,4.3834,-4.6314,4.3834,-4.6314,528,395,0,-8.5,8.4853,-0.014719,1,0,1580,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,4.6419,-4.2598,4.6419,-4.2598,528,395,0,-8.5,8.4853,-0.014719,1,0,1600,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,4.8994,-3.905,4.8994,-3.905,528,395,0,-8.5,8.4853,-0.014719,1,0,1621,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,5.1562,-3.5674,5.1562,-3.5674,528,395,0,-8.5,8.4853,-0.014719,1,0,1641,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,5.4103,-3.2504,5.4103,-3.2504,528,395,0,-8.5,8.4853,-0.014719,1,0,1660,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,5.6669,-2.9482,5.6669,-2.9482,528,395,0,-8.5,8.4853,-0.014719,1,0,1680,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,5.9151,-2.6677,5.9151,-2.6677,528,395,0,-8.5,8.4853,-0.014719,1,0,1700,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,6.1428,-2.4017,6.1428,-2.4017,528,395,0,-8.5,8.4853,-0.014719,1,0,1720,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,6.3485,-2.1448,6.3485,-2.1448,528,395,0,-8.5,8.4853,-0.014719,1,0,1740,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,6.543,-1.9082,6.543,-1.9082,528,395,0,-8.5,8.4853,-0.014719,1,0,1760,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,6.7311,-1.6857,6.7311,-1.6857,528,395,0,-8.5,8.4853,-0.014719,1,0,1780,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,6.9045,-1.4815,6.9045,-1.4815,528,395,0,-8.5,8.4853,-0.014719,1,0,1800,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.0593,-1.3024,7.0593,-1.3024,528,395,0,-8.5,8.4853,-0.014719,1,0,1820,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.1833,-1.1409,7.1833,-1.1409,528,395,0,-8.5,8.4853,-0.014719,1,0,1840,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.2916,-0.9925,7.2916,-0.9925,528,395,0,-8.5,8.4853,-0.014719,1,0,1860,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.3845,-0.8667,7.3845,-0.8667,528,395,0,-8.5,8.4853,-0.014719,1,0,1880,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.4707,-0.7596,7.4707,-0.7596,528,395,0,-8.5,8.4853,-0.014719,1,0,1900,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.5523,-0.6679,7.5523,-0.6679,528,395,0,-8.5,8.4853,-0.014719,1,0,1920,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.6379,-0.5878,7.6379,-0.5878,528,395,0,-8.5,8.4853,-0.014719,1,0,1940,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.7339,-0.5185,7.7339,-0.5185,528,395,0,-8.5,8.4853,-0.014719,1,0,1960,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.8233,-0.4497,7.8233,-0.4497,528,395,0,-8.5,8.4853,-0.014719,1,0,1980,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.8979,-0.3856,7.8979,-0.3856,528,395,0,-8.5,8.4853,-0.014719,1,0,2000,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,7.9683,-0.328,7.9683,-0.328,528,395,0,-8.5,8.4853,-0.014719,1,0,2020,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0197,-0.2726,8.0197,-0.2726,528,395,0,-8.5,8.4853,-0.014719,1,0,2040,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0503,-0.2228,8.0503,-0.2228,528,395,0,-8.5,8.4853,-0.014719,1,0,2060,1,1,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0704,-0.1803,8.0704,-0.1803,528,395,0,-8.5,8.4853,-0.014719,1,0,2080,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0782,-0.1486,8.0782,-0.1486,528,395,0,-8.5,8.4853,-0.014719,1,0,2100,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0777,-0.121,8.0777,-0.121,528,395,0,-8.5,8.4853,-0.014719,1,0,2120,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0856,-0.0984,8.0856,-0.0984,528,395,0,-8.5,8.4853,-0.014719,1,0,2140,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.0957,-0.0818,8.0957,-0.0818,528,395,0,-8.5,8.4853,-0.014719,1,0,2160,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.1268,-0.0687,8.1268,-0.0687,528,395,0,-8.5,8.4853,-0.014719,1,0,2181,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.1557,-0.0589,8.1557,-0.0589,528,395,0,-8.5,8.4853,-0.014719,1,0,2200,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.1829,-0.0616,8.1829,-0.0616,528,395,0,-8.5,8.4853,-0.014719,1,0,2220,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2101,-0.0644,8.2101,-0.0644,528,395,0,-8.5,8.4853,-0.014719,1,0,2240,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2288,-0.062,8.2288,-0.062,528,395,0,-8.5,8.4853,-0.014719,1,0,2260,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2412,-0.0604,8.2412,-0.0604,528,395,0,-8.5,8.4853,-0.014719,1,0,2280,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.239,-0.0545,8.239,-0.0545,528,395,0,-8.5,8.4853,-0.014719,1,0,2300,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2348,-0.052,8.2348,-0.052,528,395,0,-8.5,8.4853,-0.014719,1,0,2320,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2284,-0.0436,8.2284,-0.0436,528,395,0,-8.5,8.4853,-0.014719,1,0,2340,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2219,-0.0351,8.2219,-0.0351,528,395,0,-8.5,8.4853,-0.014719,1,0,2360,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2175,-0.0234,8.2175,-0.0234,528,395,0,-8.5,8.4853,-0.014719,1,0,2380,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2234,-0.0041,8.2234,-0.0041,528,395,0,-8.5,8.4853,-0.014719,1,0,2400,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2437,0.02,8.2437,0.02,528,395,0,-8.5,8.4853,-0.014719,1,0,2420,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.2744,0.0424,8.2744,0.0424,528,395,0,-8.5,8.4853,-0.014719,1,0,2440,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.3093,0.0623,8.3093,0.0623,528,395,0,-8.5,8.4853,-0.014719,1,0,2460,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.342,0.0881,8.342,0.0881,528,395,0,-8.5,8.4853,-0.014719,1,0,2480,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.3727,0.1106,8.3727,0.1106,528,395,0,-8.5,8.4853,-0.014719,1,0,2500,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4077,0.1213,8.4077,0.1213,528,395,0,-8.5,8.4853,-0.014719,1,0,2520,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4408,0.1287,8.4408,0.1287,528,395,0,-8.5,8.4853,-0.014719,1,0,2540,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4595,0.1311,8.4595,0.1311,528,395,0,-8.5,8.4853,-0.014719,1,0,2560,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4762,0.1302,8.4762,0.1302,528,395,0,-8.5,8.4853,-0.014719,1,0,2580,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4866,0.1285,8.4866,0.1285,528,395,0,-8.5,8.4853,-0.014719,1,0,2600,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4908,0.126,8.4908,0.126,528,395,0,-8.5,8.4853,-0.014719,1,0,2620,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4888,0.1226,8.4888,0.1226,528,395,0,-8.5,8.4853,-0.014719,1,0,2640,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4849,0.1159,8.4849,0.1159,528,395,0,-8.5,8.4853,-0.014719,1,0,2660,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4767,0.1117,8.4767,0.1117,528,395,0,-8.5,8.4853,-0.014719,1,0,2680,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4684,0.1076,8.4684,0.1076,528,395,0,-8.5,8.4853,-0.014719,1,0,2701,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4602,0.1034,8.4602,0.1034,528,395,0,-8.5,8.4853,-0.014719,1,0,2720,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.45,0.0959,8.45,0.0959,528,395,0,-8.5,8.4853,-0.014719,1,0,2740,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4418,0.0918,8.4418,0.0918,528,395,0,-8.5,8.4853,-0.014719,1,0,2760,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4336,0.0876,8.4336,0.0876,528,395,0,-8.5,8.4853,-0.014719,1,0,2780,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4254,0.0834,8.4254,0.0834,528,395,0,-8.5,8.4853,-0.014719,1,0,2800,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4191,0.0826,8.4191,0.0826,528,395,0,-8.5,8.4853,-0.014719,1,0,2820,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4191,0.0826,8.4191,0.0826,528,395,0,-8.5,8.4853,-0.014719,1,0,2840,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4149,0.0852,8.4149,0.0852,528,395,0,-8.5,8.4853,-0.014719,1,0,2861,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4149,0.0852,8.4149,0.0852,528,395,0,-8.5,8.4853,-0.014719,1,0,2880,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4169,0.0885,8.4169,0.0885,528,395,0,-8.5,8.4853,-0.014719,1,0,2900,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4169,0.0885,8.4169,0.0885,528,395,0,-8.5,8.4853,-0.014719,1,0,2920,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4169,0.0885,8.4169,0.0885,528,395,0,-8.5,8.4853,-0.014719,1,0,2940,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4211,0.086,8.4211,0.086,528,395,0,-8.5,8.4853,-0.014719,1,0,2960,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4211,0.086,8.4211,0.086,528,395,0,-8.5,8.4853,-0.014719,1,0,2981,1,0,0,0,"sn_0310","align_explicit_train_selected"
1,45,8.4169,0.0885,8.4169,0.0885,528,395,0,-8.5,8.4853,-0.014719,1,0,3000,1,0,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.0297,-8.5177,-0.0297,-8.5177,528,395,0,-8.5,0,3.5,1,0,0,1,0,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.0297,-8.5177,-0.0297,-8.5177,528,395,0,-8.5,0,3.5,1,0,20,1,0,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.0467,-8.5204,-0.0467,-8.5204,528,395,0,-8.5,0,3.5,1,0,41,1,0,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.0736,-8.5256,-0.0736,-8.5256,528,395,0,-8.5,0,3.5,1,0,60,1,0,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.1091,-8.5387,-0.1091,-8.5387,528,395,0,-8.5,0,3.5,1,0,81,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.1476,-8.5544,-0.1476,-8.5544,528,395,0,-8.5,0,3.5,1,0,100,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.1889,-8.5727,-0.1889,-8.5727,528,395,0,-8.5,0,3.5,1,0,120,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.2457,-8.5856,-0.2457,-8.5856,528,395,0,-8.5,0,3.5,1,0,140,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.2996,-8.5959,-0.2996,-8.5959,528,395,0,-8.5,0,3.5,1,0,161,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.3522,-8.6114,-0.3522,-8.6114,528,395,0,-8.5,0,3.5,1,0,180,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.3949,-8.6243,-0.3949,-8.6243,528,395,0,-8.5,0,3.5,1,0,200,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.4347,-8.6346,-0.4347,-8.6346,528,395,0,-8.5,0,3.5,1,0,221,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.4663,-8.6501,-0.4663,-8.6501,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.4907,-8.6657,-0.4907,-8.6657,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5065,-8.6734,-0.5065,-8.6734,528,395,0,-8.5,0,3.5,1,0,280,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5223,-8.6812,-0.5223,-8.6812,528,395,0,-8.5,0,3.5,1,0,300,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5281,-8.6864,-0.5281,-8.6864,528,395,0,-8.5,0,3.5,1,0,320,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5351,-8.6863,-0.5351,-8.6863,528,395,0,-8.5,0,3.5,1,0,340,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5393,-8.6837,-0.5393,-8.6837,528,395,0,-8.5,0,3.5,1,0,360,1,1,0,0,"sn_0310","align_explicit_train_selected"
2,90,-0.5377,-8.6758,-0.5377,-8.6758,528,395,0,-8.5,0,3.5,1,0,380,1,1,0,0,"sn_0310","align_explicit_train_selected"
