trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	92.6	90	0	0	-0.5501	12.113	0.64805	12.293	1	14765	1
47	146.39	130	0	0	-10.073	6.6953	-8.5224	8.738	1	9265	1
48	43.946	50	0	0	8.7219	8.4068	7.2937	7.3333	1	25040	1
49	45.853	50	0	0	8.3662	8.619	7.8892	7.6487	1	6899	1
50	90.953	90	0	0	-0.2014	12.104	-1.2813	11.547	1	6353	1
51	137.33	130	0	0	-8.9661	8.2646	-7.2838	8.4227	1	4868	1
52	83.814	90	0	0	1.3067	12.056	-2.0912	12.723	1	4824	1
53	125.13	130	0	0	-6.9784	9.9191	-9.8801	7.2187	1	4326	1
54	47.967	50	0	0	8.0896	8.9741	7.1269	9.1107	1	5184	1
55	40.739	50	0	0	9.1821	7.9086	7.9368	8.1073	1	4526	1
56	127.32	130	0	0	-7.3694	9.6677	-9.7134	7.534	1	4609	1
57	82.678	90	0	0	1.5503	12.065	-1.8768	11.748	1	4740	1
58	47.317	50	0	0	8.1873	8.8778	7.7701	7.2187	1	4119	1
59	82.59	90	0	0	1.562	12.01	-0.6382	11.633	1	4073	1
60	131.54	130	0	0	-8.0102	9.0419	-10.047	7.3333	1	4653	1
61	87.288	90	0	0	0.5714	12.064	-1.3528	11.576	1	3861	1
62	127.6	130	0	0	-7.4413	9.6635	-9.6658	7.5913	1	3835	1
63	45.839	50	0	0	8.419	8.6691	8.3179	6.416	1	3727	1
118	48.501	50	0	0	7.9608	8.9984	6.6744	7.1327	2	10576	1
119	95.237	90	0	0	-1.1142	12.156	-2.0674	11.949	2	65967	1
120	132.32	130	0	0	-8.2567	9.0667	-9.3561	8.9387	2	3568	1
121	48.764	50	0	0	8.0409	9.1733	6.9364	8.7953	2	3137	1
122	84.315	90	0	0	1.1977	12.031	-2.3056	12.35	2	3140	1
123	126.58	130	0	0	-7.1732	9.6673	-10.499	7.0467	2	2920	1
124	44.704	50	0	0	8.5737	8.4856	7.8892	6.76	2	3033	1
125	117.63	130	0	0	-5.602	10.7	-8.4748	8.2507	2	3300	1
126	84.268	90	0	0	1.2074	12.028	-1.9959	11.375	2	2619	1
127	116.26	130	0	0	-5.3502	10.844	-9.904	7.3333	2	3239	1
128	44.924	50	0	0	8.6409	8.618	7.2699	7.276	2	2979	1
129	84.908	90	0	0	1.0679	11.983	-1.2575	10.515	2	2919	1
130	86.292	90	0	0	0.7793	12.024	-2.3056	10.974	2	3219	1
131	49.635	50	0	0	7.8637	9.2511	7.1031	8.6807	2	3281	1
132	116.15	130	0	0	-5.3147	10.825	-10.476	7.534	2	3467	1
133	86.476	90	0	0	0.7493	12.167	-2.5914	12.407	2	2899	1
134	50.153	50	0	0	7.8174	9.3671	7.3651	8.7093	2	3334	1
135	131.23	130	0	0	-7.9774	9.1031	-10.38	7.534	2	3539	1
190	90.694	90	0	0	-0.1479	12.201	-1.853	12.149	3	5369	1
191	49.24	50	0	0	7.8788	9.1407	7.1746	8.6233	3	2632	1
192	125.03	130	0	0	-7.0166	10.008	-10.118	7.6487	3	2564	1
193	130.61	130	0	0	-7.8528	9.1594	-10.571	6.8747	3	2459	1
194	54.592	50	0	0	7.0113	9.8629	7.1269	7.8493	3	2579	1
195	82.87	90	0	0	1.4977	11.973	-1.0193	11.289	3	2959	1
196	56.463	50	0	0	6.7348	10.161	7.3175	8.7667	3	3000	1
197	81.685	90	0	0	1.7489	11.967	-9.6896	4.868	3	2871	0
198	124.99	130	0	0	-6.9203	9.8875	-9.4038	9.1393	3	3120	1
199	82.589	90	0	0	1.5534	11.942	-2.0912	12.407	3	2819	1
200	118.88	130	0	0	-5.8504	10.608	-9.4514	9.1107	3	3279	1
201	51.599	50	0	0	7.4848	9.4431	6.5791	9.168	3	2699	1
202	53.917	50	0	0	7.1035	9.7474	6.3885	9.1393	3	2619	1
203	121.41	130	0	0	-6.2753	10.275	-9.1417	7.8207	3	2679	1
204	88.199	90	0	0	0.3797	12.076	-1.3528	12.321	3	2771	1
205	51.932	50	0	0	7.4085	9.4592	6.6744	9.4833	3	2651	1
206	87.955	90	0	0	0.4322	12.102	-1.8054	13.439	3	3131	1
207	120.13	130	0	0	-6.0317	10.393	-9.7134	8.3367	3	3219	1
262	135.67	130	0	0	-8.6621	8.4604	-10.547	7.964	4	3415	1
263	47.951	50	0	0	8.1801	9.0694	7.913	7.62	4	2500	1
264	89.15	90	0	0	0.1797	12.11	-1.8768	12.149	4	2840	1
265	133.45	130	0	0	-8.3765	8.8431	-9.3561	7.792	4	2499	1
266	88.806	90	0	0	0.2524	12.114	-1.7101	11.805	4	2719	1
267	50.76	50	0	0	7.6748	9.3968	6.2218	9.3973	4	2579	1
268	133.83	130	0	0	-8.3214	8.6689	-10.357	7.1327	4	2999	1
269	89.862	90	0	0	0.0291	12.087	-2.2341	11.719	4	2659	1
270	50.69	50	0	0	7.7272	9.4374	6.2456	9.082	4	2599	1
271	88.601	90	0	0	0.2945	12.062	-2.4723	12.379	4	2779	1
272	51.758	50	0	0	7.4297	9.4273	6.0312	9.3687	4	2859	1
273	131.23	130	0	0	-7.9705	9.096	-10.142	5.8713	4	2619	1
274	128.21	130	0	0	-7.4334	9.4433	-9.8325	7.5627	4	2759	1
275	54.006	50	0	0	7.1405	9.8301	-5.9023	3.0333	4	2759	0
276	85.711	90	0	0	0.9109	12.146	-1.6624	11.232	4	2580	1
277	89.905	90	0	0	0.0199	12.065	-1.8054	11.375	4	2699	1
278	51.196	50	0	0	7.6354	9.4952	7.2699	9.2253	4	2659	1
279	120.01	130	0	0	-6.025	10.431	-10.166	8.738	4	2539	1
