Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	64.9320064072	50	0.0	-0.085	0.047498	0.016545	415	655	1	2119
140	140.366328517	130	0.0	-0.085	-0.086603	-0.013270	1126	643	1	2079
141	93.2192441605	90	0.0	-0.085	-0.006326	0.027471	747	783	1	2099
142	134.02609953	130	0.0	-0.085	-0.079568	-0.002680	1010	702	1	2119
143	58.1712453585	50	0.0	-0.085	0.058881	0.009859	383	661	1	2099
144	96.6564342956	90	0.0	-0.085	-0.013078	0.027063	839	774	1	2119
145	92.2222128873	90	0.0	-0.085	-0.004401	0.028415	790	793	1	2219
146	135.563048155	130	0.0	-0.085	-0.082154	-0.004445	1054	717	1	2199
147	53.1555992505	50	0.0	-0.085	0.067914	0.005636	371	646	1	2219
148	137.642166191	130	0.0	-0.085	-0.084955	-0.007540	1074	662	1	2320
149	59.4494098563	50	0.0	-0.085	0.057349	0.012163	424	677	1	2220
150	96.3419355312	90	0.0	-0.085	-0.012425	0.026794	781	797	1	2160
151	136.81386237	130	0.0	-0.085	-0.084326	-0.005851	1059	737	1	2200
152	57.5958863195	50	0.0	-0.085	0.060313	0.010023	447	663	1	2299
153	91.3141685338	90	0.0	-0.085	-0.002581	0.027508	778	806	1	2219
154	137.974518037	130	0.0	-0.085	-0.084816	-0.008563	1086	726	1	2059
155	98.4434058754	90	0.0	-0.085	-0.016333	0.025030	843	834	1	2099
156	58.6513712254	50	0.0	-0.085	0.058084	0.010349	461	707	1	2299
283	101.150269353	90	0.0	-0.085	-0.021517	0.024166	780	828	2	2060
284	137.730714586	130	0.0	-0.085	-0.083548	-0.009059	1052	716	2	2100
285	58.0754147737	50	0.0	-0.085	0.059901	0.011143	362	669	2	2080
286	138.519164354	130	0.0	-0.085	-0.086536	-0.008491	1053	717	2	2060
287	55.1996864837	50	0.0	-0.085	0.064014	0.007103	379	665	2	2159
288	91.1460894759	90	0.0	-0.085	-0.002245	0.027218	774	824	2	2409
289	56.1437111145	50	0.0	-0.085	0.062102	0.007570	417	662	2	2199
