Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	66.1562678072	50	0.0	-0.085	0.049150	0.026208	398	703	1	3439
92	139.746142277	130	0.0	-0.085	-0.092296	-0.006855	1096	664	1	2579
93	92.8892225598	90	0.0	-0.085	-0.006120	0.036262	748	811	1	2480
94	131.441334359	130	0.0	-0.085	-0.080940	0.006675	1092	672	1	2160
95	58.7217129909	50	0.0	-0.085	0.062642	0.018116	381	700	1	2379
96	96.7376681164	90	0.0	-0.085	-0.014181	0.035036	812	793	1	2320
97	92.3279687944	90	0.0	-0.085	-0.004920	0.036024	791	801	1	2559
98	132.516717294	130	0.0	-0.085	-0.081560	0.003955	1128	659	1	2259
99	52.973969209	50	0.0	-0.085	0.072614	0.011271	391	676	1	2579
100	134.894675162	130	0.0	-0.085	-0.086064	0.001381	1108	677	1	2379
101	59.6801342685	50	0.0	-0.085	0.060693	0.018781	365	689	1	2459
102	95.6644625396	90	0.0	-0.085	-0.011869	0.034663	797	797	1	2462
103	133.554198209	130	0.0	-0.085	-0.083382	0.002700	1100	660	1	2419
104	56.8481635877	50	0.0	-0.085	0.066473	0.016768	407	659	1	2439
105	91.0156571026	90	0.0	-0.085	-0.002147	0.036105	725	788	1	2319
106	134.848921809	130	0.0	-0.085	-0.084916	0.000365	1080	668	1	2339
107	98.8863081694	90	0.0	-0.085	-0.018721	0.034737	825	803	1	2439
108	59.9826532568	50	0.0	-0.085	0.060518	0.019747	389	703	1	2439
235	101.606209134	90	0.0	-0.085	-0.024180	0.032731	817	805	2	2659
236	135.698252288	130	0.0	-0.085	-0.086374	-0.000706	1111	696	2	2099
237	58.6959894294	50	0.0	-0.085	0.063921	0.020115	433	722	2	2239
238	136.730139655	130	0.0	-0.085	-0.089273	-0.000962	1100	687	2	2219
239	53.9384572906	50	0.0	-0.085	0.070974	0.012467	368	691	2	2499
240	89.8313887625	90	0.0	-0.085	0.000356	0.035972	781	827	2	2439
241	55.2844809394	50	0.0	-0.085	0.068400	0.013725	400	721	2	2359
242	133.829350319	130	0.0	-0.085	-0.083386	0.001865	1121	680	2	2159
243	94.9979006308	90	0.0	-0.085	-0.010488	0.034929	790	827	2	2279
244	57.0981571469	50	0.0	-0.085	0.066454	0.017715	436	733	2	2219
245	139.766730963	130	0.0	-0.085	-0.092290	-0.006917	1109	717	2	2199
246	96.6424394679	90	0.0	-0.085	-0.013914	0.034480	784	828	2	2159
247	95.3652372341	90	0.0	-0.085	-0.011228	0.034554	804	813	2	2306
248	56.5743796839	50	0.0	-0.085	0.067064	0.016609	380	691	2	2420
249	137.416838329	130	0.0	-0.085	-0.088956	-0.003249	1100	688	2	2219
250	58.1767353346	50	0.0	-0.085	0.063287	0.016979	381	650	2	2180
251	91.2019763347	90	0.0	-0.085	-0.002522	0.035201	733	788	2	2440
252	137.250796029	130	0.0	-0.085	-0.088702	-0.003007	1067	716	2	2299
379	103.922514828	90	0.0	-0.085	-0.028988	0.031938	766	823	3	2439
380	64.0836252756	50	0.0	-0.085	0.052899	0.023862	393	754	3	2199
381	139.563566917	130	0.0	-0.085	-0.094165	-0.004756	1116	731	3	1939
382	95.8768203879	90	0.0	-0.085	-0.012298	0.034478	794	871	3	2019
383	133.777113259	130	0.0	-0.085	-0.084127	0.002797	1101	727	3	2159
384	63.707755912	50	0.0	-0.085	0.054252	0.024808	412	743	3	2174
385	137.028119788	130	0.0	-0.085	-0.087819	-0.003188	1121	715	3	2161
386	95.2134367521	90	0.0	-0.085	-0.010911	0.034581	802	843	3	2219
387	52.3671899242	50	0.0	-0.085	0.074171	0.011199	391	705	3	2199
388	93.5312372473	90	0.0	-0.085	-0.007444	0.035629	821	829	3	2339
389	137.880076272	130	0.0	-0.085	-0.089594	-0.003989	1146	718	3	2119
390	61.1558280764	50	0.0	-0.085	0.058956	0.022045	445	732	3	2219
391	135.299480393	130	0.0	-0.085	-0.086542	0.000642	1085	746	3	2179
392	65.3006816068	50	0.0	-0.085	0.051164	0.026242	428	743	3	3099
393	95.1895864834	90	0.0	-0.085	-0.010949	0.035552	782	848	3	2279
394	133.81405512	130	0.0	-0.085	-0.084251	0.002813	1088	742	3	2160
395	96.7943578097	90	0.0	-0.085	-0.014379	0.035687	748	828	3	2199
396	58.563963203	50	0.0	-0.085	0.063263	0.018495	427	753	3	2140
523	146.040956103	130	0.0	-0.085	-0.101044	-0.016950	1117	705	4	2480
524	61.7204829676	50	0.0	-0.085	0.056959	0.020875	396	736	4	2059
525	96.1986705948	90	0.0	-0.085	-0.013126	0.035853	794	813	4	1980
526	139.379990311	130	0.0	-0.085	-0.093007	-0.005227	1075	721	4	2080
527	96.2676101164	90	0.0	-0.085	-0.013124	0.034495	715	837	4	2240
528	54.6783707482	50	0.0	-0.085	0.069532	0.013125	359	660	4	2119
529	62.3203103641	50	0.0	-0.085	0.056045	0.021842	447	746	4	2300
530	95.6716169704	90	0.0	-0.085	-0.011897	0.034793	770	853	4	2162
531	141.29714359	130	0.0	-0.085	-0.094734	-0.009096	1146	689	4	2119
532	135.393771206	130	0.0	-0.085	-0.086510	0.000329	1069	741	4	2199
533	64.347091847	50	0.0	-0.085	0.052831	0.025006	438	736	4	2139
534	99.0848611743	90	0.0	-0.085	-0.019398	0.036311	777	840	4	1979
535	61.8363099266	50	0.0	-0.085	0.057995	0.023325	396	725	4	2079
