0	180.0	0.0	-0.085	-0.12	-0.085	772	281	1238	295
1	90	0.0	-0.085	0.0	0.035	781	295	785	658
2	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	795	314	859	645
3	0	0.0	-0.085	0.12	-0.085	809	347	268	283
4	90	0.0	-0.085	0.0	0.035	765	323	792	661
5	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	773	314	1148	594
6	18.0	0.0	-0.085	0.114126781955	-0.047917960675	759	321	331	411
7	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	768	321	435	580
8	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	757	320	1247	464
9	90	0.0	-0.085	0.0	0.035	794	318	793	678
10	72.0	0.0	-0.085	0.037082039325	0.0291267819554	813	272	666	671
11	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	779	326	1079	625
12	90	0.0	-0.085	0.0	0.035	763	315	804	695
13	180	0.0	-0.085	-0.12	-0.085	787	317	1283	354
14	0	0.0	-0.085	0.12	-0.085	785	346	306	353
15	54.0	0.0	-0.085	0.0705342302751	0.012082039325	790	326	518	666
16	90	0.0	-0.085	0.0	0.035	765	325	820	761
17	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	780	299	727	652
18	180	0.0	-0.085	-0.12	-0.085	795	295	1282	330
19	90.0	0.0	-0.085	0.0	0.035	760	312	823	742
20	45	0.0	-0.085	-0.12	-0.085	773	277	1285	352
21	0	0.0	-0.085	0.12	-0.085	745	300	294	378
22	180	0.0	-0.085	-0.12	-0.085	782	347	1256	355
23	90	0.0	-0.085	0.0	0.035	734	320	798	724
24	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	791	295	1069	708
25	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	747	291	417	577
26	0.0	0.0	-0.085	0.12	-0.085	782	329	284	366
27	90	0.0	-0.085	0.0	0.035	761	342	792	742
28	0	0.0	-0.085	0.12	-0.085	762	322	271	345
29	180	0.0	-0.085	-0.12	-0.085	780	329	1263	357
30	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	764	366	1257	433
31	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	744	337	1163	618
32	90	0.0	-0.085	0.0	0.035	751	319	796	723
33	135	0.0	-0.085	-0.12	-0.085	779	299	1287	329
34	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	748	364	967	736
35	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	772	300	573	708
36	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	787	288	279	397
37	90	0.0	-0.085	0.0	0.035	808	315	814	725
38	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	749	302	1251	528
39	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	757	314	352	534
