trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	130.38	130	0	0	-7.8063	9.1786	-10.164	6.1827	1	7755	1
47	46.198	50	0	0	8.4685	8.8303	10.273	5.4087	1	4695	1
48	82.846	90	0	0	1.5068	12.006	0.07833	11.715	1	3855	1
49	96.106	130	0	0	-1.2765	11.933	-4.6617	11.572	1	4639	1
50	72.136	90	0	0	3.7387	11.6	2.4603	11.371	1	4058	1
51	36.529	50	0	0	10.035	7.4337	10.106	6.0967	1	3848	1
52	135.26	130	0	0	-8.6863	8.6086	-10.426	6.67	1	5248	1
53	107.59	90	0	0	-3.6849	11.626	-4.4712	11.027	1	3536	1
54	68.89	50	0	0	4.3273	11.208	2.9367	11.801	1	3512	1
55	100.08	130	0	0	-2.1061	11.842	-2.6133	12.031	1	4060	1
56	61.497	90	0	0	5.8485	10.77	3.2225	11.371	1	3842	1
57	24.435	50	0	0	11.144	5.0636	10.94	4.6347	1	3860	1
58	114.32	130	0	0	-5.0035	11.073	-7.401	9.3647	1	4114	1
59	103.99	90	0	0	-2.9753	11.943	-5.019	11.199	1	6326	1
60	32.512	50	0	0	10.357	6.6011	10.892	4.606	1	4368	1
61	94.033	130	0	0	-0.8533	12.103	-3.6375	11.629	1	4032	1
62	102.5	90	0	0	-2.5983	11.719	-3.8757	11.199	1	4061	1
63	30.112	50	0	0	10.573	6.1317	10.059	5.8387	1	3747	1
118	83.844	90	0	0	1.2979	12.033	-0.11223	12.919	2	3846	1
119	139.02	130	0	0	-9.3041	8.0818	-10.259	5.1507	2	2704	1
120	30.525	50	0	0	10.583	6.2402	11.44	5.294	2	2918	1
121	61.654	50	0	0	5.8299	10.807	3.3654	11.4	2	2672	1
122	56.511	90	0	0	6.6318	10.024	4.4135	11.142	2	2764	1
123	129.8	130	0	0	-7.7997	9.3618	-10.093	6.5553	2	2758	1
124	67.06	50	0	0	4.6857	11.071	3.5322	11.543	2	3008	1
125	103.66	130	0	0	-2.8837	11.861	-3.2564	11.744	2	2880	1
126	105.79	90	0	0	-3.3326	11.787	-2.9467	12.145	2	2778	1
127	82.328	90	0	0	1.6111	11.96	-0.15986	11.543	2	3304	1
128	32.219	50	0	0	10.337	6.5145	11.202	5.38	2	3830	1
129	108.51	130	0	0	-3.8937	11.629	-5.0429	11.113	2	2738	1
130	136.47	130	0	0	-8.8542	8.4123	-8.2823	7.8453	2	2739	1
131	70.193	90	0	0	4.1076	11.405	2.0792	11.257	2	2918	1
132	61.342	50	0	0	5.7746	10.566	7.4147	9.5653	2	3008	1
133	84.82	90	0	0	1.0969	12.101	-0.30278	12.403	2	2793	1
134	112.69	130	0	0	-4.6564	11.139	-7.3295	10.597	2	2797	1
135	52.867	50	0	0	7.3417	9.6959	8.7486	7.702	2	3169	1
190	47.336	50	0	0	8.3858	9.099	7.772	8.9633	3	3173	1
191	87.403	90	0	0	0.5546	12.226	-1.1126	11.744	3	2779	1
192	120.68	130	0	0	-6.2125	10.471	-5.948	10.626	3	2956	1
193	131.52	130	0	0	-8.181	9.2408	-8.4252	8.9347	3	2774	1
194	64.288	90	0	0	5.2833	10.972	4.5802	10.913	3	2606	1
195	27.99	50	0	0	10.774	5.7265	11.059	4.9787	3	2728	1
196	141.73	130	0	0	-9.4989	7.4938	-10.879	5.2653	3	2799	1
197	47.128	50	0	0	8.1706	8.8013	7.7482	9.2213	3	2420	1
198	57.984	90	0	0	6.4365	10.294	4.08	11.801	3	2585	1
199	110.35	130	0	0	-4.2169	11.371	-3.7566	12.174	3	2739	1
200	110.8	90	0	0	-4.2943	11.306	-4.2092	11.199	3	2973	1
201	38.038	50	0	0	9.4635	7.4039	11.107	4.606	3	2709	1
202	69.481	90	0	0	4.2603	11.383	3.6512	11.257	3	2889	1
203	159.01	130	0	0	-11.262	4.3209	-11.403	4.1473	3	2779	1
204	62.219	50	0	0	5.6404	10.707	5.8188	9.7373	3	2839	1
205	62.077	90	0	0	5.6706	10.7	4.0324	11.429	3	2649	1
206	76.571	50	0	0	2.8696	12.019	3.0081	11.629	3	2609	1
207	143.31	130	0	0	-9.6467	7.1884	-8.7587	8.046	3	2589	1
262	120.36	130	0	0	-6.0844	10.386	-7.925	8.9633	4	2696	1
263	59.682	50	0	0	6.2361	10.664	4.4135	10.855	4	2299	1
264	84.535	90	0	0	1.1501	12.021	0.67382	12.117	4	2159	1
265	122.06	130	0	0	-6.5053	10.387	-5.7098	10.913	4	2479	1
266	73.954	90	0	0	3.3769	11.741	3.9371	11.4	4	2519	1
267	66.444	50	0	0	4.9024	11.245	3.8656	11.601	4	2419	1
268	106.28	130	0	0	-3.3989	11.636	-3.3755	12.031	4	2459	1
269	41.176	50	0	0	9.1438	7.998	8.2008	8.3327	4	2559	1
270	62.979	90	0	0	5.5503	10.883	4.3897	11.171	4	2419	1
271	111.08	90	0	0	-4.3804	11.363	-3.9233	11.83	4	2539	1
272	32.008	50	0	0	10.216	6.3855	8.9392	7.014	4	2499	1
273	145.19	130	0	0	-10.051	6.989	-10.712	6.068	4	2519	1
274	125.05	130	0	0	-6.924	9.869	-8.6872	8.9633	4	2419	1
275	66.609	90	0	0	4.8053	11.109	1.9601	12.117	4	2319	1
276	42.652	50	0	0	8.9685	8.2619	8.0102	9.3933	4	2420	1
277	62.894	50	0	0	5.5153	10.775	5.7474	10.741	4	2279	1
278	104.54	90	0	0	-3.0678	11.828	-4.0186	11.629	4	2439	1
279	129.81	130	0	0	-7.8587	9.4284	-9.9973	6.412	4	2248	1
