trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	96.476	90	0	0	-1.2819	11.292	-1.065	12.174	1	2486	1
140	43.158	50	0	0	8.2615	7.7467	8.6295	7.3293	1	2079	1
141	140.83	130	0	0	-8.89	7.2426	-10.664	6.842	1	2162	1
142	93.948	90	0	0	-0.7987	11.573	-2.256	11.314	1	1964	1
143	35.88	50	0	0	9.3149	6.738	9.4632	6.1827	1	2040	1
144	135.16	130	0	0	-8.0139	7.9693	-9.6162	6.9853	1	1959	1
145	65.021	90	0	0	4.8689	10.451	3.9847	11.257	1	1939	1
146	34.942	50	0	0	9.566	6.6837	11.393	4.2907	1	1960	1
147	126.52	130	0	0	-7.0603	9.5356	-8.0679	8.7053	1	2107	1
148	21.147	50	0	0	10.572	4.0893	10.059	1.3093	1	2144	0
149	132.25	130	0	0	-7.7441	8.5264	-7.9726	9.336	1	2215	1
150	75.608	90	0	0	2.8885	11.256	0.054511	12.117	1	1980	1
151	36.735	50	0	0	10.013	7.4727	9.7252	7.6447	1	1999	1
152	106.27	130	0	0	-3.3099	11.342	-4.8761	12.059	1	1960	1
153	84.81	90	0	0	1.0654	11.729	-0.35042	12.432	1	1939	1
154	46.846	50	0	0	7.8956	8.4214	10.44	6.1253	1	2039	1
155	84.196	90	0	0	1.1522	11.335	0.93583	11.171	1	2234	1
156	142.75	130	0	0	-9.0147	6.8558	-9.116	8.0173	1	2099	1
283	47.196	50	0	0	7.7073	8.3219	5.4615	10.483	2	3116	1
284	101.58	90	0	0	-2.282	11.135	-2.5656	11.629	2	2000	1
285	133.78	130	0	0	-7.812	8.1531	-9.1874	6.5553	2	1939	1
286	62.75	90	0	0	5.1129	9.9274	4.604	10.999	2	1919	1
287	111.91	130	0	0	-4.3169	10.732	-5.7574	10.913	2	2039	1
288	44.629	50	0	0	8.5275	8.4179	5.6521	10.884	2	2059	1
289	71.503	50	0	0	3.8222	11.426	2.3174	11.601	2	1999	1
290	101.38	130	0	0	-2.2673	11.269	-3.7328	12.088	2	1959	1
291	68.383	90	0	0	4.6166	11.65	2.2935	11.773	2	2059	1
292	146.8	130	0	0	-9.4736	6.1995	-10.855	3.2873	2	1899	1
293	65.622	90	0	0	4.7523	10.487	3.3892	10.913	2	1879	1
294	70.831	50	0	0	4.3145	12.411	2.365	11.744	2	2319	1
295	126.91	90	0	0	-7.0034	9.3231	-5.3763	10.712	2	1839	1
296	47.468	50	0	0	8.0549	8.7806	7.4624	8.5333	2	1919	1
297	127.18	130	0	0	-6.924	9.1275	-8.2585	9.2787	2	1819	1
298	120.24	130	0	0	-5.845	10.025	-7.5915	9.3933	2	1859	1
299	63.539	50	0	0	5.2274	10.502	6.3428	9.6513	2	1899	1
300	65.725	90	0	0	4.8475	10.749	3.1749	12.088	2	1859	1
427	131.21	130	0	0	-7.4569	8.5144	-9.8544	6.67	3	2019	1
428	51.699	50	0	0	7.0689	8.9505	6.9145	9.2213	3	2019	1
429	77.689	90	0	0	2.4434	11.196	1.6266	12.518	3	1941	1
430	35.464	50	0	0	9.589	6.8308	8.701	8.1607	3	1919	1
431	134.59	130	0	0	-8.034	8.1494	-9.378	6.928	3	1854	1
432	96.684	90	0	0	-1.3828	11.799	-4.1377	11.543	3	1959	1
433	141.46	130	0	0	-8.7457	6.9672	-9.116	7.6447	3	1939	1
434	57.998	90	0	0	6.6938	10.711	3.4607	11.629	3	2154	1
435	38.247	50	0	0	9.5182	7.5027	5.6521	10.024	3	1999	1
436	106.83	90	0	0	-3.3568	11.097	-4.8285	11.687	3	1899	1
437	25.502	50	0	0	10.4	4.9611	8.5581	8.046	3	2079	1
438	136.58	130	0	0	-8.3021	7.8555	-8.3299	8.82	3	1959	1
439	56.032	90	0	0	6.9482	10.313	3.3178	11.83	3	2067	1
440	107.13	130	0	0	-3.4533	11.205	-2.9944	12.002	3	1960	1
441	64.021	50	0	0	5.2406	10.755	2.3412	11.572	3	1999	1
