Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	96.4764819608	90	0.0	-0.085	-0.012819	0.027923	792	777	1	2486
140	43.1580873752	50	0.0	-0.085	0.082615	-0.007533	385	608	1	2079
141	140.830617329	130	0.0	-0.085	-0.088900	-0.012574	1195	591	1	2162
142	93.9479217413	90	0.0	-0.085	-0.007987	0.030731	842	747	1	1964
143	35.8803674056	50	0.0	-0.085	0.093149	-0.017620	350	568	1	2040
144	135.159879444	130	0.0	-0.085	-0.080139	-0.005307	1151	596	1	1959
145	65.0212326939	90	0.0	-0.085	0.048689	0.019515	580	745	1	1939
146	34.9417416675	50	0.0	-0.085	0.095660	-0.018163	269	502	1	1960
147	126.5167974	130	0.0	-0.085	-0.070603	0.010356	1086	656	1	2107
148	21.1465255753	50	0.0	-0.085	0.105721	-0.044107	325	398	1	2144
149	132.24728826	130	0.0	-0.085	-0.077441	0.000264	1082	678	1	2215
150	75.607890415	90	0.0	-0.085	0.028885	0.027564	745	775	1	1980
151	36.7345216881	50	0.0	-0.085	0.100128	-0.010273	339	619	1	1999
152	106.269341297	130	0.0	-0.085	-0.033099	0.028415	952	773	1	1960
153	84.8095793641	90	0.0	-0.085	0.010654	0.032285	762	786	1	1939
154	46.8456640193	50	0.0	-0.085	0.078956	-0.000786	309	566	1	2039
155	84.1956305455	90	0.0	-0.085	0.011522	0.028346	708	742	1	2234
156	142.746525397	130	0.0	-0.085	-0.090147	-0.016442	1130	632	1	2099
283	47.1957892278	50	0.0	-0.085	0.077073	-0.001781	518	718	2	3116
284	101.58159061	90	0.0	-0.085	-0.022820	0.026352	855	758	2	2000
285	133.776041649	130	0.0	-0.085	-0.078120	-0.003469	1133	581	2	1939
286	62.7502142801	90	0.0	-0.085	0.051129	0.014274	554	736	2	1919
287	111.912241268	130	0.0	-0.085	-0.043169	0.022320	989	733	2	2039
288	44.6294256924	50	0.0	-0.085	0.085275	-0.000821	510	732	2	2059
289	71.5032418339	50	0.0	-0.085	0.038222	0.029255	650	757	2	1999
290	101.375817978	130	0.0	-0.085	-0.022673	0.027691	904	774	2	1959
291	68.382831055	90	0.0	-0.085	0.046166	0.031500	651	763	2	2059
292	146.799365356	130	0.0	-0.085	-0.094736	-0.023005	1203	467	2	1899
293	65.6218174351	90	0.0	-0.085	0.047523	0.019870	605	733	2	1879
294	70.8313238232	50	0.0	-0.085	0.043145	0.039114	648	762	2	2319
295	126.913432626	90	0.0	-0.085	-0.070034	0.008231	973	726	2	1839
296	47.4682262652	50	0.0	-0.085	0.080549	0.002806	434	650	2	1919
297	127.183469929	130	0.0	-0.085	-0.069240	0.006275	1094	676	2	1819
298	120.243500803	130	0.0	-0.085	-0.058450	0.015252	1066	680	2	1859
299	63.5389155551	50	0.0	-0.085	0.052274	0.020024	481	689	2	1899
300	65.7249508754	90	0.0	-0.085	0.048475	0.022485	614	774	2	1859
427	131.21183157	130	0.0	-0.085	-0.074569	0.000144	1161	585	3	2019
428	51.6991285964	50	0.0	-0.085	0.070689	0.004505	457	674	3	2019
