100	90	0.0273	-8.4914	0.0273	-8.4914	528	395	0	-8.5	0	3.5	1	0	0	1	0	0	0
100	90	0.0314	-8.4941	0.0314	-8.4941	528	395	0	-8.5	0	3.5	1	0	20	1	0	0	0
100	90	0.0426	-8.4967	0.0426	-8.4967	528	395	0	-8.5	0	3.5	1	0	40	1	0	0	0
100	90	0.0638	-8.4967	0.0638	-8.4967	528	395	0	-8.5	0	3.5	1	0	60	1	1	0	0
100	90	0.0907	-8.4914	0.0907	-8.4914	528	395	0	-8.5	0	3.5	1	0	80	1	1	0	0
100	90	0.1217	-8.4887	0.1217	-8.4887	528	395	0	-8.5	0	3.5	1	0	100	1	1	0	0
100	90	0.1457	-8.486	0.1457	-8.486	528	395	0	-8.5	0	3.5	1	0	120	1	1	0	0
100	90	0.1713	-8.4755	0.1713	-8.4755	528	395	0	-8.5	0	3.5	1	0	140	1	1	0	0
100	90	0.1982	-8.4701	0.1982	-8.4701	528	395	0	-8.5	0	3.5	1	0	160	1	1	0	0
100	90	0.2222	-8.4674	0.2222	-8.4674	528	395	0	-8.5	0	3.5	1	0	180	1	1	0	0
100	90	0.2532	-8.4647	0.2532	-8.4647	528	395	0	-8.5	0	3.5	1	0	200	1	1	0	0
100	90	0.2842	-8.462	0.2842	-8.462	528	395	0	-8.5	0	3.5	1	0	220	1	1	0	0
100	90	0.3054	-8.4619	0.3054	-8.4619	528	395	0	-8.5	0	3.5	1	0	240	1	1	0	0
100	90	0.3265	-8.4618	0.3265	-8.4618	528	395	0	-8.5	0	3.5	1	0	260	1	1	0	0
100	90	0.3476	-8.4617	0.3476	-8.4617	528	395	0	-8.5	0	3.5	1	0	280	1	1	0	0
100	90	0.3617	-8.4616	0.3617	-8.4616	528	395	0	-8.5	0	3.5	1	0	300	1	1	0	0
100	90	0.3716	-8.4589	0.3716	-8.4589	528	395	0	-8.5	0	3.5	1	0	320	1	1	0	0
100	90	0.3786	-8.4589	0.3786	-8.4589	528	395	0	-8.5	0	3.5	1	0	340	1	1	0	0
100	90	0.3844	-8.4536	0.3844	-8.4536	528	395	0	-8.5	0	3.5	1	0	360	1	1	0	0
100	90	0.3844	-8.4536	0.3844	-8.4536	528	395	0	-8.5	0	3.5	1	0	380	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	400	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	420	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	440	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	460	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	480	1	1	0	0
100	90	0.3872	-8.451	0.3872	-8.451	528	395	0	-8.5	0	3.5	1	0	500	1	1	0	0
100	90	0.3914	-8.4536	0.3914	-8.4536	528	395	0	-8.5	0	3.5	1	0	520	1	1	0	0
100	90	0.3943	-8.4509	0.3943	-8.4509	528	395	0	-8.5	0	3.5	1	0	540	1	1	0	0
100	90	0.4013	-8.4509	0.4013	-8.4509	528	395	0	-8.5	0	3.5	1	0	560	1	1	0	0
100	90	0.4013	-8.4509	0.4013	-8.4509	528	395	0	-8.5	0	3.5	1	0	580	1	1	0	0
100	90	0.4055	-8.4535	0.4055	-8.4535	528	395	0	-8.5	0	3.5	1	0	600	1	1	0	0
100	90	0.4125	-8.4534	0.4125	-8.4534	528	395	0	-8.5	0	3.5	1	0	620	1	1	0	0
100	90	0.4167	-8.4561	0.4167	-8.4561	528	395	0	-8.5	0	3.5	1	0	640	1	1	0	0
100	90	0.4238	-8.456	0.4238	-8.456	528	395	0	-8.5	0	3.5	1	0	660	1	1	0	0
100	90	0.435	-8.4586	0.435	-8.4586	528	395	0	-8.5	0	3.5	1	0	680	1	1	0	0
100	90	0.4462	-8.4611	0.4462	-8.4611	528	395	0	-8.5	0	3.5	1	0	700	1	1	0	0
100	90	0.4616	-8.4663	0.4616	-8.4663	528	395	0	-8.5	0	3.5	1	0	720	1	1	0	0
100	90	0.4799	-8.4688	0.4799	-8.4688	528	395	0	-8.5	0	3.5	1	0	740	1	1	0	0
100	90	0.501	-8.4687	0.501	-8.4687	528	395	0	-8.5	0	3.5	1	0	760	1	1	0	0
100	90	0.5277	-8.4764	0.5277	-8.4764	528	395	0	-8.5	0	3.5	1	0	780	1	1	0	0
100	90	0.5557	-8.4893	0.5557	-8.4893	528	395	0	-8.5	0	3.5	1	0	800	1	1	0	0
100	90	0.5866	-8.4996	0.5866	-8.4996	528	395	0	-8.5	0	3.5	1	0	820	1	1	0	0
100	90	0.6062	-8.5074	0.6062	-8.5074	528	395	0	-8.5	0	3.5	1	0	840	1	1	0	0
100	90	0.6412	-8.5202	0.6412	-8.5202	528	395	0	-8.5	0	3.5	1	0	860	1	1	0	0
100	90	0.675	-8.5278	0.675	-8.5278	528	395	0	-8.5	0	3.5	1	0	880	1	1	0	0
100	90	0.7213	-8.5431	0.7213	-8.5431	528	395	0	-8.5	0	3.5	1	0	900	1	1	0	0
100	90	0.7537	-8.5454	0.7537	-8.5454	528	395	0	-8.5	0	3.5	1	0	920	1	1	0	0
100	90	0.7833	-8.5503	0.7833	-8.5503	528	395	0	-8.5	0	3.5	1	0	940	1	1	0	0
100	90	0.8199	-8.5552	0.8199	-8.5552	528	395	0	-8.5	0	3.5	1	0	960	1	1	0	0
100	90	0.8594	-8.5574	0.8594	-8.5574	528	395	0	-8.5	0	3.5	1	0	980	1	1	0	0
100	90	0.903	-8.5621	0.903	-8.5621	528	395	0	-8.5	0	3.5	1	0	1000	1	1	0	0
100	90	0.9354	-8.5643	0.9354	-8.5643	528	395	0	-8.5	0	3.5	1	0	1020	1	1	0	0
100	90	0.9623	-8.5587	0.9623	-8.5587	528	395	0	-8.5	0	3.5	1	0	1040	1	1	0	0
100	90	0.9878	-8.5479	0.9878	-8.5479	528	395	0	-8.5	0	3.5	1	0	1060	1	1	0	0
100	90	1.0076	-8.5424	1.0076	-8.5424	528	395	0	-8.5	0	3.5	1	0	1080	1	1	0	0
100	90	1.0231	-8.5343	1.0231	-8.5343	528	395	0	-8.5	0	3.5	1	0	1100	1	1	0	0
100	90	1.0415	-8.5235	1.0415	-8.5235	528	395	0	-8.5	0	3.5	1	0	1120	1	1	0	0
100	90	1.0585	-8.5206	1.0585	-8.5206	528	395	0	-8.5	0	3.5	1	0	1140	1	1	0	0
100	90	1.0712	-8.5152	1.0712	-8.5152	528	395	0	-8.5	0	3.5	1	0	1160	1	1	0	0
100	90	1.0853	-8.515	1.0853	-8.515	528	395	0	-8.5	0	3.5	1	0	1180	1	1	0	0
100	90	1.1065	-8.5015	1.1065	-8.5015	528	395	0	-8.5	0	3.5	1	0	1240	1	1	0	0
100	90	1.1164	-8.4987	1.1164	-8.4987	528	395	0	-8.5	0	3.5	1	0	1260	1	1	0	0
100	90	1.1291	-8.4933	1.1291	-8.4933	528	395	0	-8.5	0	3.5	1	0	1280	1	1	0	0
100	90	1.1348	-8.4879	1.1348	-8.4879	528	395	0	-8.5	0	3.5	1	0	1300	1	1	0	0
100	90	1.1418	-8.4878	1.1418	-8.4878	528	395	0	-8.5	0	3.5	1	0	1320	1	1	0	0
100	90	1.1573	-8.4929	1.1573	-8.4929	528	395	0	-8.5	0	3.5	1	0	1340	1	1	0	0
100	90	1.1784	-8.5057	1.1784	-8.5057	528	395	0	-8.5	0	3.5	1	0	1360	1	1	0	0
100	90	1.2065	-8.5184	1.2065	-8.5184	528	395	0	-8.5	0	3.5	1	0	1380	1	1	0	0
