Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	81.8925758361	50	0.0	-0.085	0.016175	0.028546	625	666	1	2469
140	132.164337293	130	0.0	-0.085	-0.075566	-0.001558	1132	546	1	2469
141	89.4334595706	90	0.0	-0.085	0.001128	0.029074	805	685	1	2570
142	78.7195690329	50	0.0	-0.085	0.022277	0.026684	652	666	1	2649
143	133.534077324	130	0.0	-0.085	-0.077543	-0.003384	1170	531	1	2429
144	73.6531069131	90	0.0	-0.085	0.032115	0.024492	607	636	1	2509
145	82.7062267663	50	0.0	-0.085	0.014462	0.027991	657	660	1	2524
146	107.953606931	90	0.0	-0.085	-0.034844	0.022535	908	663	1	2489
147	111.188190685	130	0.0	-0.085	-0.040574	0.019670	935	672	1	2509
148	136.787413204	130	0.0	-0.085	-0.081984	-0.007978	1098	570	1	2469
149	78.4283041092	50	0.0	-0.085	0.022681	0.025771	645	648	1	2469
150	115.695200427	90	0.0	-0.085	-0.048549	0.015899	980	613	1	2469
151	112.410806995	90	0.0	-0.085	-0.042727	0.018608	978	651	1	2389
152	40.1099727098	50	0.0	-0.085	0.088546	-0.010411	413	521	1	2750
153	142.080236469	130	0.0	-0.085	-0.089235	-0.015483	1185	512	1	2409
154	116.534177062	130	0.0	-0.085	-0.050423	0.015982	975	652	1	2429
155	51.2681939732	50	0.0	-0.085	0.071540	0.004195	491	580	1	2469
156	95.6114718558	90	0.0	-0.085	-0.011237	0.029368	807	676	1	2369
283	100.752891363	90	0.0	-0.085	-0.021001	0.025585	911	681	2	2470
284	115.417640565	130	0.0	-0.085	-0.048580	0.017228	984	651	2	2449
285	80.094101578	50	0.0	-0.085	0.019409	0.026141	606	638	2	2469
286	59.2434313693	50	0.0	-0.085	0.058184	0.012773	498	582	2	2428
287	140.389773833	130	0.0	-0.085	-0.088820	-0.011495	1186	483	2	2370
288	78.4282353318	90	0.0	-0.085	0.022899	0.026835	647	649	2	2369
289	117.874498682	90	0.0	-0.085	-0.053388	0.015941	950	636	2	2469
290	76.4351639995	50	0.0	-0.085	0.026633	0.025384	624	658	2	2509
