Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	83.6008541617	50	0.0	-0.085	0.013792	0.037975	666	679	1	2669
92	131.646783305	130	0.0	-0.085	-0.081413	0.006547	1155	533	1	2688
93	91.3133754619	90	0.0	-0.085	-0.002816	0.037826	793	681	1	2670
94	81.0274475007	50	0.0	-0.085	0.018804	0.034093	642	652	1	2908
95	133.173268932	130	0.0	-0.085	-0.083384	0.003878	1141	555	1	2750
96	75.2097472523	90	0.0	-0.085	0.031029	0.032521	622	636	1	2810
97	84.860490809	50	0.0	-0.085	0.010898	0.036166	673	650	1	2869
98	109.711471812	90	0.0	-0.085	-0.040657	0.028479	913	652	1	2909
99	111.861724976	130	0.0	-0.085	-0.045060	0.027307	970	664	1	2769
100	135.765288515	130	0.0	-0.085	-0.086864	-0.000426	1139	550	1	2549
101	80.6193177029	50	0.0	-0.085	0.019840	0.035095	654	663	1	2729
102	117.817080392	90	0.0	-0.085	-0.056265	0.021639	983	623	1	2859
103	114.716197259	90	0.0	-0.085	-0.050273	0.024220	997	635	1	2969
104	37.2194049556	50	0.0	-0.085	0.096812	-0.011464	374	476	1	2809
105	143.745151576	130	0.0	-0.085	-0.098305	-0.012907	1202	463	1	2649
106	118.354736069	130	0.0	-0.085	-0.057256	0.021093	1017	614	1	2809
107	52.5289832439	50	0.0	-0.085	0.074119	0.011695	503	569	1	2708
108	98.0630747853	90	0.0	-0.085	-0.017024	0.035172	827	689	1	2769
235	102.247106043	90	0.0	-0.085	-0.025603	0.032949	921	658	2	2951
236	116.594205916	130	0.0	-0.085	-0.054689	0.024239	960	668	2	2634
237	82.455223543	50	0.0	-0.085	0.015861	0.034753	656	664	2	2609
238	61.2919162696	50	0.0	-0.085	0.058791	0.022348	481	573	2	2728
239	139.68943149	130	0.0	-0.085	-0.093760	-0.005456	1145	508	2	2609
240	80.0362962212	90	0.0	-0.085	0.021025	0.034682	607	636	2	2829
241	119.475659765	90	0.0	-0.085	-0.060515	0.022066	984	648	2	2629
242	77.669592629	50	0.0	-0.085	0.025820	0.033120	645	655	2	2589
243	138.055844342	130	0.0	-0.085	-0.090490	-0.003682	1090	568	2	2629
244	128.056240594	130	0.0	-0.085	-0.074940	0.010725	1052	603	2	2569
245	78.4863835608	50	0.0	-0.085	0.024159	0.033601	627	661	2	2648
246	107.525497691	90	0.0	-0.085	-0.036753	0.031385	829	669	2	2609
247	70.0664990033	50	0.0	-0.085	0.041011	0.028085	509	580	2	2709
248	144.418216149	130	0.0	-0.085	-0.097638	-0.015145	1203	457	2	2579
249	114.886501847	90	0.0	-0.085	-0.051052	0.025050	949	648	2	2609
250	36.8497468376	50	0.0	-0.085	0.097837	-0.011676	401	489	2	2629
251	141.068672672	130	0.0	-0.085	-0.093752	-0.009267	1153	513	2	2589
252	101.878718128	90	0.0	-0.085	-0.024810	0.032949	895	667	2	2429
379	67.6412373396	50	0.0	-0.085	0.046040	0.026930	640	629	3	2910
380	127.777823762	130	0.0	-0.085	-0.075535	0.012457	1081	595	3	2449
381	74.2345798278	90	0.0	-0.085	0.033303	0.032962	625	634	3	2789
382	113.604863781	90	0.0	-0.085	-0.048606	0.026229	979	636	3	2829
