0	90	0.0	-0.085	0.0	0.035	787	267	777	694
1	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	788	256	329	470
2	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	778	263	363	526
3	180	0.0	-0.085	-0.12	-0.085	789	246	1276	287
4	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	798	263	1439	288
5	180	0.0	-0.085	-0.12	-0.085	764	261	1269	294
6	90	0.0	-0.085	0.0	0.035	775	268	773	679
7	0	0.0	-0.085	0.12	-0.085	792	245	275	273
8	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	779	255	1196	514
9	180	0.0	-0.085	-0.12	-0.085	767	225	1292	276
10	45	0.0	-0.085	-0.12	-0.085	777	267	1278	274
11	90.0	0.0	-0.085	0.0	0.035	781	268	758	675
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	791	230	1149	566
13	0	0.0	-0.085	0.12	-0.085	798	255	281	266
14	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	777	255	709	664
15	72.0	0.0	-0.085	0.037082039325	0.0291267819554	798	230	639	655
16	135	0.0	-0.085	-0.12	-0.085	801	210	1285	272
17	90	0.0	-0.085	0.0	0.035	774	258	786	680
18	180	0.0	-0.085	-0.12	-0.085	793	236	1282	283
19	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	777	263	269	332
20	90	0.0	-0.085	0.0	0.035	778	263	786	705
21	180.0	0.0	-0.085	-0.12	-0.085	791	226	1297	293
22	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	772	281	567	654
23	54.0	0.0	-0.085	0.0705342302751	0.012082039325	792	236	491	618
24	90	0.0	-0.085	0.0	0.035	789	239	826	690
25	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	794	237	900	663
26	90	0.0	-0.085	0.0	0.035	805	254	785	676
27	90	0.0	-0.085	0.0	0.035	792	227	823	672
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	778	225	311	399
29	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	793	268	1263	391
30	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	774	270	452	581
31	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	806	233	1261	326
32	90	0.0	-0.085	0.0	0.035	748	279	810	651
33	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	790	238	1112	619
34	0	0.0	-0.085	0.12	-0.085	760	255	318	292
35	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	788	287	933	658
36	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	779	267	1034	654
37	90	0.0	-0.085	0.0	0.035	759	255	797	682
38	0	0.0	-0.085	0.12	-0.085	765	241	269	256
39	0.0	0.0	-0.085	0.12	-0.085	778	263	278	259
