1	135	0.0205	-8.4783	0.0205	-8.4783	528	395	0	-8.5	-8.4853	-0.014719	1	0	1	1	0	0	0	0
1	135	0.0317	-8.4809	0.0317	-8.4809	528	395	0	-8.5	-8.4853	-0.014719	1	0	21	1	0	0	0	0
1	135	0.0474	-8.473	0.0474	-8.473	528	395	0	-8.5	-8.4853	-0.014719	1	0	41	1	0	0	0	0
1	135	0.0701	-8.4651	0.0701	-8.4651	528	395	0	-8.5	-8.4853	-0.014719	1	0	61	1	0	0	0	0
1	135	0.1068	-8.4572	0.1068	-8.4572	528	395	0	-8.5	-8.4853	-0.014719	1	0	81	1	0	0	0	0
1	135	0.1507	-8.4492	0.1507	-8.4492	528	395	0	-8.5	-8.4853	-0.014719	1	0	101	1	0	0	0	0
1	135	0.2015	-8.4412	0.2015	-8.4412	528	395	0	-8.5	-8.4853	-0.014719	1	0	121	1	0	0	0	0
1	135	0.251	-8.4278	0.251	-8.4278	528	395	0	-8.5	-8.4853	-0.014719	1	0	141	1	0	0	0	0
1	135	0.3172	-8.425	0.3172	-8.425	528	395	0	-8.5	-8.4853	-0.014719	1	0	161	1	0	0	0	0
1	135	0.3918	-8.4272	0.3918	-8.4272	528	395	0	-8.5	-8.4853	-0.014719	1	0	181	1	0	0	0	0
1	135	0.4609	-8.4216	0.4609	-8.4216	528	395	0	-8.5	-8.4853	-0.014719	1	0	201	1	0	0	0	0
1	135	0.5383	-8.421	0.5383	-8.421	528	395	0	-8.5	-8.4853	-0.014719	1	0	221	1	0	0	0	0
1	135	0.6171	-8.4257	0.6171	-8.4257	528	395	0	-8.5	-8.4853	-0.014719	1	0	241	1	0	0	0	0
1	135	0.6932	-8.4197	0.6932	-8.4197	528	395	0	-8.5	-8.4853	-0.014719	1	0	261	1	0	0	0	0
1	135	0.7693	-8.4137	0.7693	-8.4137	528	395	0	-8.5	-8.4853	-0.014719	1	0	281	1	0	0	0	0
1	135	0.8551	-8.418	0.8551	-8.418	528	395	0	-8.5	-8.4853	-0.014719	1	0	301	1	0	0	0	0
1	135	0.9269	-8.4092	0.9269	-8.4092	528	395	0	-8.5	-8.4853	-0.014719	1	0	321	1	0	0	0	0
1	135	1.003	-8.403	1.003	-8.403	528	395	0	-8.5	-8.4853	-0.014719	1	0	341	1	0	0	0	0
1	135	1.0804	-8.4019	1.0804	-8.4019	528	395	0	-8.5	-8.4853	-0.014719	1	0	361	1	0	0	0	0
1	135	1.1466	-8.3982	1.1466	-8.3982	528	395	0	-8.5	-8.4853	-0.014719	1	0	381	1	0	0	0	0
1	135	1.2113	-8.3893	1.2113	-8.3893	528	395	0	-8.5	-8.4853	-0.014719	1	0	401	1	0	0	0	0
1	135	1.2704	-8.3857	1.2704	-8.3857	528	395	0	-8.5	-8.4853	-0.014719	1	0	421	1	0	0	0	0
1	135	1.3338	-8.3845	1.3338	-8.3845	528	395	0	-8.5	-8.4853	-0.014719	1	0	441	1	0	0	0	0
