trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	83.601	50	0	0	1.3792	12.297	3.1362	11.965	1	2669	1
92	131.65	130	0	0	-8.1413	9.1547	-8.5115	7.7793	1	2688	1
93	91.313	90	0	0	-0.2816	12.283	0.11118	12.022	1	2670	1
94	81.027	50	0	0	1.8804	11.909	3.7079	11.191	1	2908	1
95	133.17	130	0	0	-8.3384	8.8878	-8.178	8.41	1	2750	1
96	75.21	90	0	0	3.1029	11.752	4.1843	10.732	1	2810	1
97	84.86	50	0	0	1.0898	12.117	2.9695	11.133	1	2869	1
98	109.71	90	0	0	-4.0657	11.348	-2.7472	11.191	1	2909	1
99	111.86	130	0	0	-4.506	11.231	-4.1049	11.535	1	2769	1
100	135.77	130	0	0	-8.6864	8.4574	-8.1304	8.2667	1	2549	1
101	80.619	50	0	0	1.984	12.009	3.4221	11.506	1	2729	1
102	117.82	90	0	0	-5.6265	10.664	-4.4145	10.359	1	2859	1
103	114.72	90	0	0	-5.0273	10.922	-4.748	10.703	1	2969	1
104	37.219	50	0	0	9.6812	7.3536	10.092	6.1453	1	2809	1
105	143.75	130	0	0	-9.8305	7.2093	-9.631	5.7727	1	2649	1
106	118.35	130	0	0	-5.7256	10.609	-5.2244	10.101	1	2809	1
107	52.529	50	0	0	7.4119	9.6695	7.0188	8.8113	1	2708	1
108	98.063	90	0	0	-1.7024	12.017	-0.69868	12.251	1	2769	1
235	102.25	90	0	0	-2.5603	11.795	-2.9377	11.363	2	2951	1
236	116.59	130	0	0	-5.4689	10.924	-3.8667	11.649	2	2634	1
237	82.455	50	0	0	1.5861	11.975	3.3744	11.535	2	2609	1
238	61.292	50	0	0	5.8791	10.735	7.5428	8.926	2	2728	1
239	139.69	130	0	0	-9.376	7.9544	-8.2733	7.0627	2	2609	1
240	80.036	90	0	0	2.1025	11.968	4.5416	10.732	2	2829	1
241	119.48	90	0	0	-6.0515	10.707	-4.4383	11.076	2	2629	1
242	77.67	50	0	0	2.582	11.812	3.6365	11.277	2	2589	1
243	138.06	130	0	0	-9.049	8.1318	-6.9632	8.7827	2	2629	1
244	128.06	130	0	0	-7.494	9.5725	-6.0581	9.786	2	2569	1
245	78.486	50	0	0	2.4159	11.86	4.0652	11.449	2	2648	1
246	107.53	90	0	0	-3.6753	11.639	-0.74632	11.678	2	2609	1
247	70.066	50	0	0	4.1011	11.309	6.8759	9.1267	2	2709	1
248	144.42	130	0	0	-9.7638	6.9855	-9.6548	5.6007	2	2579	1
249	114.89	90	0	0	-5.1052	11.005	-3.6047	11.076	2	2609	1
250	36.85	50	0	0	9.7837	7.3324	9.4484	6.518	2	2629	1
251	141.07	130	0	0	-9.3752	7.5733	-8.4638	7.206	2	2589	1
252	101.88	90	0	0	-2.481	11.795	-2.3184	11.621	2	2429	1
379	67.641	50	0	0	4.604	11.193	3.7556	10.531	3	2910	1
380	127.78	130	0	0	-7.5535	9.7457	-6.7488	9.5567	3	2449	1
381	74.235	90	0	0	3.3303	11.796	4.1128	10.675	3	2789	1
382	113.6	90	0	0	-4.8606	11.123	-4.3192	10.732	3	2829	1
383	71.101	50	0	0	3.9013	11.395	4.3749	10.818	3	2609	1
384	134.22	130	0	0	-8.589	8.8276	-7.7731	8.3527	3	2469	1
385	71.773	90	0	0	3.8076	11.563	4.351	10.732	3	2689	1
386	138.18	130	0	0	-9.1568	8.1928	-7.511	9.0693	3	2889	1
387	34.397	50	0	0	10.039	6.8731	10.258	5.056	3	2609	1
388	103.19	90	0	0	-2.7884	11.899	-0.86542	11.621	3	2549	1
389	84.498	50	0	0	1.1726	12.173	2.9933	11.449	3	2589	1
390	119.44	130	0	0	-5.9672	10.571	-3.5332	11.076	3	2489	1
391	93.544	90	0	0	-0.7547	12.186	-0.15084	11.879	3	2629	1
392	81.978	50	0	0	1.6885	11.981	3.6603	11.735	3	2648	1
393	129.43	130	0	0	-7.6753	9.3343	-6.2724	10.302	3	2389	1
394	46.237	50	0	0	8.4722	8.8463	9.3531	6.69	3	2689	1
395	139.06	130	0	0	-9.1343	7.9233	-8.6067	7.0627	3	2708	1
396	81.207	90	0	0	1.8636	12.048	3.8747	10.417	3	2629	1
523	128.3	130	0	0	-7.5923	9.6123	-7.5349	8.41	4	3250	1
524	108.08	90	0	0	-3.7347	11.443	-4.0096	11.219	4	2449	1
525	68.17	50	0	0	4.5423	11.339	3.8747	11.047	4	2648	1
526	139.62	130	0	0	-9.1453	7.7783	-8.5829	7.4927	4	2609	1
527	113.89	90	0	0	-4.861	10.976	-3.2474	11.076	4	2669	1
528	72.147	50	0	0	3.7469	11.633	3.7317	10.675	4	2689	1
529	130.93	130	0	0	-8.0105	9.238	-7.2014	9.098	4	2789	1
530	84.464	90	0	0	1.1915	12.294	1.9453	11.391	4	2709	1
531	43.609	50	0	0	8.6918	8.2797	7.9716	7.6647	4	2709	1
532	129.01	130	0	0	-7.6515	9.444	-7.0347	8.7253	4	2749	1
533	52.233	50	0	0	7.5826	9.7869	6.0899	9.4993	4	2949	1
534	117.19	90	0	0	-5.5405	10.787	-4.2001	9.9867	4	2549	1
535	42.829	50	0	0	8.818	8.1738	7.9001	7.6933	4	2589	1
536	103.54	90	0	0	-2.8762	11.944	-0.9607	10.703	4	2518	1
537	123.53	130	0	0	-6.7145	10.133	-5.272	10.302	4	2589	1
538	81.121	50	0	0	1.9057	12.198	3.0172	10.331	4	2649	1
539	152.76	130	0	0	-11.005	5.6665	-9.2737	5.1707	4	2609	1
540	75.573	90	0	0	3.0156	11.722	4.1367	10.331	4	2489	1
