Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	50	530.225122349	115.812398042	0.000682	-0.085571	528	395	0.0	-0.085	0	0	1	0	19
73	50	530.907014682	115.384991843	0.000891	-0.085702	528	395	0.0	-0.085	0	0	1	0	23
73	50	531.996737357	114.699836868	0.001225	-0.085912	528	395	0.0	-0.085	0	0	1	0	40
73	50	533.001631321	114.360522023	0.001533	-0.086016	528	395	0.0	-0.085	0	0	1	0	60
73	50	533.693311582	114.360522023	0.001745	-0.086016	528	395	0.0	-0.085	0	0	1	0	80
73	50	534.110929853	114.533442088	0.001873	-0.085963	528	395	0.0	-0.085	0	0	1	0	100
73	50	534.756933116	114.706362153	0.002071	-0.085910	528	395	0.0	-0.085	0	0	1	0	121
73	50	535.918433931	115.140293638	0.002427	-0.085777	528	395	0.0	-0.085	0	0	1	0	140
73	50	537.399673736	115.659053834	0.002881	-0.085618	528	395	0.0	-0.085	0	0	1	0	161
73	50	539.536704731	116.781402936	0.003536	-0.085274	528	395	0.0	-0.085	0	0	1	0	180
73	50	543.1908646	118.259380098	0.004656	-0.084821	528	395	0.0	-0.085	0	0	1	0	201
73	50	547.908646003	120.526916803	0.006102	-0.084126	528	395	0.0	-0.085	0	0	1	0	221
73	50	553.774877651	124.112561175	0.007900	-0.083027	528	395	0.0	-0.085	0	0	1	0	240
73	50	561.001631321	128.605220228	0.010115	-0.081650	528	395	0.0	-0.085	0	0	1	0	260
73	50	570.205546493	133.77324633	0.012936	-0.080066	528	395	0.0	-0.085	0	0	1	0	280
73	50	580.632952692	140.243066884	0.016132	-0.078083	528	395	0.0	-0.085	0	0	1	0	300
73	50	592.619902121	147.531810767	0.019806	-0.075849	528	395	0.0	-0.085	0	0	1	0	320
73	50	606.101141925	155.401305057	0.023938	-0.073437	528	395	0.0	-0.085	0	0	1	0	340
