trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	82.772	90	0	0	1.5615	12.312	4.3658	14.353	1	3607	1
92	130.65	130	0	0	-8.0497	9.374	-7.4963	15.671	1	2585	0
93	64.493	50	0	0	5.2981	11.104	7.3433	11.658	1	2463	1
94	127.72	130	0	0	-7.5811	9.8024	-5.0429	12.203	1	3101	1
95	45.1	50	0	0	8.6757	8.7061	10.988	7.2147	1	3019	1
96	90.095	90	0	0	-0.0201	12.146	3.5798	12.289	1	3657	1
97	102.96	90	0	0	-2.8084	12.2	2.5317	14.037	1	2361	1
98	94.129	50	0	0	-0.8876	12.295	5.3186	12.833	1	2947	1
99	134.57	130	0	0	-8.4635	8.5915	-7.3772	10.655	1	2409	1
100	126.02	130	0	0	-7.0648	9.7179	-3.8757	13.235	1	2329	1
101	85.189	50	0	0	1.0138	12.044	6.2714	11.973	1	2665	1
102	121.9	90	0	0	-6.5499	10.521	-2.4227	12.661	1	2335	1
103	133.21	130	0	0	-8.3268	8.8646	-3.709	12.747	1	2543	1
104	49.884	50	0	0	7.8336	9.2973	11.869	6.6413	1	3621	1
105	101.33	90	0	0	-2.386	11.907	5.7235	12.489	1	2507	1
106	60.77	50	0	0	5.9332	10.603	9.2965	8.6767	1	2754	1
107	88.97	90	0	0	0.2235	12.425	5.7712	11.887	1	2902	1
108	128.15	130	0	0	-7.4826	9.5273	-2.4227	12.059	1	2644	1
235	69.551	50	0	0	4.3142	11.57	8.6057	12.059	2	3458	1
236	73.227	90	0	0	3.6336	12.056	5.2233	13.693	2	2617	1
237	122.53	130	0	0	-6.5498	10.271	-4.0186	14.324	2	3207	1
238	83.975	90	0	0	1.2806	12.133	5.0804	13.579	2	2555	1
239	141.26	130	0	0	-9.6188	7.7179	-9.1874	8.6193	2	2639	1
240	53.355	50	0	0	7.4104	9.9616	9.6537	9.8807	2	2549	1
241	75.403	50	0	0	3.1802	12.212	6.1047	13.407	2	2517	1
242	123.6	130	0	0	-6.9833	10.511	-4.4235	14.639	2	2489	1
243	129.72	90	0	0	-7.8486	9.4459	-7.7821	14.123	2	2748	1
244	87.964	90	0	0	0.4453	12.524	3.9371	14.467	2	2262	1
245	86.075	50	0	0	0.8373	12.203	5.6997	13.292	2	2270	1
246	134.79	130	0	0	-8.7327	8.7973	-5.5192	13.206	2	2329	1
247	65.837	50	0	0	5.1218	11.416	7.9864	10.626	2	2592	1
248	103.96	90	0	0	-2.95	11.871	-0.61243	14.41	2	2429	1
249	143.12	130	0	0	-9.906	7.4324	-6.472	10.769	2	2464	1
250	92.653	90	0	0	-0.5708	12.317	2.627	12.518	2	2445	1
251	88.958	50	0	0	0.229	12.595	4.9375	12.805	2	2391	1
252	131.03	130	0	0	-8.2728	9.5056	-6.996	11.515	2	2369	1
379	97.917	90	0	0	-1.696	12.195	4.7469	11.945	3	2770	1
380	130.37	130	0	0	-7.8978	9.2896	-4.3044	12.145	3	3651	1
381	62.396	50	0	0	5.5805	10.672	8.6772	10.741	3	2249	1
382	63.367	50	0	0	5.6701	11.307	7.8435	11.515	3	2407	1
383	128.95	130	0	0	-7.6861	9.5076	-5.2572	13.665	3	2309	1
384	83.463	90	0	0	1.4171	12.367	4.6755	12.919	3	2368	1
385	130.36	130	0	0	-7.9157	9.3136	-4.3283	14.84	3	2470	1
386	55.565	50	0	0	7.1164	10.38	8.3913	12.203	3	2478	1
387	88.523	90	0	0	0.3215	12.468	4.9375	14.754	3	2434	1
388	80.708	90	0	0	1.9765	12.081	4.7469	12.69	3	3718	1
389	132.89	130	0	0	-8.373	9.0134	-3.7566	14.41	3	2270	1
390	70.253	50	0	0	4.2134	11.737	6.7954	12.174	3	2595	1
391	72.695	50	0	0	3.5792	11.488	7.248	10.425	3	2807	1
392	79.587	90	0	0	2.1869	11.9	6.2714	11.171	3	2457	1
393	62.977	130	0	0	5.5542	10.89	-2.7085	13.55	3	3248	1
394	133.16	130	0	0	-8.4281	8.9864	-2.2322	13.005	3	2289	1
395	69.522	50	0	0	4.4027	11.789	7.5338	11.916	3	2369	1
396	86.526	90	0	0	0.744	12.257	4.9375	12.805	3	2463	1
523	140.86	130	0	0	-9.3539	7.6128	-9.7115	9.1927	4	3672	1
524	53.035	50	0	0	7.368	9.79	8.4151	10.712	4	2389	1
525	89.849	90	0	0	0.0323	12.233	2.0553	14.353	4	2503	1
526	124.09	90	0	0	-6.7995	10.048	-4.9238	12.375	4	2209	1
527	47.989	50	0	0	8.1015	8.9942	8.4866	10.253	4	2277	1
528	117.84	130	0	0	-5.7308	10.852	-3.2564	13.636	4	2289	1
529	96.721	90	0	0	-1.4211	12.059	0.84055	12.862	4	2229	1
530	115.8	130	0	0	-5.3259	11.017	-4.495	12.346	4	2461	1
531	60.667	50	0	0	6.0201	10.713	7.8673	11.056	4	2090	1
532	114.91	130	0	0	-5.1909	11.178	-2.1845	12.031	4	1930	1
533	95.829	50	0	0	-1.2393	12.139	3.8656	12.69	4	1900	1
534	117.44	90	0	0	-5.5908	10.766	-2.78	13.235	4	2289	1
535	107.03	130	0	0	-3.6458	11.901	-2.6847	13.665	4	2049	1
536	84.153	90	0	0	1.2507	12.214	2.7699	13.55	4	2057	1
537	53.553	50	0	0	7.1518	9.6837	8.9153	9.422	4	2385	1
538	97.746	90	0	0	-1.6765	12.324	4.1753	12.547	4	2311	1
539	56.262	50	0	0	6.9906	10.467	9.7014	10.081	4	2315	1
