trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	81.575	90	0	0	1.6834	11.366	3.3178	15.671	1	2535	1
140	128.95	130	0	0	-7.3167	9.0527	-7.0675	12.375	1	2343	1
141	62.793	50	0	0	5.3285	10.365	8.2484	11.142	1	2725	1
142	128.12	130	0	0	-7.0672	9.0062	-3.8519	15.098	1	2309	1
143	49.568	50	0	0	7.766	9.1146	8.6533	10.913	1	2459	1
144	85.846	90	0	0	0.8464	11.654	3.6512	14.897	1	2577	1
145	100.68	90	0	0	-2.1611	11.461	-1.4699	15.069	1	2609	1
146	91.453	50	0	0	-0.2915	11.495	3.151	13.407	1	2617	1
147	133.6	130	0	0	-7.6814	8.0672	-4.5903	12.489	1	4393	1
148	125.54	130	0	0	-6.4252	8.9949	-5.424	15.241	1	2269	1
149	81.847	50	0	0	1.6277	11.361	4.7708	12.375	1	2960	1
150	119.71	90	0	0	-5.7622	10.096	-16.476	9.1067	1	2289	0
151	133.19	130	0	0	-7.6792	8.1803	-4.4712	11.887	1	2778	1
152	53.713	50	0	0	7.0312	9.5763	7.9149	10.196	1	2688	1
153	99.253	90	0	0	-1.8079	11.097	0.67382	14.295	1	2329	1
154	61.298	50	0	0	5.3787	9.8235	5.8903	12.088	1	2377	1
155	86.745	90	0	0	0.6599	11.604	-1.3985	15.299	1	2289	1
156	128.49	130	0	0	-6.9296	8.7154	-6.9246	13.521	1	2229	1
283	68.884	50	0	0	4.1993	10.874	8.1055	12.117	2	2652	1
284	71.136	90	0	0	3.8607	11.3	3.9371	14.897	2	2323	1
285	122	130	0	0	-5.9514	9.523	-5.9718	14.009	2	2221	1
286	80.086	90	0	0	2.0147	11.527	2.5556	14.553	2	2289	1
287	139.83	130	0	0	-8.7719	7.4054	-8.2347	11.715	2	2389	1
288	54.746	50	0	0	6.721	9.5085	6.3428	11.343	2	2518	1
289	71.122	50	0	0	3.9661	11.599	5.3186	14.381	2	2569	1
290	121.71	130	0	0	-6.1734	9.9901	-6.0909	12.776	2	3630	1
291	127.11	90	0	0	-6.9133	9.1387	-4.1139	13.894	2	3070	1
292	84.705	90	0	0	1.0915	11.777	2.0077	15.671	2	5670	1
293	81.965	50	0	0	1.641	11.625	3.7942	14.926	2	3021	1
294	133.19	130	0	0	-7.8411	8.3532	-7.5677	13.263	2	3291	1
295	62.493	50	0	0	5.5148	10.591	6.581	13.951	2	2489	1
296	99.378	90	0	0	-1.9533	11.828	-2.9706	15.671	2	2603	1
297	141.19	130	0	0	-9.0025	7.2397	-8.5681	12.031	2	2449	1
298	88.164	90	0	0	0.3866	12.06	-0.2075	14.926	2	2449	1
299	84.765	50	0	0	1.1349	12.387	2.1268	15.671	2	2661	1
300	128.88	130	0	0	-7.3629	9.1326	-9.6162	14.467	2	2683	1
427	93.831	90	0	0	-0.8012	11.963	-5.686	15.671	3	2390	1
428	128.08	130	0	0	-7.1164	9.0831	-10.474	14.697	3	2389	1
429	61.909	50	0	0	5.265	9.8643	2.5794	13.349	3	2435	1
430	61.7	50	0	0	5.6921	10.571	3.1034	14.496	3	3167	1
431	126.55	130	0	0	-6.773	9.1363	-9.7115	14.123	3	3024	1
432	79.324	90	0	0	2.223	11.791	1.9124	13.177	3	3054	1
433	127.59	130	0	0	-6.9692	9.0515	-9.3304	15.671	3	2690	1
434	58.131	50	0	0	6.3428	10.202	7.5815	10.139	3	3111	1
435	84.198	90	0	0	1.2272	12.077	1.0073	12.776	3	2411	1
436	76.694	90	0	0	2.6935	11.389	1.5551	10.741	3	2963	1
437	130.13	130	0	0	-7.4176	8.8004	-9.8544	12.633	3	2725	1
438	69.44	50	0	0	4.0338	10.755	3.1272	10.483	3	5495	1
439	70.743	50	0	0	3.7363	10.695	2.7223	10.597	3	2639	1
440	76.348	90	0	0	2.7063	11.143	2.2935	10.425	3	2649	1
441	64.459	130	0	0	4.9897	10.442	-7.1151	13.464	3	2921	0
442	131	130	0	0	-7.5154	8.6446	-6.4244	13.951	3	2315	1
443	67.499	50	0	0	4.5939	11.09	5.3662	13.779	3	2535	1
444	83.448	90	0	0	1.3311	11.589	-0.68389	15.671	3	2289	1
571	139.78	130	0	0	-8.6397	7.3063	-7.6868	11.285	4	2250	1
572	57.036	50	0	0	6.6183	10.205	8.3437	10.54	4	2278	1
573	86.823	90	0	0	0.6453	11.626	2.1268	14.095	4	2069	1
574	119.67	90	0	0	-5.8257	10.225	-5.019	11.171	4	2189	1
575	51.83	50	0	0	7.1314	9.0723	6.4381	12.002	4	2129	1
576	115.5	130	0	0	-4.907	10.287	-6.0433	13.579	4	2143	1
577	92.21	90	0	0	-0.4579	11.866	-0.66007	14.897	4	2149	1
578	113.24	130	0	0	-4.5367	10.566	-3.6375	13.808	4	2170	1
579	62.029	50	0	0	5.534	10.421	7.7244	9.0493	4	2154	1
580	116.11	130	0	0	-5.0815	10.37	-2.3036	12.231	4	2079	1
581	91.25	50	0	0	-0.265	12.15	1.9362	13.837	4	2249	1
582	112.88	90	0	0	-4.7008	11.139	-5.686	13.034	4	2249	1
583	106.69	130	0	0	-3.3186	11.067	-3.304	13.435	4	2089	1
584	80.694	90	0	0	1.8956	11.568	1.8648	13.693	4	2149	1
585	54.716	50	0	0	6.6788	9.4384	8.3913	11.543	4	2293	1
586	93.568	90	0	0	-0.7972	12.785	-0.2075	12.145	4	2430	1
587	57.322	50	0	0	6.5237	10.17	8.8677	8.9633	4	2321	1
588	129.55	130	0	0	-7.2788	8.8156	-6.7579	12.231	4	2209	1
