Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	36.7953372688	50	0.0	-0.085	0.089350	-0.018169	318	713	1	4035
74	108.736109902	90	0.0	-0.085	-0.036176	0.021656	871	831	1	2991
75	114.166340429	130	0.0	-0.085	-0.046452	0.018523	801	856	1	2923
76	31.0983743396	50	0.0	-0.085	0.098004	-0.025884	288	676	1	3097
77	127.671714503	130	0.0	-0.085	-0.068154	0.003271	1070	720	1	2777
78	99.8171188262	90	0.0	-0.085	-0.019175	0.025814	885	812	1	2761
79	138.362323873	130	0.0	-0.085	-0.083383	-0.010871	1133	646	1	2429
80	93.9499502575	90	0.0	-0.085	-0.007980	0.030570	702	862	1	2815
81	51.8242027446	50	0.0	-0.085	0.071760	0.006270	288	715	1	3367
82	37.2219930608	50	0.0	-0.085	0.092106	-0.015032	294	625	1	4393
83	108.386875183	90	0.0	-0.085	-0.035665	0.022295	1123	792	1	3005
84	133.967605851	130	0.0	-0.085	-0.077978	-0.004160	1073	690	1	3567
85	116.116624572	130	0.0	-0.085	-0.050760	0.018538	904	822	1	2769
86	100.106812404	90	0.0	-0.085	-0.020031	0.027376	783	851	1	2977
87	46.5227010505	50	0.0	-0.085	0.077632	-0.003128	257	647	1	2789
88	131.641916786	130	0.0	-0.085	-0.075103	-0.000534	1042	766	1	3117
89	103.789298471	90	0.0	-0.085	-0.026906	0.024630	859	842	1	2969
90	45.408022711	50	0.0	-0.085	0.080376	-0.003471	275	688	1	3289
145	133.653411616	130	0.0	-0.085	-0.077744	-0.003513	1120	682	2	2618
146	100.886910147	90	0.0	-0.085	-0.021277	0.025626	863	810	2	2513
147	36.7308031194	50	0.0	-0.085	0.090391	-0.017549	316	657	2	2468
148	111.502974372	90	0.0	-0.085	-0.041909	0.021376	780	851	2	2560
149	142.344699415	130	0.0	-0.085	-0.090459	-0.015198	1166	673	2	2449
150	62.3974860432	50	0.0	-0.085	0.053387	0.017109	387	789	2	2362
151	122.061283345	130	0.0	-0.085	-0.061767	0.013613	1000	780	2	2209
152	103.920073266	90	0.0	-0.085	-0.031194	0.040860	675	850	2	3236
153	49.366010952	50	0.0	-0.085	0.072786	-0.000181	326	729	2	3160
154	86.9082702762	90	0.0	-0.085	0.006125	0.028398	701	847	2	3162
155	61.0599262501	50	0.0	-0.085	0.056101	0.016459	353	763	2	2589
156	134.786246483	130	0.0	-0.085	-0.080514	-0.003883	1104	695	2	2817
157	68.6600349461	50	0.0	-0.085	0.041525	0.021287	455	811	2	2497
158	103.662840806	90	0.0	-0.085	-0.026741	0.025006	850	815	2	2921
159	120.263332037	130	0.0	-0.085	-0.057277	0.013162	937	758	2	2867
160	91.4862992881	90	0.0	-0.085	-0.002965	0.029273	633	818	2	2521
161	76.9333321168	50	0.0	-0.085	0.027719	0.034430	445	800	2	2843
162	137.414109659	130	0.0	-0.085	-0.082403	-0.009264	1016	729	2	2429
217	139.227609949	130	0.0	-0.085	-0.083980	-0.012581	1132	736	3	2690
218	79.4430901642	90	0.0	-0.085	0.021027	0.027826	607	899	3	3010
219	57.5629653425	50	0.0	-0.085	0.062518	0.013372	378	743	3	2891
220	103.805130899	90	0.0	-0.085	-0.027892	0.028512	624	840	3	2419
221	132.925147739	130	0.0	-0.085	-0.076894	-0.002325	904	803	3	2466
222	49.65678048	50	0.0	-0.085	0.074110	0.002254	298	701	3	3144
223	100.43883889	90	0.0	-0.085	-0.020886	0.028366	725	856	3	2734
224	70.0714753518	50	0.0	-0.085	0.040381	0.026378	527	832	3	2886
225	141.444788678	130	0.0	-0.085	-0.087906	-0.014938	1103	666	3	2832
226	83.9179818406	90	0.0	-0.085	0.012116	0.028710	592	865	3	2539
227	54.9116589255	50	0.0	-0.085	0.066054	0.009026	310	723	3	2657
228	142.064838858	130	0.0	-0.085	-0.087596	-0.016722	1110	701	3	2309
229	102.502371432	130	0.0	-0.085	-0.024936	0.027457	728	783	3	2489
230	90.2680793052	90	0.0	-0.085	-0.000539	0.030198	600	815	3	2748
231	76.167078195	50	0.0	-0.085	0.027600	0.027089	562	839	3	3000
232	53.9150495496	50	0.0	-0.085	0.067869	0.008123	355	728	3	3625
233	111.600216758	130	0.0	-0.085	-0.041388	0.019533	798	844	3	2312
