Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	136.117951299	130	0.0	-0.085	-0.088789	0.000390	1061	661	1	8887
47	70.5170259625	50	0.0	-0.085	0.041720	0.032925	546	730	1	3731
48	98.7830092716	90	0.0	-0.085	-0.018539	0.034990	787	771	1	3855
49	149.649830151	130	0.0	-0.085	-0.110075	-0.020548	1187	548	1	2419
50	77.8611269635	50	0.0	-0.085	0.026647	0.038887	581	744	1	1877
51	127.147865782	90	0.0	-0.085	-0.075132	0.014170	968	715	1	1920
52	29.2365996434	50	0.0	-0.085	0.109746	-0.023573	260	493	1	2039
53	118.481045666	90	0.0	-0.085	-0.057592	0.021155	919	714	1	2259
54	114.387710033	130	0.0	-0.085	-0.051068	0.027643	887	752	1	2394
55	61.1375036108	50	0.0	-0.085	0.058800	0.021681	446	677	1	2366
56	157.964119692	130	0.0	-0.085	-0.111591	-0.039833	1160	563	1	1940
57	114.172468182	90	0.0	-0.085	-0.049214	0.024647	882	730	1	2000
58	116.323365181	130	0.0	-0.085	-0.053736	0.023615	925	743	1	2159
59	95.997170011	90	0.0	-0.085	-0.012760	0.036461	776	758	1	2138
60	27.7080730021	50	0.0	-0.085	0.108231	-0.028158	283	525	1	2139
61	81.0970831054	90	0.0	-0.085	0.018721	0.034510	604	746	1	2014
62	59.9833046026	50	0.0	-0.085	0.060361	0.019478	465	702	1	2128
63	145.924174657	130	0.0	-0.085	-0.101272	-0.016496	1140	564	1	2862
118	109.860505011	90	0.0	-0.085	-0.041141	0.028896	856	743	2	3842
119	27.232816273	50	0.0	-0.085	0.107476	-0.029687	261	521	2	2851
120	122.870616423	130	0.0	-0.085	-0.065952	0.017061	928	756	2	2659
121	159.173692108	130	0.0	-0.085	-0.113268	-0.041914	1203	535	2	2713
122	61.8152894777	50	0.0	-0.085	0.057349	0.022024	511	702	2	2509
123	117.198016062	90	0.0	-0.085	-0.054936	0.021903	908	743	2	2441
124	143.749052403	130	0.0	-0.085	-0.098840	-0.012525	1086	675	2	2891
125	27.3687976662	50	0.0	-0.085	0.106823	-0.029702	285	520	2	2291
126	82.8656763918	90	0.0	-0.085	0.015173	0.036224	578	722	2	2279
127	61.0387583399	50	0.0	-0.085	0.058274	0.020297	460	660	2	2418
128	102.253987214	130	0.0	-0.085	-0.026057	0.034971	880	768	2	2200
129	133.534484143	90	0.0	-0.085	-0.083183	0.002551	982	687	2	2239
130	57.1731867986	90	0.0	-0.085	0.065266	0.016169	519	718	2	2122
131	127.684012746	130	0.0	-0.085	-0.073657	0.010356	937	735	2	2518
132	36.1240933895	50	0.0	-0.085	0.098222	-0.013312	307	532	2	2339
133	37.0799337848	50	0.0	-0.085	0.096280	-0.012237	301	554	2	2600
134	135.296915616	90	0.0	-0.085	-0.085346	-0.000534	985	720	2	2219
135	128.673032608	130	0.0	-0.085	-0.077375	0.011673	1011	695	2	2219
190	110.114175967	90	0.0	-0.085	-0.041690	0.028836	862	747	3	3817
191	113.025777577	130	0.0	-0.085	-0.046947	0.025462	938	740	3	2904
192	29.7534044497	50	0.0	-0.085	0.107859	-0.023345	297	540	3	2566
193	40.8187764574	50	0.0	-0.085	0.092102	-0.005447	339	577	3	2704
194	112.209929555	130	0.0	-0.085	-0.046054	0.027796	879	744	3	2206
195	94.4203507705	90	0.0	-0.085	-0.009357	0.036043	790	762	3	2239
196	17.6992944607	50	0.0	-0.085	0.116170	-0.047927	277	497	3	2459
197	147.845089572	130	0.0	-0.085	-0.104089	-0.019566	1164	561	3	2379
198	127.097192471	90	0.0	-0.085	-0.072404	0.010745	960	708	3	2180
199	62.8307948105	50	0.0	-0.085	0.055156	0.022464	531	714	3	2459
200	136.0852259	130	0.0	-0.085	-0.087032	-0.001204	1143	612	3	3195
201	78.6168292514	90	0.0	-0.085	0.023771	0.033070	615	742	3	2259
