Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	45	527.885807504	118.298531811	-0.000035	-0.084809	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
100	45	527.748776509	118.383360522	-0.000077	-0.084783	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
100	45	527.663947798	118.72593801	-0.000103	-0.084678	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
100	45	527.579119086	119.07177814	-0.000129	-0.084572	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
100	45	527.588907015	119.499184339	-0.000126	-0.084441	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
100	45	527.827079935	119.929853181	-0.000053	-0.084309	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
100	45	527.879282219	120.187601958	-0.000037	-0.084230	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
100	45	527.794453507	120.530179445	-0.000063	-0.084125	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
100	45	527.481239804	120.876019576	-0.000159	-0.084019	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
100	45	527.207177814	121.048939641	-0.000243	-0.083966	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
100	45	527.164763458	121.218597064	-0.000256	-0.083914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
100	45	527.164763458	121.218597064	-0.000256	-0.083914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
100	45	527.164763458	121.218597064	-0.000256	-0.083914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
100	45	527.073409462	121.133768352	-0.000284	-0.083940	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
100	45	526.936378467	121.218597064	-0.000326	-0.083914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
100	45	526.707993475	121.218597064	-0.000396	-0.083914	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
100	45	526.205546493	121.391517129	-0.000550	-0.083861	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
100	45	525.840130506	121.479608483	-0.000662	-0.083834	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
100	45	525.380097879	121.479608483	-0.000803	-0.083834	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
100	45	524.962479608	121.306688418	-0.000931	-0.083887	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
100	45	524.639477977	121.221859706	-0.001030	-0.083913	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
100	45	524.54812398	121.137030995	-0.001058	-0.083939	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
100	45	524.316476346	121.137030995	-0.001129	-0.083939	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
100	45	524.182707993	121.221859706	-0.001170	-0.083913	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
100	45	524.27406199	121.306688418	-0.001142	-0.083887	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
100	45	524.36867863	121.394779772	-0.001113	-0.083860	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
100	45	524.691680261	121.479608483	-0.001014	-0.083834	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
100	45	525.337683524	121.652528548	-0.000816	-0.083781	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
100	45	526.172920065	121.995106036	-0.000560	-0.083676	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
100	45	527.422512235	122.510603589	-0.000177	-0.083518	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
100	45	529.086460033	123.199021207	0.000333	-0.083307	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
100	45	531.08319739	124.406199021	0.000945	-0.082937	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
100	45	533.771615008	126.050570962	0.001769	-0.082433	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
100	45	536.920065253	128.135399674	0.002734	-0.081794	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
100	45	540.982055465	130.660685155	0.003979	-0.081020	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
100	45	545.63132137	133.551386623	0.005404	-0.080134	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
100	45	551.04730832	136.986949429	0.007064	-0.079081	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
100	45	556.629690049	141.055464927	0.008775	-0.077834	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	741
100	45	562.463295269	145.848287113	0.010563	-0.076365	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
100	45	568.538336052	151.381729201	0.012425	-0.074669	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
100	45	574.982055465	157.574225122	0.014400	-0.072771	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
100	45	581.464926591	164.340946166	0.016387	-0.070697	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
