Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	136.9016094	130	0.0	-0.085	-0.083228	-0.007121	1116	587	1	2707
74	68.9639113467	50	0.0	-0.085	0.041525	0.022973	510	714	1	3177
75	98.5525728892	90	0.0	-0.085	-0.016635	0.025613	700	742	1	5452
76	149.983402239	130	0.0	-0.085	-0.104108	-0.024853	1153	549	1	3284
77	76.7353359795	50	0.0	-0.085	0.026969	0.029402	595	725	1	2862
78	128.017062723	90	0.0	-0.085	-0.072060	0.007176	967	702	1	3052
79	31.8822592698	50	0.0	-0.085	0.100483	-0.022498	301	513	1	2732
80	118.838441237	90	0.0	-0.085	-0.053471	0.012109	915	719	1	3200
81	115.019351086	130	0.0	-0.085	-0.048844	0.019654	895	742	1	2751
82	60.8119878909	50	0.0	-0.085	0.055354	0.014093	514	705	1	2811
83	158.023321813	130	0.0	-0.085	-0.105156	-0.042564	1155	490	1	3500
84	114.157055298	90	0.0	-0.085	-0.045947	0.017442	882	746	1	6633
85	117.363467815	130	0.0	-0.085	-0.051866	0.015216	929	728	1	3741
86	95.9490709504	90	0.0	-0.085	-0.011648	0.026779	755	757	1	2987
87	29.5148378641	50	0.0	-0.085	0.098314	-0.029343	273	517	1	3441
88	81.0533180115	90	0.0	-0.085	0.017301	0.024896	611	745	1	2627
89	59.5339616571	50	0.0	-0.085	0.056717	0.011417	439	660	1	3049
90	146.820331192	130	0.0	-0.085	-0.096052	-0.022194	1166	549	1	4673
145	108.823279457	90	0.0	-0.085	-0.036416	0.021829	916	734	2	2482
146	28.3025733221	50	0.0	-0.085	0.099630	-0.031349	302	554	2	2396
147	123.928794422	130	0.0	-0.085	-0.062531	0.007955	956	707	2	2744
148	159.004373114	130	0.0	-0.085	-0.106364	-0.044180	1187	536	2	3694
149	60.3473839789	50	0.0	-0.085	0.055903	0.013197	457	713	2	2299
150	117.302063166	90	0.0	-0.085	-0.050808	0.013430	931	736	2	2748
151	145.002724118	130	0.0	-0.085	-0.093646	-0.019435	1141	602	2	3224
152	28.559234128	50	0.0	-0.085	0.098476	-0.031400	300	533	2	2459
153	82.266019666	90	0.0	-0.085	0.015300	0.027658	579	745	2	3028
154	60.033501237	50	0.0	-0.085	0.056045	0.012204	445	677	2	3592
155	100.825239649	130	0.0	-0.085	-0.021553	0.027715	903	759	2	3220
