Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	136.563534492	90	0.0	-0.085	-0.080842	-0.008454	925	755	1	2259
140	66.9766648254	50	0.0	-0.085	0.045180	0.021317	443	675	1	2159
141	122.363408191	130	0.0	-0.085	-0.061565	0.012148	885	766	1	2219
142	139.578075383	130	0.0	-0.085	-0.084668	-0.012886	1103	621	1	2579
143	73.9966008948	50	0.0	-0.085	0.031198	0.023776	547	697	1	2159
144	134.017499099	90	0.0	-0.085	-0.078802	-0.003448	952	695	1	3506
145	104.880560489	90	0.0	-0.085	-0.028831	0.023503	810	758	1	3161
146	72.9369734179	50	0.0	-0.085	0.032876	0.022111	519	740	1	2140
147	128.265862003	130	0.0	-0.085	-0.069548	0.003171	941	672	1	2119
148	44.7138771388	50	0.0	-0.085	0.081002	-0.004803	355	579	1	2300
149	79.1551196423	90	0.0	-0.085	0.021026	0.024755	594	699	1	2689
150	133.712759959	130	0.0	-0.085	-0.077827	-0.003595	983	712	1	2280
151	115.422050901	90	0.0	-0.085	-0.048169	0.016343	826	756	1	2379
152	50.3049521134	50	0.0	-0.085	0.072451	0.002283	378	605	1	2199
153	120.786136818	130	0.0	-0.085	-0.057367	0.011287	880	723	1	2219
154	70.733365166	90	0.0	-0.085	0.037043	0.020976	560	711	1	2159
155	43.3828957344	50	0.0	-0.085	0.081275	-0.008188	366	604	1	2199
156	107.703584781	130	0.0	-0.085	-0.034007	0.021535	856	704	1	2679
283	145.949707683	130	0.0	-0.085	-0.094228	-0.021322	1154	564	2	2099
284	130.177946754	90	0.0	-0.085	-0.072651	0.001038	977	720	2	3019
285	45.6563393749	50	0.0	-0.085	0.078569	-0.004610	408	634	2	2159
286	50.3935440575	90	0.0	-0.085	0.071074	0.000894	545	717	2	2079
287	31.8512247267	50	0.0	-0.085	0.095106	-0.025914	312	566	2	2199
288	159.319261462	130	0.0	-0.085	-0.105660	-0.045115	1195	539	2	3679
289	138.502791787	130	0.0	-0.085	-0.083546	-0.011092	1112	619	2	3536
290	59.1054947291	50	0.0	-0.085	0.057410	0.010946	497	675	2	2179
291	50.3121195132	90	0.0	-0.085	0.071611	0.001293	513	718	2	2159
292	44.966625703	50	0.0	-0.085	0.079876	-0.005217	377	624	2	2179
