trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	45.14	50	0	0	8.4953	8.537	0.4459	4.24	1	82243	0
48	115.67	130	0	0	-5.2543	10.934	-9.9394	9.8013	1	14265	1
49	118.56	130	0	0	-5.8289	10.708	-9.463	9.6007	1	4703	1
50	70.491	90	0	0	4.0684	11.483	-0.93563	12.066	1	5117	1
51	45.149	50	0	0	8.5419	8.5863	5.4242	10.69	1	4937	1
52	88.068	90	0	0	0.4076	12.082	-3.6034	11.923	1	4178	1
53	130.6	130	0	0	-7.8707	9.1834	-11.511	7.852	1	4448	1
54	44.002	50	0	0	8.6502	8.3541	5.4003	10.375	1	4871	1
55	84.632	90	0	0	1.139	12.121	-1.3882	12.41	1	3595	1
56	46.413	50	0	0	8.3457	8.7679	4.8049	10.833	1	5255	1
57	132.41	130	0	0	-8.1394	8.9121	-11.059	8.8553	1	4088	1
58	43.386	50	0	0	8.8281	8.3441	5.8053	10.031	1	4047	1
59	132.11	130	0	0	-8.151	9.0191	-10.178	8.6547	1	3616	1
60	82.649	90	0	0	1.5448	11.974	-1.3167	12.783	1	3512	1
61	133.79	130	0	0	-8.3674	8.7274	-10.201	7.938	1	4164	1
62	42.284	50	0	0	8.9305	8.1216	4.2094	10.862	1	3318	1
63	89.606	90	0	0	0.0836	12.143	-2.5554	12.84	1	3560	1
118	129.87	130	0	0	-7.7473	9.2743	-10.797	9.142	2	3689	1
119	85.258	90	0	0	1.0013	12.07	-3.6034	13.671	2	2779	1
120	38.169	50	0	0	9.5933	7.5409	6.2102	11.923	2	2979	1
121	132.64	130	0	0	-8.1684	8.8692	-10.821	10.575	2	3079	1
122	82.689	90	0	0	1.5401	12.003	-3.2938	13.671	2	2959	1
123	38.495	50	0	0	9.5412	7.588	7.6394	10.604	2	3593	1
124	88.949	90	0	0	0.2203	12.004	-1.1738	12.84	2	3461	1
125	47.225	50	0	0	8.188	8.85	7.3059	10.289	2	3355	1
126	135.24	130	0	0	-8.5743	8.5042	-9.2963	11.636	2	4383	1
127	131.21	130	0	0	-7.9155	9.0395	-11.178	10.231	2	5430	1
128	83.369	90	0	0	1.4006	12.048	-2.8888	12.41	2	3761	1
129	31.454	50	0	0	10.312	6.308	7.1868	11.951	2	3755	1
130	42.339	50	0	0	8.8748	8.0865	5.9244	11.665	2	3639	1
131	86.524	90	0	0	0.729	12.001	-3.2223	13.671	2	4766	1
132	140.04	130	0	0	-9.2753	7.7722	-11.392	10.518	2	6019	1
133	39.945	50	0	0	9.2991	7.7877	6.7104	10.604	2	3858	1
134	89.777	90	0	0	0.0471	12.123	-2.9365	13.671	2	3775	1
135	137.74	130	0	0	-8.9196	8.1048	-11.488	10.317	2	3287	1
190	133.54	130	0	0	-8.3286	8.7657	-10.416	8.3393	3	3191	1
191	39.95	50	0	0	9.3938	7.8683	6.1864	11.149	3	2599	1
192	87.797	90	0	0	0.4615	11.995	-2.5315	12.84	3	2459	1
193	36.471	50	0	0	9.7134	7.18	5.8053	11.951	3	2719	1
194	136.93	130	0	0	-8.8566	8.2804	-12.274	9.4	3	2740	1
195	80.476	90	0	0	2.0155	12.014	-3.3176	13.671	3	2660	1
196	137.32	130	0	0	-8.8815	8.1886	-12.893	11.693	3	3754	1
197	38.741	50	0	0	9.4069	7.5474	6.5437	10.948	3	3830	1
198	92.795	90	0	0	-0.5929	12.145	-3.1747	12.897	3	3402	1
199	37.289	50	0	0	9.6266	7.3305	7.9967	11.063	3	4826	1
200	138.19	130	0	0	-8.9704	8.023	-12.345	9.4573	3	2930	1
201	82.388	90	0	0	1.5996	11.969	-3.7701	13.327	3	2919	1
202	130.68	130	0	0	-7.8603	9.1447	-12.679	9.658	3	2959	1
203	35.977	50	0	0	9.8733	7.1674	3.9235	9.8587	3	3534	1
204	93.537	90	0	0	-0.7495	12.124	-3.7463	13.671	3	2886	1
205	142	130	0	0	-9.4951	7.4175	-11.464	8.0813	3	2799	1
206	38.885	50	0	0	9.408	7.5871	6.5675	10.661	3	3146	1
207	91.099	90	0	0	-0.2323	12.111	-2.9841	13.241	3	2968	1
262	43.523	50	0	0	8.7108	8.273	6.3055	11.091	4	2754	1
263	135.14	130	0	0	-8.5741	8.5319	-12.44	9.2567	4	2639	1
264	83.415	90	0	0	1.3938	12.074	-3.8416	13.671	4	2519	1
265	89.213	90	0	0	0.1653	12.036	-4.9135	12.897	4	2679	1
266	135.3	130	0	0	-8.6404	8.55	-13.012	9.572	4	2539	1
267	39.92	50	0	0	9.3487	7.8222	4.5905	10.919	4	2539	1
268	39.931	50	0	0	9.2827	7.7702	5.2098	10.805	4	2339	1
269	91.638	90	0	0	-0.3474	12.15	-3.7463	12.41	4	2279	1
270	139.39	130	0	0	-9.196	7.8861	-12.345	7.852	4	2259	1
271	84.16	90	0	0	1.2314	12.038	-3.4129	13.155	4	2419	1
272	40.31	50	0	0	9.212	7.8151	5.0431	10.805	4	2279	1
273	135.24	130	0	0	-8.5709	8.5007	-11.773	9.0273	4	2599	1
274	90.117	90	0	0	-0.0245	12.016	-3.2938	12.697	4	2360	1
275	43.746	50	0	0	8.7071	8.334	3.1851	11.177	4	2480	1
276	137.45	130	0	0	-8.9556	8.2202	-12.607	9.314	4	4397	1
277	135.29	130	0	0	-8.6033	8.5173	-14.703	9.7153	4	2378	1
278	86.256	90	0	0	0.7883	12.047	-5.7233	12.582	4	2423	1
279	31.502	50	0	0	10.494	6.4315	3.995	11.779	4	2339	1
