trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	65.282	50	0	0	5.0751	11.025	5.6385	11.579	1	3585	1
92	149.73	130	0	0	-10.453	6.1012	-12.155	9.2567	1	2279	1
93	100.06	90	0	0	-2.1055	11.868	-4.1274	13.241	1	2419	1
94	98.343	90	0	0	-1.7654	12.038	-3.5081	12.496	1	2519	1
95	57.354	50	0	0	6.476	10.108	4.3047	11.005	1	2561	1
96	146.02	130	0	0	-10.092	6.803	-11.273	9.744	1	2379	1
97	146.35	130	0	0	-10.088	6.7155	-12.702	7.9093	1	2419	1
98	96.963	90	0	0	-1.4633	11.982	-4.4371	12.983	1	2299	1
99	53.061	50	0	0	7.2389	9.6277	3.3281	11.034	1	2239	1
100	52.276	50	0	0	7.388	9.5507	4.4714	11.665	1	2319	1
101	146.84	130	0	0	-10.23	6.6833	-11.964	7.8233	1	2519	1
102	98.199	90	0	0	-1.7246	11.969	-4.8897	13.671	1	2812	1
103	43.85	50	0	0	8.6554	8.3148	4.3761	11.98	1	2260	1
104	153.23	130	0	0	-10.832	5.4656	-13.822	10.088	1	2610	1
105	92.928	90	0	0	-0.6185	12.091	-4.9135	13.671	1	2239	1
106	97.154	90	0	0	-1.5032	11.976	-5.3184	12.467	1	2379	1
107	46.553	50	0	0	8.4131	8.882	2.4944	12.783	1	2379	1
108	148.61	130	0	0	-10.413	6.3533	-15.704	9.5147	1	3304	0
235	59.402	50	0	0	6.2088	10.499	3.7806	11.607	2	2677	1
236	157.51	130	0	0	-11.15	4.616	-14.036	7.9667	2	3339	1
237	94.783	90	0	0	-1.0115	12.089	-6.3188	13.27	2	2479	1
238	101.14	90	0	0	-2.3265	11.815	-5.9139	12.811	2	2519	1
239	50.324	50	0	0	7.7362	9.3261	2.1133	12.381	2	2299	1
240	149.23	130	0	0	-10.523	6.2665	-14.346	9.056	2	2459	1
241	147.87	130	0	0	-10.181	6.3951	-15.084	9.1707	2	2519	1
242	45.213	50	0	0	8.513	8.5764	4.1141	10.002	2	4405	1
243	99.419	90	0	0	-1.9864	11.974	-5.8663	12.639	2	2239	1
244	53.934	50	0	0	7.2083	9.8975	1.7322	10.69	2	2379	1
245	108.37	90	0	0	-3.8048	11.457	-5.7233	11.292	2	2459	1
246	140.58	130	0	0	-9.2873	7.6338	-13.655	7.508	2	3359	1
247	96.072	90	0	0	-1.2711	11.949	-6.0806	10.461	2	2799	1
248	154.45	130	0	0	-10.866	5.1935	-14.084	6.3327	2	3641	1
249	45.24	50	0	0	8.7509	8.8245	2.804	9.6293	2	2859	1
250	149.6	130	0	0	-10.385	6.0937	-14.465	7.1353	2	2540	1
251	95.399	90	0	0	-1.1418	12.082	-6.1997	11.349	2	2120	1
252	42.343	50	0	0	9.0159	8.2162	1.6607	9.8013	2	3242	1
379	100.86	90	0	0	-2.2873	11.926	-3.794	11.378	3	5801	1
380	48.63	50	0	0	8.136	9.2382	2.8755	11.636	3	2199	1
381	147.71	130	0	0	-10.164	6.4224	-14.346	8.9127	3	2679	1
382	145.12	130	0	0	-9.8778	6.885	-12.964	8.196	3	3263	1
383	94.51	90	0	0	-0.9491	12.033	-5.366	13.012	3	2159	1
384	42.17	50	0	0	9.0009	8.1528	2.7326	10.833	3	2239	1
385	45.015	50	0	0	8.6805	8.6851	2.5182	11.177	3	2479	1
386	99.585	90	0	0	-2.0245	11.988	-6.5808	12.095	3	2360	1
387	151.35	130	0	0	-10.658	5.8229	-14.227	8.368	3	2879	1
388	44.673	50	0	0	8.6855	8.5869	4.7096	9.8587	3	3543	1
389	102.5	90	0	0	-2.6171	11.801	-6.3665	12.037	3	2957	1
390	153.45	130	0	0	-10.902	5.4475	-14.489	7.4507	3	2705	1
391	52.693	50	0	0	7.3113	9.5951	1.9703	9.572	3	3607	1
392	154.28	130	0	0	-10.849	5.2258	-14.084	7.3933	3	2599	1
393	97.708	90	0	0	-1.6424	12.135	-5.5566	11.464	3	2179	1
394	103.86	90	0	0	-2.9091	11.794	-6.1283	11.034	3	4017	1
395	151.91	130	0	0	-10.734	5.7289	-14.608	6.734	3	3063	1
396	49.349	50	0	0	7.89	9.1888	1.0414	11.177	3	6453	1
523	62.004	50	0	0	5.7496	10.815	3.7568	11.98	4	3120	1
524	106.53	90	0	0	-3.4806	11.73	-5.2231	10.719	4	2159	1
525	152.98	130	0	0	-10.763	5.4898	-12.417	8.8267	4	2159	1
526	50.334	50	0	0	7.6641	9.2425	3.1851	10.547	4	1939	1
527	110.06	90	0	0	-4.1903	11.475	-3.6034	11.779	4	1999	1
528	155.71	130	0	0	-11.165	5.038	-10.916	8.54	4	1979	1
529	50.534	50	0	0	7.7006	9.353	4.2332	9.6007	4	2039	1
530	109.46	90	0	0	-4.027	11.397	-4.6991	11.636	4	3233	1
531	150.53	130	0	0	-10.748	6.0735	-11.488	8.7407	4	1979	1
532	152.32	130	0	0	-10.652	5.5867	-10.892	7.9667	4	2079	1
533	48.183	50	0	0	8.14	9.0986	4.257	9.6293	4	2120	1
534	99.254	90	0	0	-1.9497	11.966	-4.7706	11.636	4	1960	1
535	151.89	130	0	0	-10.905	5.8239	-11.988	7.6227	4	1959	1
536	101.34	90	0	0	-2.4026	11.976	-5.4375	10.747	4	2675	1
537	41.679	50	0	0	9.2886	8.2698	2.1371	9.3427	4	2967	1
538	43.163	50	0	0	9.0513	8.4887	3.8997	8.196	4	2401	1
539	110.22	90	0	0	-4.29	11.649	-5.5566	10.088	4	2139	1
540	149.87	130	0	0	-10.74	6.2325	-11.226	7.0207	4	1919	1
