Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	63.5374769502	50	0.0	-0.085	0.050226	0.015903	460	806	1	2250
140	149.134518467	130	0.0	-0.085	-0.096468	-0.027344	1186	708	1	1999
141	99.3999923218	90	0.0	-0.085	-0.018240	0.025179	894	861	1	1999
142	98.554028299	90	0.0	-0.085	-0.016720	0.026159	923	881	1	1959
143	53.8457567978	50	0.0	-0.085	0.067365	0.007197	575	875	1	2144
144	145.353377558	130	0.0	-0.085	-0.093185	-0.020604	1244	767	1	1999
145	145.905860703	130	0.0	-0.085	-0.092981	-0.022061	1290	784	1	1959
146	95.581975431	90	0.0	-0.085	-0.010917	0.026702	966	899	1	1979
147	50.9064576325	50	0.0	-0.085	0.071981	0.003593	633	865	1	2019
148	50.5685910017	50	0.0	-0.085	0.071008	0.001350	569	853	1	1999
149	147.203714955	130	0.0	-0.085	-0.094504	-0.024105	1242	763	1	1939
150	95.7986376075	90	0.0	-0.085	-0.011403	0.027287	925	854	1	2199
151	44.6154310121	50	0.0	-0.085	0.078742	-0.007308	562	841	1	1979
152	151.504144856	130	0.0	-0.085	-0.099272	-0.031109	1300	732	1	1939
153	92.1996776059	90	0.0	-0.085	-0.004312	0.027261	924	879	1	1899
154	94.8197446091	90	0.0	-0.085	-0.009449	0.027062	943	841	1	1939
155	45.486720411	50	0.0	-0.085	0.080125	-0.003502	615	843	1	2019
156	148.318032228	130	0.0	-0.085	-0.096857	-0.025222	1263	771	1	1919
283	59.5910531224	50	0.0	-0.085	0.057572	0.013094	500	803	2	2139
284	155.712744962	130	0.0	-0.085	-0.102717	-0.038649	1288	712	2	1899
285	94.7818265001	90	0.0	-0.085	-0.009401	0.027381	951	870	2	1959
286	100.809467484	90	0.0	-0.085	-0.021029	0.025139	994	865	2	2730
287	49.0873513329	50	0.0	-0.085	0.073020	-0.000741	580	827	2	1960
288	148.569697345	130	0.0	-0.085	-0.097477	-0.025429	1286	709	2	1900
289	146.913654792	130	0.0	-0.085	-0.093928	-0.023801	1276	732	2	2249
290	46.314733099	50	0.0	-0.085	0.077907	-0.003433	566	826	2	1959
291	98.5160998887	90	0.0	-0.085	-0.016678	0.026381	937	836	2	1859
292	52.2715173821	50	0.0	-0.085	0.071113	0.006915	524	751	2	2342
293	106.778358376	90	0.0	-0.085	-0.032139	0.021595	924	856	2	1899
294	141.158770114	130	0.0	-0.085	-0.086168	-0.015617	1273	715	2	1879
295	95.4614821796	90	0.0	-0.085	-0.010658	0.026473	954	839	2	1839
296	153.93062431	130	0.0	-0.085	-0.099511	-0.036316	1310	695	2	3422
297	46.4774669122	50	0.0	-0.085	0.079055	-0.001759	577	796	2	3341
